字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	清澈的天空，透亮的海水，以及脚下那反射着太阳光芒的细腻沙滩……	晴朗的藍天、清澈的海水，以及腳下那反射著陽光的柔軟沙灘……	青い空、澄んだ海、そして光り輝く砂浜……	맑은 하늘, 투명한 바닷물, 그리고 눈 부신 태양에 빛을 반짝이는 부드러운 모래사장…	The clear blue sky overhead, crystalline seawater as far as the eye can see, and the soft sand under our feet shimmering in the sunlight...						0	1.3重置
2	尚未被泰坦物质污染的小岛，似乎有着净化一切的力量。	尚未遭受泰坦物質汙染的小島，似乎擁有淨化一切的神奇力量。	まだタイタン物質に汚染されていない島は、全てを浄化する力があるようだ。	아직 타이탄 물질에 오염되지 않은 섬은 모든 것을 정화하는 힘을 가진 듯하다.	This island, free from all Titagen contamination, seemed to have the ability to purify everything.						0	1.3重置
3	难得的假期啊……	難得的假期……	折角の休日……	얼마만의 휴가인지…	A hard-earned vacation...						0	1.3重置
4	是啊，这里果然和卡罗琳说的一样，是个度假天堂呢。	是啊，這裡果然就如卡羅琳所說，是個渡假天堂呢。	ふふっ♪カロリンの言う通り、まるで天国のような場所ですね！	맞아, 캐롤린이 말한 대로 천국이 따로 없네.	Yeah, this place is exactly as Caroline described. It's a vacation paradise.						0	1.3重置
5	恩雅已经把泳装换上了吗？	恩雅已經換好泳裝了嗎?	エンヤ姉はもう水着に着替えたのか？	엔야 누님은 벌써 수영복으로 갈아입은 건가요?	You already changed into your swimsuit, Enya?						0	1.3重置
6	其实我一直都穿着哦。	其實我一直都穿著哦。	あら？最初から着ていましたよ♪	사실 줄곧 입고 있었어.	I actually had it on the whole time.						0	1.3重置
7	喏，在船上时就像这样。	你看，在船上時就像這樣。	ほら、見ていてくださいね……	흠, 정확히는 배에서부터 수영복 차림이었지.	See? It looked like this when we were on the boat.						0	1.3重置
8	将平常穿的衣服套在泳装外面……	泳裝外面套著平常穿的衣服……	普段着を水着の上に羽織って……	일상복을 수영복 위에 입고 있었으니까…	I just put my clothes on over it...						0	1.3重置
9	怎么样，是不是完全看不出姐姐我穿着泳装呢~	怎麼樣，是不是完全看不出來姐姐我穿著泳裝呢~	どうですか？中が水着なの、全くバレませんでしたね〜♪	어때, 이렇게 하면 수영복을 입은 티가 안 나지~	What do you think? You can't even tell I'm wearing my swimsuit, right~?						0	1.3重置
10	咳嗯，两位，现在可不是闲聊的时候。	咳嗯~兩位，現在可不是閒聊的時候。	コホン。お二人とも、呑気におしゃべりしてる場合じゃないわ。	저기, 두 사람, 지금은 한가롭게 잡담할 때가 아니야.	Alright, you two. Now isn't the time for chit-chat.						0	1.3重置
11	别忘了，我们千里迢迢来到这里可不光光是为了度假。	別忘了我們千里迢迢來到這裡，可不光只是為了渡假。	言っとくけど、あたしたちはただ休むためにわざわざここに来たんじゃないんだからね。	우리가 멀리서 이곳까지 온 목적은 휴가 때문만이 아니라고.	Don't forget — we didn't come all the way here just to relax.						0	1.3重置
12	还有场比赛在等着我们呢，就是那个叫什么什么……	還有比賽在等著我們呢，就是那個叫什麼什麼……	特別な試合に参加するんでしょ？ええと、なんて言ったっけ……	대회도 치러야 하잖아. 그, 이름이 뭐였더라…	There's a competition waiting for us. What was it called...?						0	1.3重置
13	“海姆达尔海岛运动会”吧。	“海姆達爾海島運動會”對吧。	「ガルーアイランド運動会」ですよね！	헤임달 아일랜드 운동회'를 말하는 거지?	The "Heimdall Island Games."						0	1.3重置
