字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	（闹钟声）……	（鬧鐘聲）……	ジリリリ――	(알람 소리)…	*alarm clock ring*...						0	2.3版本主线故事
2	（闹钟声）…………	（鬧鐘聲）…………	ジリリリ――	(알람 소리)……	*alarm clock ring*......						0	2.3版本主线故事
3	啊呀！糟了，什么破东西！本小姐明明记得已经关掉了才对……	啊呀！糟了，什麼破東西！本小姐明明記得已經關掉了才對……	うわっ！もう、どういうことなの！ちゃんと切ったのに……	어머! 이럴 수가, 무슨 이런 물건이 다 있어! 분명 다 껐는데…	Argh! What the heck? This stupid thing! I swear I'd turned it off...						0	2.3版本主线故事
4	芬妮？	芬妮？	ファニー？	페니?	Fenny?						0	2.3版本主线故事
5	也睡了够久了，是该叫他起来了。	也睡了夠久了，是該叫他起來了。	ずいぶん長い時間寝かせたんだし、そろそろ起こそうか。	충분히 잤잖아, 이제 깨울 때 됐어.	He's slept long enough. It's time to wake him up anyway.						0	2.3版本主线故事
6	里芙……	里芙……	リフ……	리브…	Lyfe...						0	2.3版本主线故事
7	哎呀，办公楼那边的人不来催，咱们自己急什么嘛……哎？亲爱的，你别醒！你接着睡回去！	哎呀，辦公大樓那邊的人不來催，我們自己急什麼嘛……哎？親愛的，你別醒！你接著睡回去！	催促されてもいないのに、あたしたちが焦ってどうすんのよ！……あれ？待って、ダーリン！もう少し寝てて！	이런, 사무실 사람들도 아무 말 안 하는데, 우리가 급할 필요는 없잖아… 어? 자기야, 일어나지 말고 조금 더 자!	Ugh, what's the rush? It's not like anyone from the office is banging on the door yet... Oh, no, darling, don't wake up! Just go back to sleep!						0	2.3版本主线故事
8	还没来得及睁开的眼睛被她用手轻轻捂住，然后我就感觉到自己胸口一沉，一股香风飘进了我的鼻息里。	還來不及睜開的眼睛被她用手輕輕摀住，然後我就感覺到自己胸口一沉，一股香風飄進了我的鼻息裡。	私が目を開こうとすると、ファニーは手のひらで私の目を覆った。胸元に何かが乗ってくるのに合わせて、いい香りがふわっと鼻腔をくすぐった。	눈을 뜨려는 순간 그녀는 손으로 나의 눈을 덮는다. 가슴이 살짝 답답해지며 향기로운 냄새가 코끝을 자극했다.	Before I could fully open my eyes, her hand gently covered them. A soft weight settled on my chest, accompanied by a familiar sweet fragrance wafting through the air.						0	2.3版本主线故事
9	……我睡了多久？	……我睡多久了？	……私は、どれくらい寝てたんだ……？	…내가 얼마나 잠들어 있었어?	...How long have I been sleeping?						0	2.3版本主线故事
