字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	在战斗模拟的间隙，我又一次找到了卜卜在情急之下强行塞入战斗模块的部分调查数据。	在戰鬥模擬的間隙，我又一次找到了卜卜在情急之下強行塞入戰鬥模組的部分調查數據。	私は戦闘シミュレーションの間に、またブブが差し込んだ調査データを見つけた。	전투 시뮬레이션 중, 보보가 다시 한번 다급한 상황에서 강제로 전투 모드의 부분 조사 데이터를 삽입하는 것을 확인할 수 있었다.	Amongst the gaps in armed engagements, I once again discovered some investigation data Bubu had hastily inserted into this combat module.						0	2.3版本主线故事
2	这一次她躲在了一处看起来像是祠堂一样的地方，背靠着承重的木制柱子，让整个人都藏进阴影里，无声地监视着祠堂的内部。	這次她躲在了一處看起來像是祠堂一樣的地方，背靠著承重的木製柱子，讓整個人都藏進陰影裡，無聲地監視著祠堂的內部。	今回、ブブは祠のような建物に入り、柱の影に身を隠して、静かに建物の内部を見張っているようだ。	이번에는 사당 같은 곳에 숨어 목제 기둥을 등지고 그림자 속에 완전히 숨어 조용히 사당 내부를 지켜보고 있었다.	This time, she had slipped into a space that looked like a shrine. She was crouching against a wooden column, letting the shadows envelop her as she quietly monitored the interior.						0	2.3版本主线故事
3	神明大人，请您原谅我……	神明大人，請您原諒我……	神様、おゆるしください……	신이시여, 절 용서하세요…	My revered God, please forgive me...						0	2.3版本主线故事
4	祠堂正中央的供奉台下，穿戴着斗篷与风帽的一名本地人正双膝跪地，掌心合十，小声地祈祷着。	祠堂正中央的供奉台下，穿戴著斗篷與風帽的一名本地人正雙膝跪地，掌心合十，小聲地祈禱著。	祠の真ん中に設置された祭壇の前に、マントとフードを被ったひとりの土着民が両膝をつき、手を合わせてぶつぶつと祈りを捧げていた。	사당 정중앙, 신을 모시는 단상 아래 삿갓과 후드를 뒤집어쓴 현지인이 무릎을 꿇고 합장을 한 뒤 작은 소리로 기도하고 있었다.	Under the shrine's central offering platform knelt a local clad in a cloak, hands clasped, murmuring softly in prayer.						0	2.3版本主线故事
5	虽然我不知道您的名讳，不知道您的样貌，甚至连……连您对这片土地所施下的恩泽也不甚了解。	雖然我不知道您的名諱，不知道您的樣貌，甚至連……連您對這片土地所施下的恩澤也不甚了解。	お名前もお顔も……あなたがこの地に授けた恩恵のことも存じませんが……	당신의 존함도 모르고 생김새, 심지어는… 이 땅에 하사하신 은택에 대해 잘 모르고 있습니다.	Though I do not know Your sacred name, nor the visage You bear... nor even the full measure of the blessings You have bestowed upon this land						0	2.3版本主线故事
6	但长辈们都说，既然出生在北庭卫，那……就可以算作是您的子民。	但長輩們都說，既然出生在北庭衛，那……就可以算是您的子民。	北庭衛に生まれた人はみなあなたの子孫なのだと古老たちから聞きました。	하지만 어르신들이 항상 북정위에서 태어났으니… 당신의 백성이라고 해도 된다고 했습니다.	The elders have always taught us that to be born in Beiting is to be... chosen as one of Your children.						0	2.3版本主线故事
7	既然是您的子民……在做出了那样的事情之后，我就该向您悔过……向您坦白……	既然是您的子民……在做出了那樣的事情之後，我就該向您悔過……向您坦白……	ですので、あんなことをした以上、あなたに懺悔し、許しを乞うしかないと思いました。	당신의 백성이니… 그런 일을 하고 나면 당신에게 잘못을 뉘우치고… 고백을 해야 할 거 같아서요…	As one of your chosen... after what I've done, I know I must humble myself before You... and confess...						0	2.3版本主线故事
8	其实……其实像我们这样的年轻一辈，在内心深处……从来都没有相信过您的存在！	其實……其實像我們這樣的年輕一輩，在內心深處……從來都沒有相信過您的存在！	実は……実は、私たちのような若者は、長らくあなたの存在を信じられずにいました。	사실… 사실 우리 같은 젊은 세대들은 마음속 깊은 곳에서… 한 번도 당신의 존재를 믿은 적이 없습니다!	The truth is... d—deep down, we of the younger generation… we've never really believed in your existence!						0	2.3版本主线故事
9	我们……我们怀疑那些与您有关的传说，我们把那些当作是阻碍我们离开北庭卫的束缚和枷锁！	我們……我們懷疑那些與您有關的傳說，我們把那些當作是阻礙我們離開北庭衛的束縛和枷鎖！	私たちは、あなたに関する伝説を疑いつづけ……私たちが北庭衛から逃げだすのを阻止する枷だと思っていました！	저희는… 당신과 관련된 전설을 의심하고 있으며, 이러한 전설이 북정위를 떠나지 못하게 하는 족쇄로 간주합니다!	W—We never believed in the legends about you... thinking of them as nothing but chains that held us back from leaving here!						0	2.3版本主线故事
10	是我们……让您失去了供奉……	是我們……讓您失去了供奉……	あなたを崇める信者が減ったのは、私たちのせいなのです……	저희가… 당신의 공양을 잃게 했어요.	It's we who... took away your worship...						0	2.3版本主线故事
11	到现在，甚至……甚至连名讳也一并遗失……	到現在，甚至……甚至連名諱也一併遺失……	とうとう……あなたの名前まで、忘れ去られてしまいました……	지금은… 심지어… 그 이름까지도 함께 사라졌어요…	U—Until even... your revered name faded from memory...						0	2.3版本主线故事
12	牙关打颤，呼吸急促，还带着哭腔……如此程度的语无伦次已经让人难以分辨这究竟是忏悔还是祷告。	牙關打顫，呼吸急促，還帶著哭腔……如此程度的語無倫次已經讓人難以分辨這究竟是懺悔還是禱告。	その人は歯を震わせ、すすり泣くような声で、懺悔か祈りかもわからない言葉を繰り返していた。	몸을 떨고 호흡이 가파르며 울먹이며 고백하고 있었고… 두서없이 말하는 모습을 보니 죄를 뉘우치고 있는 것인지 기도를 하는 것인지 구분하기 힘들었다.	Her teeth rattled and breath quickened, with tears thickening her voice… The incoherence in her words made it difficult to discern if it was penitence or prayer.						0	2.3版本主线故事
13	隔着柱子，只能看见供奉台下的那个人浑身发抖，磕头如捣蒜。	隔著柱子，只能看見供奉台下的人渾身發抖，磕頭如搗蒜。	柱の裏からは、その人が震えながら何度もひれ伏す姿しか見えない。	기둥 너머로 신을 모시는 단상 아래 있는 그 사람이 온몸을 떨며 머리를 땅에 박고 있는 모습만 확인할 수 있었다.	From behind the column, one could only see the figure by the offering table trembling fiercely, her kowtows hitting the ground like her head was hammering nails.						0	2.3版本主线故事
14	眼见着那个人的情绪越来越激动，越来越失控，卜卜犹豫了片刻，然后从怀里掏出了一个造型独特的骨哨，放到嘴边吹奏起来。	眼見著那個人的情緒越來越激動，越來越失控，卜卜猶豫了片刻，然後從懷裡掏出了一個造型獨特的骨哨，放到嘴邊吹奏起來。	パニックに呑まれてゆく様子をみて、ブブは少しためらってから、懐から取り出した骨の笛で音楽を奏ではじめた	그 사람의 감정이 점점 더 격해지면서 더 이상 제어를 할 수 없게 되었고, 보보는 잠시 망설이다 품속에서 뼈로 만든 독특한 디자인의 피리를 꺼내 입가에 가져가 연주를 시작했다.	Each bow dragged her deeper into a frenzy, her motions trembling on the edge of collapse. After a brief hesitation, Bubu drew a unique, finely crafted bone whistle from her pocket and began to play a strange tune.						0	2.3版本主线故事
15	啊——这，这是？！	啊——這，這是？！	あ……こ、これは！？	어… 이, 이건?!	Ah? Th—This is...!?						0	2.3版本主线故事
16	是我未曾听过的节奏和韵律，但从对方的反应上或许可以推断，这应当是北庭卫本地人十分熟悉的一种调子。	是我未曾聽過的節奏和韻律，但從對方的反應或許可以推斷，這應當是北庭衛本地人十分熟悉的一種調子。	聞いたことのない曲だ。けれど土着民の反応からすると、北庭衛出身の人ならよく知っている曲なのだろう。	한 번도 들어본 적이 없는 멜로디였지만 상대방의 반응을 보아하니 북정위 현지인에게는 아주 익숙한 멜로디라는 걸 추측할 수 있었다.	It was a melody I had never heard before. But the local girl's response told me it was probably a tune familiar to generations of Beiting people.						0	2.3版本主线故事
17	神明大人……显灵了吗？但这……这不可能的啊！	神明大人……顯靈了嗎？但這……這不可能的啊！	神様が……顕現したのですか？でも……そんなのありえない！	신이시여… 정말 이곳에 강림하신 건가요? 하지만… 그럴 리가 없는데!	My revered God... are you answering my call? But... this can't be true, can it?						0	2.3版本主线故事
18	这当然是不可能的啦。	這當然是不可能的啦。	そうだね。	당연히 그럴 리 없지.	Definitely not.						0	2.3版本主线故事
19	斩钉截铁地把这句话说出口之后，卜卜主动从柱子后面绕了出来。	斬釘截鐵地把這句話說出口之後，卜卜主動從柱子後面繞了出來。	そう言うと、ブブは柱の影から一歩踏み出す。	단호하게 말을 이어받으며 보보는 기둥 뒤에서 모습을 나타냈다.	Her words cut through the air, sharp and decisive, as she made her way out from behind the column.						0	2.3版本主线故事
20	是你……你是那个来买地皮的……外人……	是你……你是那個來買地皮的……外人……	あんたは……土地を買いにきた、あのよそ者……	넌… 넌 땅을 사러 왔다는… 외부인이군…	You... you're the one who came to purchase land... the outsider!						0	2.3版本主线故事
21	买地皮的外人……哈哈，得了吧，都到这种时候了就别再演下去啦。	買地皮的外人……哈哈，算了吧，都到這種時候了就別再演下去啦。	あはは！もうとぼけなくていいよ。	땅을 사러 온 외부인이라… 하하, 이제 연기는 그만해도 돼.	Seriously, the outsider buying land...? Hah, cut the act, we're well past pretending now.						0	2.3版本主线故事
22	我，我听不懂你在说什么……	我，我聽不懂你在說什麼……	な、なんの話だか……	무, 무슨 말을 하는 거야…	I—I have no idea what you're talking about...						0	2.3版本主线故事
23	嗯嗯，没事。你听不懂没关系，你刚刚在门外面偷偷烧掉的那身西装，它听得懂就行。	嗯嗯，沒事。你聽不懂沒關係，你剛剛在門外偷偷燒掉的西裝，它聽得懂就好。	うんうん、わからなくてもいいの。あんたが外でこっそり燃やしたあのスーツにしかわからない話だもんね。	음, 못 알아들어도 괜찮아. 방금 문밖에서 몰래 태운 그 정장이 알아들으면 되거든.	Whatever. You might not get it, but the suit you torched outside? Yeah, it totally understood what was going on.						0	2.3版本主线故事
24	你……你到底想干什么？我明明都已经……帮过你一次了！	你……你到底想幹嘛？我明明都已經……幫你一次了！	な……なんのつもりよ！一度は助けてあげたでしょ！	대체… 뭘 원하는 거지? 난 분명…. 널 한번 도와줬었잖아.	What exactly do you want from me!? I already helped you once!						0	2.3版本主线故事
