字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	广播			推进大挑战游戏结束，两位选手最终得分——4.5分，恭喜恭喜~	0	
2		9	辰星泳装			还差0.5分满分……抱歉，都是因为我走神了一小会儿……	0	
3		0	分析员			小问题而已，别给自己那么大压力。	0	
4		6	安卡希雅泳装			能否在分析员面前保持定力，也是考验的一环。	0	
5		6	辰星泳装			是吗……不过我确实已经许久没有像今日这般，与分析员一同尽兴玩耍了。	0	
6		0				拾起礼盒中的卡片，少女轻轻拈起湿透的鬓发，将其挽向耳后。	0	
7		0				然而回首的瞬间——	0	
8		6	辰星泳装			分析员，你的身体……	0	
9		0				水珠沿着白皙的脖颈滑落，一抹浅浅的薄红浮现，手中的卡片也随之滑落到了我的脚边。	0	
10		6	芙提雅泳装			哇！变得湿漉漉的了。	0	
11		5	安卡希雅泳装			这一组的剧情小孩别看。	0	
12		9	芙提雅泳装			唔！！安卡希雅干嘛捂住我的眼睛。	0	
13		0				绕过耳边叽叽喳喳的嬉闹声，顺着绵绵秋水般的视线，我低头一看。	0	
14		0	分析员			哈……原来如此。	0	
15		0				氤氲水汽中，沾满水的衣服紧贴皮肤，将我的身形勾勒得一览无余。	0	
16		6	辰星泳装			……需要我找些衣物替你遮一下吗？	0	
17		0				少女嘴上这么说着，但是视线却没有挪动分毫。	0	
18		0	分析员			要不要我再摆个Pose？	0	
19		0				我弯腰拾起地上的趣味挑战卡片别在腰间，随后脱下了自己的上衣。	0	
20		6	辰星泳装			啊——	0	
21		6	辰星泳装			原来只是围在腰上……	0	
22		0				见我并没有做出预想中大胆的举动，辰星只得失落地低下了头。	0	
23		0				只是，尽管她想努力掩饰，却依旧盖不住脸上的那抹绯红。	0	
24		0				不过很快，她似乎又想起了什么，噗嗤一笑着，低声喃喃自语道。	0	
