字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	里芙，原来你在这。	里芙，原來你在這裡。	リフ、ここにいたんだ。	리브, 너 여기 있었구나.	Lyfe, there you are.						0	
page0.2	好美……	好美……	素晴らしい……	예쁘네…	How stunning...						0	
choice01	牵住里芙的手	牽住里芙的手	リフの手を取る	리브의 손을 잡다	Take Lyfe's hands						0	
page1.1	啊！分析员，我刚刚看得太入迷了。	啊！分析員，我剛剛看得太入迷了。	……！すまん。見入ってしまった。	아! 분석가, 내가 방금 너무 넋을 놓고 봤어.	Ah! Adjutant. I was so mesmerized by the fireworks that I didn't even notice you.						0	
page1.2	刚才那朵烟花看起来离我们很近，好像伸手就可以触碰到。	剛才那朵煙火看起來離我們很近，好像伸手就可以碰到。	あの花火が私達のすぐ目の前にあるような気がしたんだ。手を伸ばせば触れられるほどの距離にあるみたいだった。	방금 그 불꽃놀이가 우리랑 가까워 보여서 손을 뻗으면 닿을 것 같아.	That firework seemed so close — almost as if I could reach out and touch it.						0	
page1.3	其实……我那时正想着你。	其實……我那時正想著你。	実は……お前のことを考えていた。	사실… 나는 그때 너를 생각하고 있었어.	Actually... I was thinking about you at that moment.						0	
page1.4	一回神，手已经被握在你的掌心。	一回神，手已經被握在你的掌心。	そうして、気が付くとお前に手を握られていた。	정신을 차리자, 손은 이미 네 손아귀에 쥐어져 있었어.	And before I knew it, my hand was in yours.						0	
choice02	环住里芙的腰	環住里芙的腰	リフの腰に腕を回す	리브의 허리를 감싼다	Wrap your arms around Lyfe's waist						0	
page2.1	啊！分析员，我刚刚看得太入迷了。	啊！分析員，我剛剛看得太入迷了。	……！すまん。見入ってしまった。	아! 분석가, 내가 방금 너무 넋을 놓고 봤어요.	Ah! Adjutant. I was so mesmerized by the fireworks that I didn't even notice you.						0	
page2.2	烟花绽放时就像“太阳”一样耀眼，接着又迅速变成了“流星”……	煙火綻放時就像太陽一樣耀眼，接著又迅速變成了流星……	花火は太陽のように輝いているのに、次の瞬間には流星みたいに消えていくんだな……	불꽃이 터지면 '태양'처럼 빛나다가 이내 '별똥별'이 되고…	When the fireworks burst, it was as brilliant as the sun, and then it quickly turned into a shooting star...						0	
page2.3	这样的形容听起来稍微有点落寞呢。	這樣的形容聽起來稍微有點落寞呢。	そう言われると寂しい気もするな。	이런 표현이 좀 쓸쓸하게 들리네.	That sounds a bit melancholic.						0	
page2.4	但就在这一刻分析员出现了，还有一个，无比温暖的怀抱。	但就在這一刻分析員出現了，還有一個，無比溫暖的懷抱。	だが分析員が現れて、暖かい腕の中に私を導いてくれた。	그런데 바로 그때 분석가가 나타났고 또 하나 따뜻한 품이 있었다.	But at that very moment, you came to me, with the warmest embrace.						0	
