字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	最近这几天的夜晚，基地似乎频频有怪事发生……	最近這幾天的夜晚，基地似乎頻頻有怪事發生……	ここ数日の夜、社員寮で怪しい出来事が頻繁に起きているようで……	최근 며칠간 밤에 숙소에서 이상한 일이 자주 발생하는 것 같은데…	Strange things seemed to be happening at the base the last few nights...						0	3.5版本随机剧情
page1.2	分……分析员听到了吗？	分……分析員聽到了嗎？	ぶ……分析員さん、聞こえました？	분… 분석가님, 들으셨어요?	Adjutant... Did you hear it?						0	3.5版本随机剧情
page1.3	这几天夜里，大厅总会传来动静，像是铃铛的声音……	這幾天夜裡，大廳總會傳來動靜，像是鈴鐺的聲音……	ここ数日、夜にロビーからいつも鈴の音みたいな物音がして……	요 며칠간 밤마다 로비에서 소리가 나요, 방울 소리 같은…	These past few nights, there have been noises in the hall. It sounded like bells ringing...						0	3.5版本随机剧情
page1.4	咦？基地增设了新的安保系统吗？	咦？基地增設了新的保全系統嗎？	えっ？寮に新しいセキュリティシステムでも増設したの？	어? 숙소에 새 보안 시스템이 추가됐나?	Huh? Was some type of new security system installed in the base?						0	3.5版本随机剧情
page1.5	昨晚我出来拿零食的时候感觉身后有东西闪个不停，顺手一抓，原来是块镜子……	昨晚我出來拿零食的時候感覺身後有東西閃個不停，順手一抓，原來是一塊鏡子……	昨夜、おやつを取りに出たら、背後で何かチカチカしてて、思わず掴んだら鏡だったんだけど……	어젯밤에 간식 가지러 나왔을 때 뒤에서 뭔가 계속 번쩍이길래 잡아보니까 거울이더라고…	Last night when I came out to grab a snack, I noticed something flashing behind me. When I reached out and grabbed, it was a mirror...						0	3.5版本随机剧情
page1.6	根据小蝙蝠侦探——也就是本人——多年的调查经验来看，这应该是一种来自东方的神秘魔法。	根據小蝙蝠偵探——也就是本人——多年的調查經驗來看，這應該是一種來自東方的神秘魔法。	コウモリ探偵――つまりこのわたくしの長年の調査経験によれば、これは東方の神秘の魔法ね。	꼬마 박쥐, 그러니까 내가 수년간 조사한 경험으로 보건대, 이건 동양의 신비한 마법 같아.	The experienced sleuth Detective Little Bat — that's me — surmises this must be a mysterious magic from the East.						0	3.5版本随机剧情
page1.7	这遗留的红绳与铜钱，就是铁证。	這遺留的紅繩與銅錢，就是鐵證。	ここに残っていた赤い紐と銅貨が動かぬ証拠よ。	남아있던 이 붉은 실과 동전이 바로 증거야.	The red string and copper coins left behind are solid proof.						0	3.5版本随机剧情
page1.8	铃铛，镜子，红绳与铜钱……种种现象共同指向……	鈴鐺，鏡子，紅繩與銅錢……種種現象共同指向……	鈴、鏡、赤い紐、銅貨……すべてのピースが、ひとつの答えへと収束していく……	방울, 거울, 붉은 실과 동전… 이 모든 것들이 공통적으로 가리키는 건…	Bells, mirror, red rope, and copper coins... All these point to...						0	3.5版本随机剧情
page1.9	咦？我那些装备呢？怎么又找不着了……	咦？我那些裝備呢？怎麼又找不著了……	あれ？装備がまたどっかいった……	어? 내 장비가 어디 갔지? 또 안 보이네…	Huh? Where's my gear? Did I misplace them again...						0	3.5版本随机剧情
page1.10	卜卜，你看这些是你的东西吗？	卜卜，你看這些是你的東西嗎？	ブブ、これ、君の物じゃないか？	보보, 이것들 네 거 맞아?	Bubu, are these yours?						0	3.5版本随机剧情
