字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哇呼！分析员快看快看，最近朔州旗袍的话题度好高啊~	哇呼！分析員快看快看，最近朔州旗袍的話題度好高啊~	ワフー～、分析員、見て見て！最近、朔州ドレスがすっごく話題なんだって！	와후! 분석가 얼른 이것 좀 봐, 요즘 삭주 치파오가 엄청 화제야~	Wahoo! Adjutant, look! Shuozhou qipao dresses are trending so hard these days~						0	3.5版本随机剧情
page1.2	啊，因为快到明灯节了吧。	啊，因為快到明燈節了吧。	ああ、明灯祭が近いからだろうな。	아, 곧 등명제라서 그런가 보다.	Ah, that's because Mingdeng Jie is coming up.						0	3.5版本随机剧情
page1.3	哎~那我也干脆买一件好了！	哎~那我也乾脆買一件好了！	え～、あたしも一着買っちゃおーかな！	아~ 그럼 나도 하나 사야겠어!	Oh~ Then I might as well buy one too!						0	3.5版本随机剧情
page1.4	对了，我之前收藏了这几款，分析员帮我挑挑？	對了，我之前收藏了這幾款，分析員幫我挑挑？	そうだ、前にいくつか候補を保存しといたんだけど、分析員、選んでくれる？	맞다, 전에 저장해둔 것들이 있는데, 분석가가 골라줄래?	I added a few styles to my shopping list the past couple days. Could you help me pick one?						0	3.5版本随机剧情
page1.5	好啊，我来看看……	好啊，我來看看……	いいよ、どれどれ……	좋아, 골라볼게…	Sure, let me see...						0	3.5版本随机剧情
page1.6	……	……	……	……	...						0	3.5版本随机剧情
page1.7	这件吧，感觉和你的发色比较配。	這件吧，感覺和你的髮色比較配。	これかな、君の髪色に合いそうだ。	이거 어때? 네 머리색이랑 잘 어울릴 것 같은데.	How about this one? It goes well with your hair color.						0	3.5版本随机剧情
page1.8	哎？是吗是吗，和我想得一样唉~	哎？是嗎是嗎，和我想得一樣唉~	えっ、ほんと？あたしもそう思ってた！	어? 그래 그래? 나도 그렇게 생각했는데~	Oh? Really? That's exactly what I was thinking~						0	3.5版本随机剧情
page1.9	（不管选哪套，她大概都会这么说吧~）	（不管選哪套，她大概都會這麼說吧~）	（どれを選んでも、そう言うんだろうな。）	(어떤 걸 골라도 아마 똑같이 말하겠지~)	(She'd probably say that no matter which one I pick...)						0	3.5版本随机剧情
