字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哼~~哼~	哼~~哼~	ふんふふん～	흐흥~ 흥~	Mm-hmm~ Mm-hmm~						0	3.5版本随机剧情
page1.2	茉莉安在房间里一边哼着小调，一边做着手工，满脸悠闲惬意。	茉莉安在房間裡一邊哼著小調，一邊做著手工，滿臉悠閒愜意。	マリアンは部屋で鼻歌まじりに手芸をしながら、のんびりした表情を浮かべている。	방 안에서 콧노래를 부르며 뭔가를 만들고 있는 마리안의 얼굴은 여유롭고 평온했다.	Marian hummed softly while doing handicrafts in the room, looking relaxed and content.						0	3.5版本随机剧情
page1.3	茉莉安，在做什么？	茉莉安，在做什麼？	マリアン、何を作っているんだ。	마리안. 뭐 하고 있어?	Marian, what are you up to?						0	3.5版本随机剧情
page1.4	亲爱的来了啊~	親愛的來了啊~	あら、旦那様。	자기, 왔어요?	Ah, darling~						0	3.5版本随机剧情
page1.5	这不是明灯节气氛浓厚吗？所以我在尝试做一些窗花、灯笼之类的小玩意儿。	這不是明燈節氣氛濃厚嗎？所以我在嘗試做一些窗花、燈籠之類的小玩意。	明灯祭で気分が上がってしまって、窓飾りや小さな提灯などを作ってみてるんです。	등명제 분위기가 한창이잖아요? 그래서 창문 장식이나 초롱 같은 소소한 것들을 만들고 있었어요.	The festive atmosphere of Mingdeng Jie is so strong. I'm trying to make some window paper-cuts and lanterns.						0	3.5版本随机剧情
page1.6	你的手真巧，刚学就能剪出这么复杂的图案。	你的手真巧，剛學就能剪出這麼複雜的圖案。	始めたばかりなのによくできてる、手先が器用なんだな。	손재주 정말 좋다, 이제 막 배웠는데 이렇게 복잡한 무늬까지 만들 수 있다니.	You're really skilled with your hands. You just started learning, yet you're already cutting such complex patterns.						0	3.5版本随机剧情
page1.7	谢谢亲爱的夸奖~	謝謝親愛的誇獎~	ふふ、褒めてもらえて嬉しいです～	칭찬 고마워요 자기~	Thank you, darling.						0	3.5版本随机剧情
page1.8	其实~我的手还可以更灵活哦！比如给亲爱的按摩之类的~	其實~我的手還可以更靈活哦！比如給親愛的按摩之類的~	でも、別のことならもっと上手に手を動かせますよ。たとえば、マッサージとか。	사실~ 제 손은 더 유연해질 수 있어요~ 예를 들면 자기에게 마사지를 해줄 수 있죠~	Actually, my hands can be even more nimble! Like when giving you a massage, darling~						0	3.5版本随机剧情
page1.9	亲爱的要试试看吗？	親愛的要試試看嗎？	試してみませんか？	자기, 한번 해볼래요?	Would you like to find out, darling?						0	3.5版本随机剧情
page1.10	当然，不过茉莉安为明灯节做准备已经很辛苦了，可以先试试我为你准备的护手霜。	當然，不過茉莉安為明燈節做準備已經很辛苦了，可以先試試我為你準備的護手霜。	それは楽しみだな。でも、明灯祭の準備でずいぶん頑張ってただろう？そんなマリアンのために、ハンドクリームを用意したんだ。	당연히 해야지. 하지만 마리안은 등명제 준비하느라 많이 힘들었잖아, 우선 내가 준비한 핸드크림부터 써봐.	Of course. But your hands are probably worn out from making things for Mingdeng Jie. Why don't you try this hand cream I got you first?						0	3.5版本随机剧情
page1.11	是花香味的！我很喜欢……亲爱的，有你真好。	是花香味的！我很喜歡……親愛的，有你真好。	お花の香り……とっても好きです！旦那様…ふふ、傍にいてくれて、本当によかったです。	꽃향기네요! 너무 좋아요… 자기, 당신이 있어서 정말 다행이에요.	Oh, it's floral-scented! I love it... Darling, you're the best.						0	3.5版本随机剧情
