字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	芙提雅一整个上午都没有离开宿舍。	芙提雅一整個上午都沒有離開宿舍。	フリティアは午前中ずっと部屋にこもっていた。	프티야는 오전 내내 숙소 밖으로 나가지 않았다.	Fritia had not left the base all morning.						0	3.5版本随机剧情
page1.2	而从房间里出来之后，她就一直尾随着我。	而從房間裡出來之後，她就一直尾隨著我。	部屋を出た後も、私のあとをぴったりつけてきた。	그리고 방에서 나온 후로는 계속 나를 미행했다.	She had been following me ever since she came out of her room.						0	3.5版本随机剧情
page1.3	嘿，芙提雅。你跟了我一路了哦。	嘿，芙提雅。你跟了我一路了哦。	フリティア。さっきからずっとついてきているよな。	저기, 프티야. 계속 따라오려는 거야?	Hey, Fritia. You've been following me this whole time.						0	3.5版本随机剧情
page1.4	原来已经被分析员察觉到了！	原來已經被分析員察覺到了！	まさか、もう気づかれてたなんて！	분석가, 알고 있었어?	So you've detected my presence, Adjutant!						0	3.5版本随机剧情
page1.5	今天路过你房间的时候，听到了相当喧闹的噪音，还伴随着非常有节奏的踩踏声。	今天路過你房間的時候，聽到了相當喧鬧的噪音，還伴隨著非常有節奏的踩踏聲。	今日、君の部屋の前を通ったとき、派手な物音と、リズミカルな足音が聞こえたんだ。	오늘 네 방 앞을 지나가는데 꽤 시끄러운 소리가 들리던데. 아주 리드미컬하게 발 구르는 소리도 같이 들렸어.	When I passed by your room today, I heard quite a commotion, accompanied by rhythmic stomping sounds.						0	3.5版本随机剧情
page1.6	就像是……跳高的前置动作一样。	就像是……跳高的前置動作一樣。	まるで……走り高跳びの助走みたいだった。	꼭… 높이뛰기 준비 동작 같은 소리였어.	It's like someone was preparing for a high jump.						0	3.5版本随机剧情
page1.7	出什么事了，有要我帮忙的吗？	出什麼事了，有要我幫忙的嗎？	大丈夫か、私に手伝えることは？	무슨 일 있어? 내 도움이 필요해?	What happened? Is there anything I can do?						0	3.5版本随机剧情
page1.8	要！不过这个！这个嘛，是因为……	要！不過這個！這個嘛，是因為……	うん！でもこれは！えっと……	응! 하지만 이건! 이건 말이지, 사실은…	Yes! But well, that was because...						0	3.5版本随机剧情
page1.9	像是想到了什么难以启齿的事情，芙提雅张了张嘴，红着脸又把到嘴边的话给吞了下去。	像是想到了什麼難以啟齒的事情，芙提雅張了張嘴，紅著臉又把到嘴邊的話給吞了下去。	言いづらいことを思い出したのか、フリティアは頬を赤らめたまま、言葉を飲み込んだ。	뭔가 말하기 곤란한 일이 떠오른 듯, 프티야는 입을 열었다가 얼굴을 붉히더니 목 끝까지 차오른 말을 다시 삼켰다.	As if thinking of something difficult to say, Fritia opened her mouth, blushed, and swallowed the words that came to her lips.						0	3.5版本随机剧情
page1.10	总之，麻烦分析员跟我来一下宿舍吧！	總之，麻煩分析員跟我來一下宿舍吧！	分析員、とにかく部屋まで一緒に来て！	어쨌든 분석가, 잠깐 같이 숙소로 가자!	Uh, just please come with me to my room, Adjutant!						0	3.5版本随机剧情
page1.11	映入眼帘的是一地的鞋印，乱糟糟的地面和整洁的床单形成了鲜明的反差。	映入眼帘的是一地的鞋印，亂糟糟的地面和整潔的床單形成了鮮明的反差。	目に飛び込んできたのは、床一面に残る靴の跡だった。\n足元は乱雑なのに、ベッドシーツだけはきちんと整えられている。	바닥에 가득한 신발 자국이 눈에 들어왔고, 어질러진 바닥과 깔끔한 침대 시트가 선명한 대조를 이루었다.	I was greeted by a floor covered in footprints. The chaotic scene stood in stark contrast to the tidy bedsheets.						0	3.5版本随机剧情
page1.12	最近，大家都在整理打扫自己的房间。因为我经常出入实验室嘛，所以房间就有点乱。	最近，大家都在整理打掃自己的房間。因為我經常出入實驗室嘛，所以房間就有點亂。	最近、みんな自分の部屋を片付けて掃除してるでしょ。私、よく研究室に出入りしてるから、部屋がちょっと散らかってて。	최근에 다들 자기 방을 정리하고 청소하고 있거든. 나는 실험실을 자주 드나들다 보니까, 방이 좀 어질러졌어.	Everyone has been tidying up their rooms lately. Since I'm in and out of the lab all the time, my room was a bit messy.						0	3.5版本随机剧情
page1.13	这两天辅助机器人都在进行安全检修，芙提雅老师花了一个上午的时间整理了一下房间。	這兩天輔助機器人都在進行安全檢修，芙提雅老師花了一個上午的時間整理了一下房間。	しかも、補助ロボットが点検中で最近使えないから、午前中ずっと部屋を片付けてたの。	요 며칠 보조 AI 기기들이 안전 점검을 받고 있어서, 프티야 선생님이 오전 내내 방을 정리했지.	The support bots have been undergoing safety maintenance over the past few days, so I spent the whole morning tidying up the room myself.						0	3.5版本随机剧情
page1.14	有个位置比较高的污渍怎么都够不到，我只好反反复复地在尝试去擦掉它……	有個位置比較高的污漬怎麼都夠不到，我只好反反覆覆地在嘗試去擦掉它……	でも、高いところの汚れが何回試しても届かなくて……	그런데 높은 곳에 있는 얼룩이 아무리 해도 닿지 않아서, 계속해서 닦아내려고 시도하고 있었어…	There was this stain too high for me to reach. I kept trying over and over to wipe it off...						0	3.5版本随机剧情
choice01	你都是怎么尝试的啊……	你都是怎麼嘗試的啊……	どうやって試していたんだ。	대체 어떻게 시도한 거야…	How exactly did you try to reach it...?						0	3.5版本随机剧情
