字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	嘿咻~嘿咻~接住了。	嘿咻~嘿咻~接住了。	ん－、よいしょ、ちゃんと取れた。	읏차~ 읏차~ 잡았다.	Up... Up... Catch!						0	3.5版本随机剧情
page1.2	琴诺在做什么呢？	琴諾在做什麼呢？	チェルノ、何しているんだ。	체르노, 뭐 하고 있어?	What are you doing, Cherno?						0	3.5版本随机剧情
page1.3	我在练习抛硬币哦，分析员儿。	我在練習拋硬幣哦，分析員。	コイントスの練習です、分析員さん。	동전 던지기 연습을 하고 있어요, 분석가님.	I'm practicing the coin toss, Adjutant.						0	3.5版本随机剧情
page1.4	抛硬币？	拋硬幣？	コイントス？	동전 던지기?	Coin toss?						0	3.5版本随机剧情
page1.5	嗯，我看到有帖子说，用抛硬币的方式可以更快做决定。	嗯，我看到有帖子說，用拋硬幣的方式可以更快做決定。	はい、ネットの書き込みで、コイントスすると決断が早くなるって。	네, 동전을 던지면 더 빨리 결정을 내릴 수 있다는 글을 봤거든요.	Well, I've seen posts saying that a coin toss helps you make decisions faster.						0	3.5版本随机剧情
page1.6	为了摆脱总是犹犹豫豫的毛病。	為了擺脫總是猶猶豫豫的毛病。	いつも迷っちゃうの、なんとかしたくて。	항상 망설이는 습관을 고치려고요.	It's to help get rid of my bad habit of being indecisive.						0	3.5版本随机剧情
page1.7	（琴诺好像确实有这个小问题，不过，也是她谨慎的表现吧。）	（琴諾好像確實有這個小問題，不過，也是她謹慎的表現吧。）	（チェルノは確かに迷いがちだ。慎重さの表れでもあるけど。）	(체르노에겐 확실히 그런 소소한 문제가 있긴 하지만, 그건 신중하다는 뜻이기도 한데.)	(Cherno does seem to have this little habit, though I think it's also a sign of her caution.)						0	3.5版本随机剧情
page1.8	所以……我就特意定做了这枚硬币。	所以……我就特意訂做了這枚硬幣。	だから……特注のコインを作ってもらったんです。	그래서… 이 동전을 특별히 주문 제작했어요.	So... I made this coin.						0	3.5版本随机剧情
page1.9	琴诺掏出了一枚硬币，一面印着莫尔索，一面印着琴诺。	琴諾掏出了一枚硬幣，一面印著莫爾索，一面印著琴諾。	チェルノはコインを見せてきた。\n片面にはムルソー、もう片面にはチェルノが刻まれている。	체르노가 동전 하나를 꺼냈는데, 한 면에는 모르소가, 다른 면에는 체르노가 새겨져 있었다.	Cherno took out a coin with Meursault's image on one side and Cherno's on the other.						0	3.5版本随机剧情
page1.10	这样一来，以后遇到重要的事，就能用它来决定，是交给莫尔索做，还是由我自己来做。	這樣一來，以後遇到重要的事，就能用它來決定，是交給莫爾索做，還是由我自己來做。	これがあれば、いざってときにムルソーに任せるか、自分でやるか決められます。	이렇게 하면, 앞으로 중요한 일이 생길 때마다 모르소에게 맡길지, 제가 직접 할지 결정할 수 있어요.	This way, when something important comes up later, I can use it to decide whether to have me or Meursault do it.						0	3.5版本随机剧情
page1.11	你犹豫的点还真是独特啊……	你猶豫的點還真是獨特啊……	迷いかたが独特だな。	고민하는 포인트가 참 독특하네…	That's surely a unique thing to be indecisive about...						0	3.5版本随机剧情
page1.12	（不过话说回来……）	（不過話說回來……）	（それにしても……）	(그런데 그러고 보니…)	(But then again...)						0	3.5版本随机剧情
page1.13	硬币做得挺精致的，可以借我用一下吗？	硬幣做得挺精緻的，可以借我用一下嗎？	そのコイン、きれいだな。少し借りてもいいか？	동전이 꽤 정교하게 만들어졌네, 나한테 빌려줄 수 있어?	The coin is exquisitely made. Can I borrow it?						0	3.5版本随机剧情
page1.14	哎？分析员要用“琴诺莫尔索币”来做什么呢？	哎？分析員要用“琴諾莫爾索幣”來做什麼呢？	えっ？「チェルノムルソーコイン」を何に使うんです？	네? 분석가님은 '체르노 모르소 동전'으로 뭘 하려고요?	Eh? What are you going to do with the Cherno-Meursault Coin?						0	3.5版本随机剧情
page1.15	老实说，还没想好。只是一时兴起。	老實說，還沒想好。只是一時興起。	正直、特に考えてない。	솔직히 말하면 아직 생각한 건 없어. 그냥 재미있을 것 같아서.	Honestly, not sure yet. But I want to use it for something.						0	3.5版本随机剧情
page1.16	那……	那……	じゃあ……	그럼…	Then...						0	3.5版本随机剧情
page1.17	要不要用来决定……“那件事”呢？	要不要用來決定……“那件事”呢？	これで……「あのこと」を決めてみますか？	혹시… '그 일'을 결정하는 데 쓰실 건가요?	Do you want to use it to decide... "that sort of thing"?						0	3.5版本随机剧情
page1.18	比如晚上谁陪分析员……	比如晚上誰陪分析員……	今夜誰が分析員さんと一緒に過ごすかを……	예를 들어 밤에 누가 분석가님과…	Like who gets to keep you company tonight...						0	3.5版本随机剧情
page1.19	当，当然！选项只有我和莫尔索。	當，當然！選項只有我和莫爾索。	も、もちろん、選択肢は私とムルソーだけです！	무, 물론! 선택지는 저와 모르소뿐이에요.	B—But obviously, the only options are me and Meursault!						0	3.5版本随机剧情
page1.20	这点就不用特别强调了吧……	這點就不用特別強調了吧……	わざわざそこを強調しなくても……	그건 굳이 강조하지 않아도 되잖아…	That would've been obvious...						0	3.5版本随机剧情
