字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	房间里，里芙正在照镜子。	房間裡，里芙正在照鏡子。	リフは部屋で鏡を見つめている。	방 안에서 리브가 거울을 보고 있다.	In the room, Lyfe was looking in the mirror.						0	3.5版本随机剧情
page1.2	转过来，我也想看看。	轉過來，我也想看看。	こっち向いて。私も見たい。	돌아봐, 나도 보고 싶어.	Turn around and let me have a look.						0	3.5版本随机剧情
page1.3	啊，我——	啊，我——	あ——	아, 나…	Ah, I...						0	3.5版本随机剧情
page1.4	（里芙的表情……怎么有点僵硬？）	（里芙的表情……怎麼有點僵硬？）	（リフの表情が少し硬い）	(리브의 표정이… 왠지 좀 굳어있네?)	(Why does Lyfe's expression look a little... stiff?)						0	3.5版本随机剧情
page1.5	脸怎么了？	臉怎麼了？	顔、どうかしたのか。	얼굴이 왜 그래?	Is something wrong with your face?						0	3.5版本随机剧情
page1.6	我……	我……	いや……	나…	I...						0	3.5版本随机剧情
page1.7	我在练习眨眼。	我在練習眨眼。	瞬きの練習をしているんだ。	눈 깜빡이기 연습 중이야.	I'm practicing blinking.						0	3.5版本随机剧情
page1.8	我看见安卡希雅对你……眨眼睛。	我看見安卡希雅對你……眨眼睛。	アカシアがあなたに……瞬きしてたのを見てたから。	아카시아가 너한테… 눈을 깜빡하는 걸 봤거든.	I saw Acacia... blink at you.						0	3.5版本随机剧情
page1.9	里芙尝试着闭上一只眼睛，但是失败了。	里芙嘗試著閉上一隻眼睛，但是失敗了。	リフは片目をつぶろうとしたが、うまくいかなかった。	리브는 한쪽 눈을 감으려 했지만 실패했다.	Lyfe tried to close just one eye, but failed.						0	3.5版本随机剧情
page1.10	你是想说……wink？	你是想說……wink？	ウィンク…のことか？	혹시… 윙크 말하는 거야?	You mean... a wink?						0	3.5版本随机剧情
page1.11	嗯。我还需要再练练……	嗯。我還需要再練練……	そう。もう少し練習しないと……	응. 더 연습해야 돼…	Yes, that's it. I still need more practice...						0	3.5版本随机剧情
page1.12	难道……是吃醋了~	難道……是吃醋了~	もしかして、妬いたのか。	설마… 질투하는 거야?	Are you... jealous~?						0	3.5版本随机剧情
page1.13	……我不知道。	……我不知道。	……わからない。	… 몰라.	...I'm not sure.						0	3.5版本随机剧情
page1.14	里芙抿了抿嘴，拉住了我的手。	里芙抿了抿嘴，拉住了我的手。	リフは唇をきゅっと結び、私の手を握った。	리브는 입술을 깨물며 내 손을 잡았다.	Lyfe pursed her lips and took my hand.						0	3.5版本随机剧情
page1.15	亲爱的，你可以教我吗？	親愛的，你可以教我嗎？	あなた、教えてくれるか？	자기가 가르쳐 줄래?	Darling, can you teach me?						0	3.5版本随机剧情
page1.16	当然——	當然——	もちろん——	그야 물론…	Of course—						0	3.5版本随机剧情
page1.17	在里芙的注视下，我缓慢又郑重地眨了下眼睛。	在里芙的注視下，我緩慢又鄭重地眨了下眼睛。	リフの視線を受けながら、ゆっくりと、そして丁寧に瞬きをした。	리브의 시선 아래, 나는 천천히 그리고 진지하게 눈을 깜빡였다.	As Lyfe gazed at me intently, I performed a slow, deliberate wink.						0	3.5版本随机剧情
page1.18	笑意重新回到了里芙的脸庞，嗯，证明这次的教学很成功。	笑意重新回到了里芙的臉龐，嗯，證明這次的教學很成功。	すると彼女の顔に、ふっと笑みが戻った。うん、どうやら今回の指導は大成功だ。	리브의 얼굴에 다시 미소가 떠올랐다. 음, 이번 수업이 성공적이었다는 증거다.	A smile returned to Lyfe's face. Indeed — the lesson was a success.						0	3.5版本随机剧情
