字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	天寒地冻的清晨，我与瑟瑞斯偶遇在电梯口。	天寒地凍的清晨，我與瑟瑞斯偶遇在電梯口。	凍てつくような朝、私はエレベーターの前でシーリスとばったり会った。	얼어붙을 듯 추운 아침, 나는 엘리베이터 입구에서 세리스와 우연히 마주쳤다.	On a freezing morning, I bumped into Siris by the elevator.						0	3.5版本随机剧情
page1.2	看着她带着一些游泳用的物件忙进忙出，我一度怀疑自己是否出现了幻觉。	看著她帶著一些游泳用的物件忙進忙出，我一度懷疑自己是否出現了幻覺。	彼女が水泳用の道具を抱えて行き来しているのを見て、私は一瞬、幻でも見ているのかと思った。	수영 용품들을 들고 바쁘게 돌아다니는 그녀의 모습에, 나는 순간 내가 환각을 보는 게 아닌지 의심했다.	Watching her bustle in and out with some swimming gear, I wondered for a moment if I was seeing things.						0	3.5版本随机剧情
page1.3	瑟瑞斯，你这是要去游泳吗？	瑟瑞斯，你這是要去游泳嗎？	シーリス、泳ぎに行くのか？	세리스, 수영하러 가려고?	Siris, are you going for a swim?						0	3.5版本随机剧情
page1.4	是的！分析员要一起吗？听说对身体也有好处喔。	是的！分析員要一起嗎？聽說對身體也有好處喔。	うん！分析員もどう？体にいいって聞いたよ。	네! 분석가님도 하실래요? 건강에도 좋다고 들었어요.	Yes, Adjutant! Want to join me? I heard it's good for your health.						0	3.5版本随机剧情
page1.5	在少女开朗又铿锵有力的答复声中，我用余光扫了眼大厅显示的室外温度。	在少女開朗又鏗鏘有力的答復聲中，我用餘光掃了眼大廳顯示的室外溫度。	少女の明るく力強い返事に、私はホールに表示されている屋外の気温を横目に確認した。	소녀의 밝고 힘찬 대답을 들으며, 나는 로비에 표시된 실외 온도를 힐끗 확인했다.	During the girl's cheerful and resounding reply, I glanced at the outdoor temperature displayed in the hall from the corner of my eye.						0	3.5版本随机剧情
page1.6	因为前几天的强流降温，直到现在，那个数字也没有升上两位数。	因為前幾天的強流降溫，直到現在，那個數字也沒有升上兩位數。	数日前の寒波の余波で、外気温は依然として一桁台に留まっている。	며칠 전 기온이 뚝 떨어졌는데, 지금까지도 그 숫자는 두 자릿수로 올라가지 않고 있었다.	The number wasn't even in the double digits due to the severe cold front that had arrived a few days earlier.						0	3.5版本随机剧情
page1.7	可以是可以……这个温度去游泳能强身健体也没错就是了。	可以是可以……這個溫度去游泳能強身健體也沒錯就是了。	まあ……この寒さの中泳げば、そりゃ鍛えられるだろうけど。	할 수야 있지… 이 온도에 수영하면 체력 단련에 좋긴 하겠네.	I could... Swimming at this temperature would indeed strengthen the body.						0	3.5版本随机剧情
page1.8	怎么啦？分析员好像很惊讶的样子？	怎麼啦？分析員好像很驚訝的樣子？	どうしたの？分析員、なんかびっくりしてない？	왜 그러세요, 분석가님? 많이 놀라신 것 같은데요?	What's wrong? Why do you seem surprised, Adjutant?						0	3.5版本随机剧情
page1.9	因为没想到这个天能看到瑟瑞斯穿泳装。	因為沒想到這個天氣能看到瑟瑞斯穿泳裝。	この天気なのにシーリスが水着を着るとは思わなかったから。	이런 날씨에 수영복 입은 세리스를 보게 될 줄은 몰랐거든.	I just didn't expect to see you in a swimsuit today.						0	3.5版本随机剧情
page1.10	怎么说呢……感觉不太像是，能在这种冷飕飕的天气能看到的东西。	怎麼說呢……感覺不太像是，能在這種冷飕飕的天氣能看到的東西。	なんというか……こんな底冷えする日に見るものじゃない気がして。	뭐랄까… 이렇게 추운 날씨에 볼 수 있는 모습은 아닌 것 같아서.	How should I put it... It doesn't feel like something to expect when it's so cold outside.						0	3.5版本随机剧情
page1.11	泳装也不是什么夏天专属的东西啦~除了泳装，我还携带了生命稳定装置和超恒温芯片哦！	泳裝也不是什麼夏天專屬的東西啦~除了泳裝，我還攜帶了生命穩定裝置和超恆溫晶片哦！	水着は夏だけって決まってないよ！水着のほかに、生命維持装置と超恒温チップもちゃんと持ってるんだから！	수영복이 여름 전용 아이템은 아니잖아요~ 수영복 말고 생명 안정 장치, 강력 항온 칩도 챙겼어요!	Swimsuits aren't just for summer, you know~ Besides, I'm also carrying a life-stabilizing device and an ultra-thermostatic chip!						0	3.5版本随机剧情
page1.12	等等，我姑且和你确认一下，你说的“游泳”……	等等，我姑且和你確認一下，你說的「游泳」……	ちょっと待った、その「泳ぐ」って……	잠깐, 확인을 해봐야겠어. 네가 말하는 '수영'이…	Wait, just to confirm, by "swimming"...						0	3.5版本随机剧情
