字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	亲爱哒~	親愛的~	あなた～	자기야~	Heh, darling~						0	3.5版本随机剧情
page1.2	嗯？什么事这么开心？	嗯？什麼事這麼開心？	ん？なんだか嬉しそうだな。	응? 무슨 일이길래 그렇게 기분이 좋아?	Hm? What are you so happy about?						0	3.5版本随机剧情
page1.3	在崇福街那会儿，我特地学了学怎么写对联。	在崇福街那陣子，我特地學了學怎麼寫對聯。	招福街に行った時、対聯(ついれん)の書き方を勉強した。	숭복가에 있을 때, 주련 쓰는 법을 배웠거든.	When we were at Chongfu Street, I learned how to write couplets.						0	3.5版本随机剧情
page1.4	今天激情创作之后，就想让亲爱的来品鉴一下。	今天激情創作之後，就想讓親愛的來品鑑一下。	気合い入れて作ってみたから、感想聞かせて。	오늘 열심히 창작을 해서, 자기의 감상평을 듣고 싶었어.	After a burst of creative passion today, I would like you to critique my masterpiece.						0	3.5版本随机剧情
page1.5	对联？那念来听听。	對聯？那念來聽聽。	対聯か、どんな？	주련? 그럼 읽어봐.	A couplet? Alright, let's hear it.						0	3.5版本随机剧情
page1.6	咳咳，上联是：“一觉睡丢三十年，幸亏遇见分析员。”	咳咳，上聯是：「一覺睡丟三十年，幸虧遇見分析員。」	コホン、上聯は「眠りから三十年、分析員と出会う」。	크흠, 상련은 "삼십 년을 잠들어 있었지만, 다행히 분석가를 만났네."	Ahem. First line: "Thirty years a sleeping beauty, lucky to meet the Adjutant on duty."						0	3.5版本随机剧情
page1.7	下联是：“组队冒险相吸引，最终成就解锁爱。”	下聯是：「組隊冒險相吸引，最終成就解鎖愛。」	下聯は「共に冒険を経て、愛の実績今達成」。	하련은 "팀을 이뤄 서로에게 끌렸고, 마침내 잠긴 사랑을 풀었네."	Second line: "Party up as hearts align, achievement unlocked: Love Divine!"						0	3.5版本随机剧情
page1.8	现在就差个横批了吧？	現在就差個橫批了吧？	あとは横額かな？	횡비만 남았네?	And there should be a horizontal scroll that goes at the top, right?						0	3.5版本随机剧情
page1.9	横批就是：“我的回合！恒约！”	橫批就是：「我的回合！恆約！」	横額は「私のターン！誓約！」	횡비는 "내 차례! 언약!"	That line is: "My turn! Covenant!"						0	3.5版本随机剧情
page1.10	是不是听起来还不错？	是不是聽起來還不錯？	どう？なかなか良くない？	꽤 그럴듯하지?	Sounds pretty good, huh?						0	3.5版本随机剧情
page1.11	嗯嗯，不错！	嗯嗯，不錯！	ああ、いいと思う。	응, 좋은데?	Yeah, not bad at all!						0	3.5版本随机剧情
page1.12	我们现在就找点笔墨，把对联写下来吧。	我們現在就找點筆墨，把對聯寫下來吧。	じゃあ筆と墨を用意して、対聯を書き写そう。	지금 당장 붓과 먹을 찾아서 주련을 쓰자.	Let's find a brush and some ink to write the couplet.						0	3.5版本随机剧情
page1.13	就贴在我房间门上，如何？	就貼在我房間門上，如何？	私の部屋のドアに貼るっていうのは？	내 방문에 붙이는 거야. 어때?	How about we stick it on my door?						0	3.5版本随机剧情
page1.14	好啊好啊~不过我不会用朔州软笔，写的事情就交给亲爱的吧！	好啊好啊~不過我不會用朔州軟筆，寫的事情就交給親愛的吧！	いいよ。でも朔州の軟筆は使えないから、書くのはあなたに任せるね。	좋아 좋아~ 근데 난 삭주 붓은 못 써서, 쓰는 건 자기한테 맡길게!	Yay! But I'm not good with those ink brushes from Shuozhou. I'll leave the writing to you, darling!						0	3.5版本随机剧情
