字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	啊……分析员大人。	啊……分析員大人。	あ……分析員さん。	아… 분석가님.	Ah... Adjutant.						0	3.5版本随机剧情
page1.2	你这是怎么了？看起来无精打采的。	你這是怎麼了？看起來無精打采的。	どうした、なんだか元気がなさそうだけど。	왜 그래? 기운이 없어 보여.	What happened to you? You look drained.						0	3.5版本随机剧情
page1.3	原、原来这么明显吗？	原、原來這麼明顯嗎？	そ、そんなにわかりやすいですか？	그, 그렇게 티가 났나요?	I—Is it that obvious?						0	3.5版本随机剧情
page1.4	最近不是到明灯节了嘛，我就去找了些朔州的经典小说看。	最近不是到明燈節了嘛，我就去找了些朔州的經典小說看。	明灯祭の時期だし、朔州の古典小説をいくつか探して読んでみたんです。	곧 등명제잖아요. 그래서 삭주의 고전 소설을 좀 찾아봤거든요.	Well, since it's Mingdeng Jie, I found some classic Shuozhou novels to read.						0	3.5版本随机剧情
page1.5	结果因为剧情太精彩了，一不小心，就连续熬了两天夜。	結果因為劇情太精彩了，一不小心，就連續熬了兩天夜。	そしたら話が面白すぎて、気づいたら二日連続で徹夜しちゃいまして。	그런데 너무 재밌어서 정신없이 이틀 밤을 새웠어요.	The story was so gripping that I didn't sleep for two days straight.						0	3.5版本随机剧情
page1.6	呜，希望我没有长出黑眼圈……	嗚，希望我沒有長出黑眼圈……	うぅ、クマ、できてませんよね……	으, 다크서클이 생기지 않아야 할 텐데…	Ugh, I hope I don't have dark circles around my eyes...						0	3.5版本随机剧情
page1.7	有这么好看吗？	有這麼好看嗎？	そんなに面白いのか。	그렇게 재미있었어?	Are they really that good?						0	3.5版本随机剧情
page1.8	真的很好看！	真的很好看！	ええ！	엄청 재밌어요!	They're amazing!						0	3.5版本随机剧情
page1.9	只不过，很多爱情小说都是以悲剧收尾。	只不過，很多愛情小說都是以悲劇收尾。	ただ、恋愛小説って悲劇で終わるものが多くて。	하지만 로맨스 소설은 비극으로 끝나는 게 많잖아요.	Yet many romance novels end in tragedy.						0	3.5版本随机剧情
page1.10	就是因为这样，我才翻来覆去睡不着。	就是因為這樣，我才翻來覆去睡不著。	それが気になって、ゴロゴロしていたら全然眠れなくて。	그래서 뒤척이느라 잠을 못 잤어요.	That's why I tossed and turned and couldn't sleep.						0	3.5版本随机剧情
page1.11	既然如此，我今晚去陪你一起看吧。	既然如此，我今晚去陪你一起看吧。	それなら、今夜は一緒に読もうか。	그럼 오늘 밤에 나랑 같이 보자.	In that case, I'll come over tonight and read them with you.						0	3.5版本随机剧情
page1.12	哎哎？真的吗真的吗！	哎哎？真的嗎真的嗎！	ええっ、本当ですか！？	에에? 정말요 정말요?	Gah? Really? You mean it!?						0	3.5版本随机剧情
page1.13	嗯，有我在的话你应该就能睡着了。	嗯，有我在的話你應該就能睡著了。	ああ、そうしたらきっと眠れる。	응, 내가 있으면 너도 푹 잘 수 있을 거야.	Well, you should be able to sleep if I'm there.						0	3.5版本随机剧情
page1.14	虽然故事里有遗憾，但在现实中，我们总是幸福的。	雖然故事裡有遺憾，但在現實中，我們總是幸福的。	物語が切なくても、現実の私たちはいつだって幸せだよ。	이야기에는 아쉬움이 있지만, 현실의 우리는 항상 행복하니까.	Even if the story in a book has sadness, in reality we are always happy.						0	3.5版本随机剧情
page1.15	突然说这样的话……分析员大人太犯规啦！	突然說這樣的話……分析員大人太犯規啦！	急にそんなこと言うなんて……分析員さん、ずるい！	갑자기 그런 말을… 분석가님, 반칙이에요!	Suddenly saying something so moving like that... Gahh, not fair, Adjutant!						0	3.5版本随机剧情
page1.16	哎嘿嘿，有分析员大人在，我就是最幸福的人了。	哎嘿嘿，有分析員大人在，我就是最幸福的人了。	えへへ、分析員さんがそばにいてくれるなら、私、世界で一番幸せです。	에헤헤, 분석가님이 있으면 저는 가장 행복한 사람이에요.	Hehehe, with you here, I'm the happiest person in the world.						0	3.5版本随机剧情
