字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，我可以耽误你一点时间吗？	分析員，我可以耽誤你一點時間嗎？	分析員、ちょっといいかな？	분석가님, 잠깐 시간 좀 내주시겠어요?	Adjutant! May I borrow you for a little while?						0	2.7版本随机剧情
page1.2	当然可以。	當然可以。	もちろん、構わないよ。	물론이지.	Sure.						0	2.7版本随机剧情
page1.3	其实，我最近创作了一个新的魔术，想表演给你看。	其實，我最近創作了一個新的魔術，想表演給你看。	実は最近、新しいマジックを作ったんだ♪分析員に見せたいなって。	사실 최근에 새로운 마술을 하나 만들었는데, 보여드리고 싶어서요.	Actually, I've got a new magic trick up my sleeve that I've been working on. Would you like to see it?						0	2.7版本随机剧情
page1.4	请先闭上双眼。	請先閉上雙眼。	目を閉じて――	먼저 두 눈을 감으세요.	Please close your eyes.						0	2.7版本随机剧情
page1.5	耳畔传来轻柔而温热的呼吸，少女缓缓低语——	耳畔傳來輕柔而溫熱的呼吸，少女緩緩低語——	耳元に優しく温かな吐息を感じながら、少女はそっと囁く。	귓가에 들려오는 부드럽고 따스한 숨결과 소녀의 속삭임…	I felt her soft, warm breath by my ear as she whispered slowly—						0	2.7版本随机剧情
page1.6	现在默念我的名字……三、二、一——	現在默唸我的名字……三、二、一——	テスの名前を心の中で唱えてね…３、２、１――	이제 제 이름을 묵념하고… 셋, 둘, 하나…	Now, quietly say my name... three, two, one—						0	2.7版本随机剧情
page1.7	一双柔嫩的小手抓住我的手，紧接着我的手陷入一片娇软，我不由地睁开眼。	一雙柔嫩的小手抓住我的手，緊接著我的手陷入一片嬌軟，我不由地睜開眼。	柔らかな手が私の手を取り、そのまま胸元へ導く。その感触に思わず目を開ける。	부드러운 작은 손이 나를 붙잡았고, 곧이어 내 손이 섬세한 부드러움에 빠져들면서 나도 모르게 눈을 떴다.	Her soft, delicate hands grasped mine, and soon, my hand was surrounded by a gentle, tender softness. I couldn't help but open my eyes.						0	2.7版本随机剧情
page1.8	这是？	這是？	これは…？	이건?	What's this?						0	2.7版本随机剧情
page1.9	所有的障眼法在真实面前都是笑话，最能打动人的魔术叫坦诚。	所有的障眼法在真實面前都是笑話，最能打動人的魔術叫坦誠。	どんなトリックも本物の前では無力。一番心を動かすマジック、それは「正直になる」ことだよ★	모든 속임수는 진실 앞에선 보잘것없죠, 가장 감동적인 마술은 바로 솔직함이에요.	All tricks are nothing compared to truth — the most enchanting magic is honesty.						0	2.7版本随机剧情
page1.10	这是我思考了很久的答案。	這是我思考了很久的答案。	ずっと考えてたの。これが私の答え…	이건 제가 오랫동안 고민해 온 답입니다.	This is the answer I've been thinking about.						0	2.7版本随机剧情
page1.11	分析员，你感受到我的心意了吗？	分析員，你感受到我的心意了嗎？	テスの気持ち…ちゃんと伝わったかな？	분석가님, 제 마음이 느껴지시나요?	 Adjutant, do you feel my feelings?						0	2.7版本随机剧情
page1.12	今天不想离开苔丝的房间，我需要更多的时间来充分体会这份心意。	今天不想離開黛斯的房間，我需要更多的時間來充分體會這份心意。	まだテスの部屋を離れたくない。この気持ちをじっくり確かめていたい。	오늘은 테스의 방을 떠나고 싶지 않았다. 나는 그 마음을 충분히 느낄 수 있는 시간이 더 필요했다.	I needed more time to really feel and treasure this feelings, so I wouldn't leave Tess' room today.						0	2.7版本随机剧情
