字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哎，你来啦？	欸，你來啦？	ああ、来てたの？	어머, 왔어?	Ah, you're here, Adjutant.						0	2.7版本随机剧情
page1.2	难得看见你没在床上躺着。	難得看你沒在床上躺著。	ベッドでゴロゴロしてないなんて珍しいな。	네가 침대에 누워있지 않다니, 희귀한 광경이네.	I'm surprised to see you out of bed.						0	2.7版本随机剧情
page1.3	我偶尔也会在这儿练练瑜伽啦~“养生专家”可不是浪得虚名。	我偶爾也會在這裡練練瑜珈啦~「養生專家」的稱號不是叫假的喔。	たまにここでヨガとかもしてんの、「セルフケアラー」は伊達じゃないよ。	가끔 요가도 하곤 해~ '케어 관리사'라는 타이틀이 괜히 있는 게 아니라고!	I do get up and do yoga once in a while, you know. They don't call me the "Quiet Quitter" for nothing.						0	2.7版本随机剧情
page1.4	坐骨坐实垫面，脊柱延展，调整呼吸，让腰侧随着呼吸自然拉伸……	坐骨緊貼墊面，脊椎延展，調整呼吸，讓腰側隨著呼吸自然伸展……	坐骨をマットにしっかりつけて、背骨を伸ばして、呼吸を整えて、腰のあたりが自然に伸びていくように……	골반은 바닥에 붙이고, 척추는 쭉 늘려주고, 호흡에 맞춰 옆구리 스트레칭을 이렇게…	Plant your tailbone firmly on the cushion, lengthen your spine, adjust your breathing, and let your waist stretch naturally with each breath...						0	2.7版本随机剧情
page1.5	看起来还挺像那么回事儿的吧——哎呦，嘶……	看起來是不是還不錯啊——唉呦！嘶……	ほら、それっぽく見えるでしょ——あいたたたっ……	어때? 꽤 그럴싸하지? 아야! 쓰흡…	Looks like I'm doing alright... Ouch! Hiss...!						0	2.7版本随机剧情
page1.6	怎么了？快让我看看！	怎麼了？快讓我看看！	どうした？ちょっと見せてみて！	왜 그래?! 좀 봐봐!	Are you alright? Let me take a look!						0	2.7版本随机剧情
page1.7	没事，没事，哎！看来是之前假期躺太久了，肌肉都变僵了。	沒事，沒事，唉！看來是之前放假躺太久了，筋都變僵硬了。	大丈夫大丈夫。はぁ、休み中にゴロゴロしすぎて、筋肉ガチガチかも。	괜찮아, 괜찮아! 휴가 동안에 너무 누워 있어서 근육이 뻑뻑해진 모양이야…	It's nothing... *sigh* Looks like I spent too much of my vacation lying around. Now my muscles are stiff.						0	2.7版本随机剧情
page1.8	瑜伽虽然是比较温和的运动，但也要慢慢来，循序渐进……	瑜珈雖然是比較溫和的運動，但也要慢慢來，循序漸進……	ヨガって穏やかだけど、無理せずゆっくりやらないとな……	요가는 동장을 부드럽게, 천천히, 그리고 서서히 해야 하잖아…	Yoga may be a gentle practice, but it still takes time and patience...						0	2.7版本随机剧情
page1.9	我知道嘛……你给我按按好不好？	我知道嘛……你幫我按按好不好？	わかってるよ……ねえ、ちょっとだけ揉んでくれない？	나도 알아… 마사지 좀 해줄 수 있어?	I know... Could you give me a little massage?						0	2.7版本随机剧情
page1.10	去床上吧。	去床上吧。	ベッドに移ろうか。	침대로 가자.	Let's go to the bed first.						0	2.7版本随机剧情
page1.11	你抱我……	你抱我……	抱っこして……	안아 줘…	Carry me...						0	2.7版本随机剧情
page1.12	……你不会是故意的吧？	……你不會是故意的吧？	……それ、わざとでしょう？	… 설마 일부러 그런 거야?	Are you... doing all this on purpose?						0	2.7版本随机剧情
page1.13	嘿嘿，才没有！	嘿嘿，才沒有咧！	へへ、そんなことないってば！	에헤헤, 그럴 리가~	Hehe, of course not!						0	2.7版本随机剧情
