字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	唔……	嗯……	うーん……	음…	Hmm...						0	2.7版本随机剧情
page1.2	卜卜，怎么在这里发呆？	卜卜，怎麼在這裡發呆？	ブブ、こんなところでボーっとしてどうした？	보보, 왜 거기서 멍하니 있어?	Bubu, you're spacing out. What's up?						0	2.7版本随机剧情
page1.3	分析员，你听说了吗，大家准备一起去鬼屋团建！	分析員，你聽說了嗎，大家準備一起去鬼屋玩！	分析員、親善イベントはみんなでお化け屋敷に行くんだって。	분석가, 들었어? 다 같이 귀신의 집으로 워크숍을 가기로 했대!	Adjutant, did you hear? Everyone's planning a trip to the haunted house for a team-building event!						0	2.7版本随机剧情
page1.4	你说，卜卜是带驱魔的符咒好，还是定身的符咒好？	你覺得，卜卜是帶驅魔的符咒好，還是定身的符咒好咧？	お祓いの札と動きを封じる札、どっちを持っていけばいい？	그럼 보보는 퇴마 부적을 가져갈까, 아니면 속박 부적을 가져갈까?	What should I take? The exorcism talisman or the binding talisman?						0	2.7版本随机剧情
page1.5	或许铜钱也该带上，免得在鬼屋里失了方向。	或許銅錢也應該帶著，免得在鬼屋裡迷失方向了。	道に迷わないように、銅貨も持っていこうか。	혹시 동전도 챙겨야 하는 거 아니야? 거기서 길을 잃으면 안 되잖아.	And maybe the coins too, just in case I get lost inside.						0	2.7版本随机剧情
page1.6	鬼屋？	鬼屋？	お化け屋敷？	귀신의 집?	A haunted house?						0	2.7版本随机剧情
page1.7	那里面都是些机械装置，和真正的鬼怪一点关系都没有。	那裡面都是一些機械裝置，和真正的鬼怪一點關係都沒有。	あれは全部からくり仕掛けで、本物の幽霊なんていないよ。	그 안에 있는 건 전부 기계 장치일 뿐이지, 진짜 귀신이랑은 아무 관련 없어.	But those are all just mechanical fake-outs! There aren't any real ghosts.						0	2.7版本随机剧情
page1.8	分析员的意思是，我的符咒对那些鬼怪来说，一点用都没有？	分析員的意思是，我的符咒對那些鬼怪來說，一點用都沒有？	つまり、わたしの札は役に立たないってこと？	그럼 분석가의 말은, 내 부적이 그 귀신들한테 아무 소용도 없다는 거야?	Are you saying my talismans won't have any effect?						0	2.7版本随机剧情
page1.9	可以这么说吧……	可以這麼說吧……	まあ、そういうことだな……	그렇다고 볼 수 있지…	That's one way to put it...						0	2.7版本随机剧情
page1.10	呜哇，怎么感觉听上去更可怕了！	嗚哇，怎麼感覺聽起來更可怕了！	うわー、それ逆に怖い！	으악! 그게 더 무서운데?!	Whoa, that's even scarier!						0	2.7版本随机剧情
page1.11	原来卜卜是害怕啊。	原來卜卜是會怕啊。	ブブって怖がりだったのか。	보보, 너 무섭구나?	So, you're scared, huh?						0	2.7版本随机剧情
page1.12	也不是害怕，就是感觉有些紧张。	也不是害怕，就是感覺有點緊張。	怖くなんかないよ、ちょっとドキドキしてるだけ。	무섭진 않은데, 그냥 조금 긴장돼.	Not scared, just... nervous.						0	2.7版本随机剧情
page1.13	我来教卜卜一个方法吧，比什么符咒都管用。	我來教卜卜一個方法吧，比什麼符咒都有用。	いい方法を教えるよ、きっと札より効く。	그럼 내가 부적보다 더 효과 좋은 방법 하나 알려줄까?	Don't worry, Bubu. I can teach you a trick that works better than any talisman.						0	2.7版本随机剧情
page1.14	分析员快说！	分析員快說！	なになに？早く教えて！	빨리 말해줘, 분석가!	Tell me, Adjutant!						0	2.7版本随机剧情
page1.15	进去之后，就抓紧我的手，我会保护好“怕鬼”的小天师的。	進去之後，就抓緊我的手，我會保護好「怕鬼」的小天師的。	お化け屋敷に入ったら、私の手をしっかり握ってて。「幽霊が怖い」天師は私がちゃんと守ってあげるから。	안에 들어가면 내 손을 꼭 잡아. '귀신을 무서워하는' 점술사는 내가 잘 지켜줄게.	Once we're inside, just hold my hand tight. I'll protect our ghost-fearing Geomancer.						0	2.7版本随机剧情
page1.16	都说了我不是怕……	都說了我不是怕……	誰が怖いって……	무서운 게 아니라니까…	I told you, I'm not scared...						0	2.7版本随机剧情
page1.17	不过，我记住了，要好好抓紧分析员的手……	不過，我記住了，要好好抓緊分析員的手……	でも、覚えておくね。しっかり分析員の手を握るよ……	그래도 알겠어, 분석가 손을 꼭 잡을게…	But I'll remember to hold your hand tight, Adjutant...						0	2.7版本随机剧情
