字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	豆浆……猪蹄……你大早上吃这个？	豆漿……豬腳……你一大早吃這個？	豆乳に……豚足……朝からそれ？	두유랑 족발을… 아침부터 이런 걸 먹어?	Soy milk... pig trotters... You're eating these for breakfast?						0	2.7版本随机事件
page1.2	哼哼，芙提雅老师正在做实验！	哼哼，芙提雅老師正在做實驗！	ふふん、フリティア先生は今、実験してるんだよ！	에헴, 프티야 선생님은 실험을 하고 있는 거라고!	Hehe, Professor Fritia is conducting an experiment!						0	2.7版本随机事件
page1.3	豆浆能不能解腻的实验？	豆漿能不能解膩的實驗？	豆乳で脂っこさが消えるかどうかの実験？	두유로 느끼함을 중화시키는 그런 실험인가?	What, on whether soy milk takes out grease?						0	2.7版本随机事件
page1.4	什么嘛……	什麼嘛……	何それ……	그런 게 아니라…	Don't be silly.						0	2.7版本随机事件
page1.5	这是亚麻籽磨的豆浆，这是黄豆炖猪蹄！	這是亞麻籽磨的豆漿，這是黃豆燉豬腳！	これは亜麻仁で作った豆乳、こっちは大豆と豚足の煮込み！	이건 아마씨를 갈아 만든 두유야. 이건 콩으로 끓인 족발이고!	The soy milk is made from flax seeds, and the trotters are stewed with soybeans!						0	2.7版本随机事件
page1.6	期刊上说，黄豆和亚麻籽都有丰胸的功效。我要看看这些营养物质对天启者有没有效果！	期刊上說，黃豆和亞麻籽都有豐胸的功效。我要看看這些營養素對天啟者有沒有效果！	大豆と亜麻仁がバストアップに効くって雑誌に書いてあって、それが覚醒者にも効くか試してみたくてさ！	학술지에 따르면 콩이랑 아마씨 모두 풍만하게 만드는 효과가 있다고 하더라고! 계시자에게도 효과가 있는지 확인해 보려고.	A scientific journal stated that soybeans and flax seeds possess bust-enhancing properties. As the Professor, I must verify their effectiveness on Manifestations, right?						0	2.7版本随机事件
page1.7	我只听说过木瓜丰胸……	我只聽過木瓜豐胸……	パパイヤにそんな効果があるって話なら聞いたことあるけど……	파파야가 풍만해지게 만드는 효과가 있다고는 들어봤는데…	I thought it was just papaya...						0	2.7版本随机事件
page1.8	谣言哦！木瓜内的木瓜酶能够刺激雌激素分泌是不错……	謠言哦！木瓜內的木瓜酵素能夠刺激雌激素分泌是沒錯啦……	それは違うよ！パパイヤに含まれるパパインがエストロゲンの分泌を促すという説はあるけど……	그건 헛소문이야! 파파야에 있는 파파인 효소가 에스트로젠 분비를 촉진하는 건 맞지만…	That's a myth, okay? While papain in papaya does stimulate estrogen...						0	2.7版本随机事件
page1.9	但木瓜酶会被胃蛋白酶分解，根本没有办法被身体吸收哦！	但木瓜蛋白酶會被胃蛋白酶分解，根本沒有辦法被身體吸收喔！	でも、そのパパイン酵素は胃のペプシンで分解されちゃうから、体に吸収されないんだよね！	위장에서 펩신에 전부 분해되어서 체내 흡수 자체가 안 된대!	...papain itself would've already been broken down by pepsin! Zero bioavailability!						0	2.7版本随机事件
page1.10	其实……	其實……	フリティア……	그나저나…	In fact...						0	2.7版本随机事件
page1.11	芙提雅……	芙提雅……	あのさ……	프티야…	Fritia...						0	2.7版本随机事件
page1.12	嗯？	嗯？	ん？	응?	Mmm?						0	2.7版本随机事件
page1.13	吃不下的话别勉强……	吃不下的話不要勉強……	無理して食べなくてもいいからね……	못 먹겠으면 억지로 먹지 마…	Don't force yourself if you can't finish it...						0	2.7版本随机事件
page1.14	如果是芙提雅的话……小小的也很可爱……	如果是芙提雅的話……小小的也很可愛……	フリティアは……小さくても可愛いと思う……	프티야는… 작아도 귀여워…	In your case, being petite is actually pretty cute...						0	2.7版本随机事件
page1.15	芙提雅不语，只是一味地吃猪蹄……	芙提雅不語，只是一味地吃豬腳……	フリティアは何も言わず、ただひたすら豚足を食べている……	프티야는 아무 말 없이 계속 족발을 먹어댔다…	Fritia kept silent, focusing on munching on the trotters...						0	2.7版本随机事件
