字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	（什么时候睡着了……）	（什麼時候睡著了……）	（いつの間に寝ちゃってたんだ……）	(언제 잠든 거지…)	(When did I fall asleep...)						0	2.7版本随机事件
page1.2	恩雅姐？你怎么在这儿？	恩雅姐？你怎麼在這裡？	エンヤ姉？どうしてここに？	엔야 누님? 왜 여기에…?	Enya? What are you doing here?						0	2.7版本随机事件
page1.3	路过疗愈中心，就进来看看。	路過療癒中心，就進來看看。	ヒールサロンを通ったら、ちょっと気になってしまって。	힐링 센터를 지나다가, 들어와 봤어.	I was just passing by Healing Center and decided to check on you.						0	2.7版本随机事件
page1.4	结果，发现你靠在沙发上睡着了。	結果，發現你靠在沙發上睡著了。	見てみたら、ソファーで寝ちゃってたんですよ。	소파에 기대 자고 있더라.	Then I saw you sleeping against the sofa.						0	2.7版本随机事件
page1.5	是恩雅扶我到床上的吗？	是恩雅扶我到床上的嗎？	それで、エンヤ姉がベッドまで運んでくれた？	누님이 절 침대로 부축한 거예요?	Did you tuck me into bed, Enya?						0	2.7版本随机事件
page1.6	嗯。我还点了熏香，顺便给你放松了一下肩膀。	嗯。我還點了香薰，順便幫你放鬆了一下肩膀。	ええ。ついでにお香も焚いて、肩も少しほぐしておきました。	응. 향도 피우고, 어깨도 좀 주물러 줬지.	Mhm! I also lit some incense and gave your shoulders a little rub.						0	2.7版本随机事件
page1.7	怎么样，睡得好吗？	怎麼樣，睡得好嗎？	どう？ぐっすり眠れました？	잠 좀 잘 잤어?	How was your nap?						0	2.7版本随机事件
page1.8	呼……	呼……	ふぅ……	후우…	Whew...						0	2.7版本随机事件
page1.9	大脑很放松，肩膀也不酸了。再好不过了。	大腦很放鬆，肩膀也不酸了。真是太好了。	頭がすっきりしているし、肩も軽くなっている。最高だな。	머릿속이 가볍고 어깨도 다 풀렸어요. 완전히 개운해요.	My mind is clear and my shoulders are relaxed. I couldn't feel better if I tried!						0	2.7版本随机事件
page1.10	累的时候不要一个人扛着，要告诉我哦。	累的時候不要一個人硬撐，要告訴我哦。	疲れた時は一人で抱え込まないで、ちゃんと私に言ってくださいね。	힘들 때 혼자 참지 말고 나한테 얘기해, 알겠지?	If you ever feel worn out again, don't keep it to yourself. You can always come to me.						0	2.7版本随机事件
page1.11	知道了。	知道了。	わかった。	알겠어요.	Got it.						0	2.7版本随机事件
page1.12	时间还早，再睡一会儿吧？	時間還早，再睡一下吧？	まだ時間もあるし、もう少し寝てていいですよ？	아직 시간이 좀 있는데, 더 잘래?	It's still early. Why not sleep a little longer, my dear?						0	2.7版本随机事件
page1.13	嗯……	嗯……	うん……	네…	Good idea...						0	2.7版本随机事件
