字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	苍术……茯苓……	蒼朮……茯苓……	ソウジュツ、ブクリョウ……	삽주… 복령…	Atractylodes... Poria...						0	2.7版本随机剧情
page1.2	听上去好像都是中药的名称？	聽起來好像都是中藥的名字？	それって、漢方薬の名前か？	전부 한약재 같은데?	Are those types of herbs?						0	2.7版本随机剧情
page1.3	没错~我正打算给自己抓一副祛湿的中药。	沒錯喔~我正打算幫自己抓一副祛濕的中藥。	そうだよ、湿気を取るために漢方を調合しようと思って。	맞아~ 부기를 좀 빼주는 약을 지으려고.	Yep! I'm putting together a medicine that gets rid of dampness.						0	2.7版本随机剧情
page1.4	没想到卜卜还懂医术。	沒想到卜卜還懂醫術。	ブブは医術もわかるのか？	보보가 의술까지 알 줄은 몰랐네.	I never realized you knew this much about medicine, Bubu.						0	2.7版本随机剧情
page1.5	一点点，就一点点。分析员不嫌弃的话，我也可以替分析员把把脉。	一點點，就一點點。分析員不嫌棄的話，我也可以幫分析員把把脈。	ちょっとだけね。分析員がよければ、脈もとってあげるよ？	조금, 아주 조금 알아. 분석가, 괜찮다면 내가 맥을 짚어줄게.	Just a little. But if you don't mind, Adjutant, I could check your pulse.						0	2.7版本随机剧情
page1.6	正好我这两天有些不舒服，就让卜卜帮我看看吧。	剛好我這兩天有點不舒服，就請卜卜幫我看看吧。	ちょうど体調がいまいちだから、お願いしようかな。	마침 요즘 컨디션이 좀 안 좋은데, 보보가 한번 봐줄래?	I have been a bit under the weather the past couple of days. Might as well let you check me over.						0	2.7版本随机剧情
page1.7	不舒服，具体是哪里不舒服？	不舒服，具體是哪裡不舒服？	体調がいまいちって、どんな症状が出てるの？	구체적으로 어디가 안 좋은데?	What's been troubling you?						0	2.7版本随机剧情
page1.8	晚上睡得少，醒得早，就连梦也和工作有关。	晚上睡得少，醒得早，就連夢也跟工作有關。	夜になかなか眠れなくて、すぐ目が覚める、それに仕事の夢ばかり見るし……	밤에 잠도 잘 못 자고 일찍 깨. 심지어 꿈에서도 일하고 있어.	I've been sleeping less, waking up early, and even dreaming about work.						0	2.7版本随机剧情
page1.9	嗯……卜卜心里已经有药方了！	嗯……卜卜心裡已經有藥方了！	ふむふむ……ぴったりの処方がひらめいた！	음… 무슨 처방을 내릴지 벌써 떠올랐어!	Hmm... I've got just the prescription in mind!						0	2.7版本随机剧情
page1.10	巧克力十枚、三两水果、五斤海鲜，再来一瓶快乐肥宅水！	巧克力十枚、三兩水果、五斤海鮮，再來一瓶肥宅快樂水！	チョコ十枚に、果物200グラム、海鮮2キロ！それと、コーラ一本！	초콜릿 10개, 과일 150그램, 해산물 2.5킬로그램, 그리고 콜라 한 병!	Ten pieces of chocolate, a bit of fruit, five pounds of seafood, and a bottle of happy fizzy drink!						0	2.7版本随机剧情
page1.11	这是药方？	這是藥方？	それが処方？	이게 처방이라고?	THAT'S your prescription!?						0	2.7版本随机剧情
page1.12	分析员是因为工作太忙而肝气郁结，与其吃药，不如敞开肚子享受美食。	分析員是因為工作太忙而肝氣鬱結，與其吃藥，不如敞開肚子享受美食。	分析員は仕事が忙しすぎて肝気うっけつになってるんだよ。薬より、美味しいものをたくさん食べたほうが早く治るって！	분석가는 일이 너무 바빠서 간이 막힌 거야. 약보다는 맛있는 걸 잔뜩 먹어야 해.	The qi in your liver has become stagnant from overwork. So, instead of medicine, I recommend just eating to your heart's content!						0	2.7版本随机剧情
page1.13	吃得好，心情就好，心情好，自然百病全消。	吃得好，心情就好，心情好，自然百病全消。	美味しいもの食べて、気分が良くなれば、病気なんて吹き飛ぶよ。	맛있는 걸 먹으면 기분이 좋아지고, 기분이 좋아지면 병도 다 사라질 거야.	Good food, good mood, health renewed. It's that simple!						0	2.7版本随机剧情
page1.14	说得有点道理，不过这么多东西，我一个人可吃不了。	說得有點道理，不過這麼多東西，我一個人是吃不完的。	そうかもしれないけど、そんなにたくさん、一人じゃ食べきれないよ。	일리가 있긴 한데, 너무 많아서 나 혼자는 다 못 먹어.	You've got a point. But that's way too much food for me alone.						0	2.7版本随机剧情
page1.15	卜卜要一起吗？	卜卜要一起嗎？	ブブも一緒にどうだ。	보보도 같이 먹을래?	Would you help me out, Bubu?						0	2.7版本随机剧情
page1.16	好啊好啊！让我来陪分析员一起享用~	好啊好啊！我來陪分析員一起享用~	うん！分析員と一緒に食べるよ！	좋아, 좋아! 내가 분석가랑 같이 먹어줄게~	Ooh, definitely! I'd never leave you with such a burden!						0	2.7版本随机剧情
