字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	琴诺？怎么不去吃午饭？	琴諾？怎麼不去吃午餐？	チェルノ？お昼ご飯に行かないのか？	체르노? 왜 아직도 점심을 안 먹고 있어?	Cherno? It's lunchtime, why are you still here?						0	2.7版本随机事件
page1.2	啊！是分析员……	啊，是分析員……	あ、分析員さん……	앗! 분석가님…	Ah! It's you, Adjutant...						0	2.7版本随机事件
page1.3	（怎么看上去很为难的样子……）	（怎麼看上去很難為情的樣子……）	（なんだか困っている様子だけど……）	(왠지 고민에 잠긴 표정인데…)	(She looks really troubled...)						0	2.7版本随机事件
page1.4	遇到什么困难了吗？	遇到什麼困難了嗎？	何かあったのか？	무슨 고민이라도 있어?	Are you in some kind of trouble?						0	2.7版本随机事件
page1.5	分析员……	分析員……	分析員さん……	분석가님…	Adjutant...						0	2.7版本随机事件
page1.6	今天刚发了工资，本来打算吃顿好的庆祝一下……	今天剛發了薪水，本來打算吃頓好的慶祝一下……	今日は給料日だから、美味しいものを食べようと思ってて……	오늘 월급 나와서 맛있는 것을 먹으려고 했는데…	I got my paycheck today and decided to treat myself...						0	2.7版本随机事件
page1.7	那不是挺好的吗？	這不是很好嗎？	いいじゃない。	그럼 잘된 거 아니야?	What's wrong with that?						0	2.7版本随机事件
page1.8	可是……我想试试朔州风味的餐馆，莫尔索却想吃高级牛排……	可是……我想試試朔州風味的餐館，莫爾索卻想吃高級牛排……	でも……私は朔州料理が食べたいけど、ムルソーは高級ステーキがいいって……	그런데… 전 삭주 음식점을 가고 싶은데, 모르소는 고급 스테이크를 먹자고 해서…	Well... I want to try a restaurant with Shuozhou cuisine, but Meursault prefers high-end steak...						0	2.7版本随机事件
page1.9	所以陷入了选择困难？	所以陷入了選擇困難？	なるほど、それでどっちにするか悩んでるんだな？	그래서 고민 중이구나?	So you're struggling to make a decision?						0	2.7版本随机事件
page1.10	嗯……哎！	嗯……唉！	はい……え？	네… 후…	Yes... Eek!						0	2.7版本随机事件
page1.11	分析员，莫尔索问你更想吃哪个……	分析員，莫爾索問你更想吃哪個……	ムルソーが、分析員はどっちが食べたいか聞いてって……	분석가님은 어느 쪽이 더 먹고 싶냐고 모르소가 물어보네요…	Adjutant, Meursault is asking which one you'd prefer...						0	2.7版本随机事件
page1.12	你想吃哪个，我们就去吃哪个！要是和分析员一起吃的话，吃什么都会很开心的！	你想吃哪個，我們就去吃哪個！要是和分析員一起吃的話，吃什麼都會很開心的！	あなたが食べたいほうにします！分析員さんと一緒なら、何を食べても楽しいですし！	저희는 그냥 분석가님이 먹고 싶어 하는 걸 따르려고요! 분석가님이랑 같이 먹으면 뭐든 다 맛있을 거예요!	It's up to you! As long as we get to eat together, I'll be happy!						0	2.7版本随机事件
page1.13	莫尔索也是这么想的！	莫爾索也是這樣想的！	ムルソーもそう思ってます！	모르소도 그렇게 말했고요!	Meursault thinks so, too!						0	2.7版本随机事件
page1.14	这样啊……	這樣啊……	そうか……	그렇구나…	I see...						0	2.7版本随机事件
page1.15	那我请你们吃高档自助餐吧！朔州菜和牛排，咱们全都要！	那我請你們吃高級吃到飽吧！朔州菜和牛排，我們全都要！	じゃあ私が高級ビュッフェをおごるよ、朔州料理もステーキも両方食べよう！	그럼 내가 고급 뷔페를 사줄게! 삭주 음식이랑 스테이크 전부 다 먹자!	Then, I'll treat you to a high-end buffet! Shuozhou cuisine and steak, we'll have them all!						0	2.7版本随机事件
