字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员~我打算在公司内部，搞个免费占卜的活动，你觉得如何？	分析員~我打算在公司內部，弄個免費占卜的活動，你覺得如何？	分析員、社内で無料占いイベントを開こうと思うんだけど、どうかな？	분석가~ 나 회사에서 무료로 점을 봐주는 이벤트를 열어볼까 하는데, 어떻게 생각해?	Adjutant! I'm planning to host a free divination event in the company. What do you think?						0	2.7版本随机剧情
page1.2	怎么突然想帮别人免费占卜了？	怎麼突然想幫別人免費占卜了？	どうして急に？	갑자기 왜 무료로 점을 봐주려는 거야?	What made you suddenly want to do free divination for others?						0	2.7版本随机剧情
page1.3	这不是为了打响本天师的知名度嘛！	這不是為了打響本天師的知名度嘛！	わたしの知名度を上げるためだよ！	그야 이 점술사님의 인지도를 높이기 위해서지!	Well, I need to boost my reputation somehow!						0	2.7版本随机剧情
page1.4	不然，一些不太熟的同事老是叫错我的名字。	不然，一些不太熟的同事總是叫錯我的名字。	そうしないと、よく名前を間違えられちゃうんだ。	안 그러면 잘 모르는 동료들이 자꾸 내 이름을 틀리게 부른다고.	Otherwise, some of our coworkers will keep saying my name wrong!						0	2.7版本随机剧情
page1.5	她们叫你什么？	她們叫你什麼？	なんて呼ばれたの？	뭐라고 부르는데?	Why? How are they saying it?						0	2.7版本随机剧情
page1.6	“饽饽”！是不是很离谱的名字！	「餑餑」！是不是很奇怪的名字！	「ボーボー」！ひどいと思わない！？	 '보바'! 이건 너무 터무니없잖아!	"Bobo!" Can you believe it? That's so weird!						0	2.7版本随机剧情
page1.7	在朔州，饽饽是指那种又香又软的糕点，怎么能用来做名字呢！	在朔州，餑餑是指那種又香又軟的糕點，怎麼能用來當名字呢！	「ボーボー」って、朔州じゃふわふわで甘いお菓子のことなんだよ！そんな名前、つけるわけないでしょ？	삭주에서 '보바'는 부드럽고 달콤한 떡을 뜻하는데, 그걸 이름으로 부르다니!	In Shuozhou, a "bobo" is a soft, sweet pastry — you can't just use that for someone's name!						0	2.7版本随机剧情
page1.8	我倒是觉得这个名字，也挺适合卜卜。	我倒是覺得這個名字，也蠻適合卜卜的。	でも、ブブにはピッタリだと思うな。	근데 난 그 이름도 보보한테 어울린다고 생각해.	Honestly, I think that name suits you too, Bubu.						0	2.7版本随机剧情
page1.9	诶？为什么？	欸？為什麼？	え？どうして？	응? 어째서?	What? Why?						0	2.7版本随机剧情
page1.10	因为卜卜也又香又软啊。	因為卜卜也又香又軟啊。	だって、ブブもふわふわで甘くて美味しそうだし。	보보도 부드럽고 달콤하잖아.	Because you're soft and sweet as well!						0	2.7版本随机剧情
page1.11	分……分析员坏！	分……分析員太壞了！	ぶ……分析員の意地悪！	부… 분석가, 나빠!	A—Adjutant, stop teasing!						0	2.7版本随机剧情
page1.12	正好我还没决定晚饭吃些什么……不如就尝尝朔州“饽饽”吧。	剛好我還沒決定晚飯吃什麼……不如就嚐嚐朔州「餑餑」吧。	ちょうど晩ごはん悩んでたし……朔州の「ボーボー」にしようかな。	마침 저녁 메뉴를 아직 못 정했는데… 삭주의 '보바'나 먹어볼까?	I was just wondering what to have for dinner... Maybe I'll try that "bobo" from Shuozhou!						0	2.7版本随机剧情
