字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	playername，我最近作了首曲子，要不要来听听看？	playername，我最近作了首歌，要不要來聽看看？	playername、最近作った曲、聴いてくれる？	playername, 요즘 노래를 하나 작곡해 봤는데… 한번 들어볼래?	playername, I've been working on a new piece of music. Care to listen?						0	2.7版本随机事件
page1.2	哦？什么风格的？	哦？什麼風格的？	へえ、どんな曲？	오, 어떤 스타일의 곡이야?	Oh? What kind?						0	2.7版本随机事件
page1.3	来了不就知道了~	來了不就知道了~	聴けばわかるわ。	직접 들으면 알게 될 거야~	You'll know when you hear it!						0	2.7版本随机事件
page1.4	创作这首曲子的灵感，都源于你。	創作這首歌的靈感，都來自於你。	この曲を作ったきっかけは、あなたよ。	이 곡의 모든 영감은 너로부터 왔어.	All the inspiration for it came from you.						0	2.7版本随机事件
page1.5	我？	我？	私？	나라고?	Me?						0	2.7版本随机事件
page1.6	嗯，我一直试着用音乐来描绘你。	嗯，我一直試著用音樂來描繪你。	音楽であなたを表現しようと思ったの。	응, 계속 음악으로 너를 담아내려고 노력했어.	Mhm, I've been trying to describe you through music.						0	2.7版本随机事件
page1.7	那我可得听听看了。	那我就一定要聽聽看了。	じゃあ、ぜひ聴かせてよ。	그럼 꼭 들어봐야겠는걸.	Now I'm genuinely curious.						0	2.7版本随机事件
page1.8	凯茜娅拿起吉他准备演奏，迟疑了一会又缓缓放下了吉他。	凱茜婭拿起吉他準備演奏，遲疑了一下又緩緩放下了吉他。	カーシアはギターを手に取ったが、しばらくためらってから戻した。	캐시아가 기타를 들려다가 망설이며 다시 내려놓는다.	Katya picks up her guitar, ready to play. But after a moment of hesitation, she gently put it down.						0	2.7版本随机事件
page1.9	怎么了？	怎麼了？	どうした？	왜 그래 갑자기?	What's wrong?						0	2.7版本随机事件
page1.10	算了，我突然觉得这首曲子不够完美，用来描绘你还远远不够。	算了，我突然覺得這首歌不夠完美，用來描繪你還遠遠不夠。	やっぱりやめておくわ。この曲じゃ、あなたを表現しきれないの。	아니… 문득 이 곡으로는 부족하다는 생각이 들었어. 널 다 표현하기엔 아직 일러.	Never mind. I just feel like this piece isn't perfect yet — nowhere near enough to describe you.						0	2.7版本随机事件
page1.11	温柔、智慧、果决……得更复杂的旋律才能诠释你的特质。	溫柔、智慧、果斷……更複雜的旋律才能詮釋你的特質。	優しさも、知性も、決断力も……もっと複雑な旋律じゃないと、あなたの魅力は伝わらない。	너의 부드러움, 지혜, 단호함… 더 깊은 화음이 필요해.	Tenderness, wisdom, resolve... It takes a more complicated melody to capture a personality like yours.						0	2.7版本随机事件
page1.12	突然这么夸我，真有点不习惯啊。	突然這樣稱讚我，真的有點不習慣啊。	そんなに褒められると、なんだか落ち着かないな。	갑자기 그렇게 말하니… 조금 당황스럽네.	I'm not used to getting so many compliments from you.						0	2.7版本随机事件
page1.13	别把我说得那么小气~	別把我說得那麼小氣~	私をケチみたいに言わないでよ。	내가 그렇게 인색해 보였어?	Come on, I'm not that stingy with them!						0	2.7版本随机事件
page1.14	我可从来都不吝啬对自家男人的夸奖。	我可是從來都不吝嗇對自家男人的讚美。	私は、自分の男に対しては褒め言葉を惜しまないんだから。	내 남자에 대한 칭찬은 몇 번을 해도 아깝지 않다고!	Especially not when they're for you, my man.						0	2.7版本随机事件
