字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，可以请你帮个忙吗？	分析員，可以請你幫個忙嗎？	分析員さん、ちょっとお願い聞いてもらえますか？	분석가님, 부탁 하나만 해도 될까요?	Adjutant, would you mind helping me with something?						0	2.7版本随机事件
page1.2	你说。	你說。	何？	응, 뭔데?	Of course. What is it?						0	2.7版本随机事件
page1.3	我想练一练解说，分析员可以配合我吗？	我想練一練解說，分析員可以配合我嗎？	実況の練習をしたくて、ちょっと付き合ってくれません？	해설 연습을 좀 하고 싶은데, 분석가님이 대역을 해줄 수 있을까요?	I was wondering if you could help me practice commentating.						0	2.7版本随机事件
page1.4	可以是可以……不过，怎么突然想起来练这个了？	可以是可以……不過，怎麼突然想要練這個了？	いいけど……なんで急に？	괜찮긴 한데… 갑자기 왜 그런 생각을 했어?	Sure... but why commentating all of a sudden?						0	2.7版本随机事件
page1.5	下次公司再团建的时候，我想试着解说一下！	下次公司再員工旅遊的時候，我想試著解說一下！	今度の親善イベントで、実況に挑戦してみたいんです！	다음 워크숍 때 해설을 한번 해보고 싶어서요!	I want to be the commentator at our next team-building event!						0	2.7版本随机事件
page1.6	嗯……那我要怎么配合你？	嗯……那我要怎麼配合你？	ふむ……じゃあ私は何をすればいいの？	음… 어떻게 도와주면 될까?	Hmm... How can I help, exactly?						0	2.7版本随机事件
page1.7	一起吃个饭就行！	一起吃個飯就可以！	一緒にごはん食べていただくだけでいいです！	그냥 같이 밥을 먹으면서 해도 돼요!	Just having dinner together would be perfect!						0	2.7版本随机事件
page1.9	分析员使出一记惊魂夺命夹，正中那土豆妖的腰间！	分析員使出一記驚魂奪命夾，正中那馬鈴薯妖的腰間！	分析員が繰り出したのは、必殺・魂斬りホールド、ポテト妖怪の腰に直撃っ！	분석가가 기습적으로 '파워 슬램'을 날려 감자 마귀의 허리를 강타합니다!	The Adjutant unleashes a deadly pinch move, striking the potato fiend right in its waist!						0	2.7版本随机事件
page1.10	那马铃薯高声讨饶，分析员却不管不问，同水稻魔搅在一起……	那馬鈴薯高聲求饒，分析員卻不管不顧，同水稻魔攪在一起……	ポテト妖怪は必死に命乞いをするが、分析員は容赦せず、そこへライス悪魔が加わり混戦状態へ……	감자 마귀가 비명을 지르며 애원했지만, 분석가는 아랑곳하지 않고 벼 마귀와 대결을 벌입니다…	The potato begs for mercy, yet the merciless Adjutant turns to a duel with the rice demon...						0	2.7版本随机事件
page1.11	呃……薇蒂雅？	呃……薇蒂雅？	えっ……ヴィディア？	음… 비디야?	Uh... Vidya?						0	2.7版本随机事件
page1.12	没事分析员，你接着吃你的~	沒關係分析員，你繼續吃你的~	お気になさらず、食べててください。	괜찮아요, 분석가님. 계속해서 식사하세요~	Don't mind me, Adjutant. Just keep eating!						0	2.7版本随机事件
page1.13	哦……	哦……	ああ……	아…	Alright...						0	2.7版本随机事件
page1.14	那水稻魔和土豆妖一阵哀嚎，正欲逃出，只见分析员使出一招吞噬天地，将两者一起吞下——	那水稻魔和馬鈴薯妖一陣哀嚎，正準備逃出，只見分析員使出一招吞噬天地，將兩者一起吞下——	ライス悪魔とポテト妖怪が逃げようとしたその時、分析員の天地丸呑みで一瞬にして飲み込まれてしまった——	벼 마귀와 감자 마귀가 비명을 지르며 도주하려는 순간, 분석가는 대지를 삼키는 필살기로 그들을 모두 삼켜버립니다!	The rice demon and potato fiend howl in despair. Just as they attempt to escape, the Adjutant uses a move called "World Devourer", swallowing both of them—						0	2.7版本随机事件
page1.15	顷！刻！炼！化！	瞬！間！煉！化！	瞬！殺！	천! 지! 흡! 수!	It's super effective!						0	2.7版本随机事件
page1.16	……	……	……	…	...						0	2.7版本随机事件
page1.17	诸多妖魔都被清扫，分析员又看向了桌对面的龙舌兰仙子！	諸多妖魔都被清掃，分析員又看向了桌對面的龍舌蘭仙子！	魔物を掃討し終えた分析員の次なる標的は……テーブルの向こうにいるアガベ仙女！	마귀들을 무찌르고, 이어서 분석가가 테이블 맞은편의 아가베 요정을 주시합니다!	With the evils vanquished, the Adjutant's gaze turns to the agave spirit across the table!						0	2.7版本随机事件
page1.18	……？！	……？！	……！？	…?!	...!?						0	2.7版本随机事件
page1.19	他怒从心头起，恶向胆边生，要将这仙子也吃干抹净——	他怒從心頭起，惡向膽邊生，要將這仙子也吃得一乾二淨——	彼の怒りが胸の奥から込み上げ、欲望が膨れ上がる、この仙女すら喰らい尽くさんとする勢いだ——	그는 분노에 치밀어 오르며 아가베 요정까지 모조리 해치우려고 하고 있습니다!	Filled with an indomitable rage, he intends to devour every last bit of her—						0	2.7版本随机事件
page1.20	我哪有？！	我哪有？！	そんなことしないよ！？	내가 무슨… 난 그런 적 없어!	That's not true!						0	2.7版本随机事件
page1.21	啊，没有吗？	啊，沒有嗎？	あら、残念。	아, 그런 적 없으셨나요?	Huh? It's not?						0	2.7版本随机事件
page1.22	……	……	……	…	...						0	2.7版本随机事件
page1.23	（开始担心下次团建的解说了……）	（開始擔心下次員工旅遊的解說了……）	（親善イベントの実況、大丈夫かな……）	(벌써부터 다음 워크숍 해설이 불안해지는군…)	(I'm starting to worry about the commentary of our next team-building event...)						0	2.7版本随机事件
