字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，早上好！	分析員，早安啊！	分析員、おはよう！	분석가, 좋은 아침!	Adjutant, good morning!						0	2.7版本随机事件
page1.2	早上好。这么高兴，有什么好事发生吗？	早安。這麼高興，有什麼好事發生嗎？	おはよう。ずいぶん機嫌がいいけど、何かあった？	좋은 아침~ 무슨 좋은 일이라도 있어? 기분이 굉장히 좋아 보이네.	Good morning. You're absolutely radiating! Did something good happen?						0	2.7版本随机事件
page1.3	嘿嘿，本天师早上起卦，三卦都是大吉！	嘿嘿，本天師早上起卦，三卦都是大吉！	ふふん、今朝占ったら、三連大吉だったのだ！	헤헤, 아침에 점을 쳤는데 대길이 세 번이나 나왔거든!	Hehe, I cast three hexagrams — and all showed auspicious signs!						0	2.7版本随机事件
page1.4	所以说……今天会有三件好事发生？	所以說……今天會有三件好事發生？	ってことは……今日はいいことが三つ起きるってこと？	그 말은 오늘 좋은 일이 세 번이나 있을 거라는 말인가?	Does that mean... there will be three good things today?						0	2.7版本随机事件
page1.5	非也非也！呃，怎么说呢，就是说今天大概也许应该是个好日子！	非也非也！呃，怎麼說咧，就是說今天大概也許應該是個好日子！	そういうことじゃなくて！うーん、なんとなく今日はすっごくいい日になりそうってだけ！	아니… 음, 어떻게 설명해야 할까… 그냥 오늘은 적당히 운이 좋은 날이라고 해야 할 것 같아!	That's not how it works! Well, let's say that today's fortune is maybe... probably... definitely favorable!						0	2.7版本随机事件
page1.6	况且，一出门就遇见分析员，吉得不能再吉呀~	而且，一出門就遇到分析員，吉得不能再吉啊~	それに、外に出たらいきなり分析員に会えたし！もうこれ以上ない大吉日！	게다가 문을 나서자마자 분석가를 만났으니 이보다 더 좋을 게 뭐가 있겠어~	Besides, our fateful encounter already makes it my lucky day!						0	2.7版本随机事件
page1.7	……照你这么说，只要你没出外勤，岂不是每天都是吉？	……照你這樣說，只要你沒出外勤，那不是每天都是吉？	……ってことは、外勤しない限り、毎日が吉日ってこと？	… 네 말대로라면, 외근만 안 가면 전부 대길이겠네?	...By that logic, every day is a lucky day as long as you're not off on missions.						0	2.7版本随机事件
page1.8	正是正是！来之后我就看了看，这里风水极佳！	沒錯沒錯！來之後我就看了看，這裡風水極佳！	その通り！それにさ、見たところここの風水はとてもいいんだよ！	정확해! 이곳에 와서 보니까 풍수가 정말 좋더라고!	Precisely! I checked when I came, and this site has perfect feng shui!						0	2.7版本随机事件
page1.9	这里明堂开阔、高低有序，门开吉位、阴阳调和！	這裡明堂開闊、高低有序，門開吉位、陰陽調和！	明堂は広くて、段差の配置も完璧、玄関は吉方位、陰陽バランスもバッチリ！	명당이라고 할 수 있어. 탁 트이고, 대지가 평탄하고, 문 위치도 좋고, 음양도 잘 맞아!	Here, the courtyard expands wide, heights and depths aligned. Doors swing toward fortune's side, with yin and yang entwined!						0	2.7版本随机事件
page1.10	连公司名字里都有个树字，树能生财呀！	連公司名字裡都有個樹字，樹能生財啊！	会社の名前も「ユグドラシル」だしね。木は金運アップの象徴なんだよ！	심지어 회사 이름도 나무랑 연관이 되어있잖아. 나무는 늘 재물을 불러온다고!	Even the company name is a tree that brings fortune!						0	2.7版本随机事件
page1.11	真有你说的那么好么……	真的有你說的那麼好嗎……	そんなにいいこと尽くしなのか？	정말 그 정도로 좋은가…?	That sounds almost too good...						0	2.7版本随机事件
page1.12	看来，公司建这个宿舍有高人指点呀~主人事事都能化险为夷，肯定有这宿舍的功劳！	看來，公司蓋這個宿舍有高人指點啊~主人事事都能化險為夷，一定有這宿舍的功勞！	この社員寮を建てた時、きっとすごい人のアドバイスがあったに違いないよ！だから分析員も毎回ピンチを切り抜けられるんだ！	보아하니 숙소를 건설할 때 누군가의 지도가 있었던 것 같아. 이사님이 모든 일을 순조롭게 해결하는 건 분명 이 숙소 덕분이야!	The dorm must have been built under the guidance of a true master! No wonder you overcame all those dangers so easily! This place must be helping you!						0	2.7版本随机事件
page1.13	但愿吧……借你吉言了……	但願吧……借你吉言了……	だといいな……ありがたくあやかっておこう……	보보 말대로 정말 그랬으면 좋겠네…	I hope so too... Thanks for the kind words.						0	2.7版本随机事件
page1.14	（风水这种东西……）	（風水這種東西……）	（風水か……）	(풍수라…)	(Stuff about feng shui...)						0	2.7版本随机事件
page1.15	（回头问问陶，到底有没有请人指点过吧。）	（之後去問問τ，到底有沒有請人指點過吧。）	（本当に誰かに見てもらったのか、あとでτに聞いてみるか……）	(나중에 τ에게 사람을 불러서 점을 쳤던 건지 물어봐야겠군.)	(I should ask τ later if they've consulted anyone...)						0	2.7版本随机事件
