字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员~分析员~我最近学会了一种新的占卜方法，要看看吗？	分析員~分析員~我最近學會了一種新的占卜方法，要看看嗎？	分析員、聞いて聞いて。最近、新しい占いを覚えたんだ、一緒にやってみない？	분석가, 분석가~ 내가 요즘 새로운 점술을 배웠는데, 한번 볼래?	Adjutant! Adjutant! I've just learned a new trick for divination. Wanna see?						0	2.7版本随机剧情
page1.2	新的占卜方法？看来和你手上的树叶有关。	新的占卜方法？看來和你手上的樹葉有關。	新しい占い？その葉っぱを使うのか？	새로운 점술이라고? 네 손에 든 나뭇잎과 관련이 있나 보네.	A new method of divination? Let me guess, is that why you've got those leaves?						0	2.7版本随机剧情
page1.3	嘻嘻，这叫遇事不决~可问春风。	嘻嘻，這叫遇事不決~可問春風。	えへへ、これはね、春風に聞いて占うんだ。	히히, 고민이 있으면 봄바람에 물어보라~	Hehe, when you're unsure, just ask the spring breeze.						0	2.7版本随机剧情
page1.4	卜卜将三片树叶抛向空中，树叶慢悠悠落下，在地上形成了我看不懂的“卦象”。	卜卜將三片樹葉拋向空中，樹葉緩慢落下，在地上形成了我看不懂的「卦象」。	ブブが三枚の葉をひょいっと空に放つと、ひらひらと舞い落ちて、地面に見慣れない卦を描いた。	보보는 나뭇잎 세 장을 공중에 던졌다. 나뭇잎들은 천천히 내려앉으며 땅 위에 내가 도무지 알 수 없는 '괘상'을 만들었다.	Bubu tossed three leaves into the air. They slowly drifted down and formed a strange symbol on the ground.						0	2.7版本随机剧情
page1.5	小天师，此卦何解？	小天師，此卦何解？	天師、これはどう読むんだ？	점술사님, 이 괘는 무슨 뜻인가요?	Well, Geomancer? What does it say?						0	2.7版本随机剧情
page1.6	唔……我看看。	嗯……我看看喔。	んー……ちょっと待ってね。	음… 어디 보자.	Hmm... Let me see...						0	2.7版本随机剧情
page1.7	奇怪……卦象显示，我和分析员今天会很忙碌？	奇怪……卦象顯示，我和分析員今天會很忙碌？	変だな……この卦だと、わたしと分析員は今日すごく忙しくなるみたい。	이상하네… 괘상에 따르면, 오늘 나랑 분석가가 엄청 바쁠 거라고 하는데?	Strange... It says that Adjutant and I will be very busy today.						0	2.7版本随机剧情
page1.8	忙碌？也可不是什么好兆头，怕是很快就要被工作找上门了。	忙碌？好像也不是什麼好預兆，恐怕是很快要被工作找上門了。	それはあんまりいい兆しとは言えないな……仕事に追われるってことか。	바쁠 거라고? 그다지 좋은 징조가 아닌데, 아무래도 곧 일이 몰려들 모양인가 보네.	Busy? That's not a good sign. Probably means that a job will come knocking any minute.						0	2.7版本随机剧情
page1.9	话说……这些叶子看着有些眼熟，你从哪儿摘的？	話說……這些葉子看起來有點眼熟，你從哪裡摘的？	そういえば、どこかで見たような気がするけど……その葉っぱはどこで？	그나저나… 이 나뭇잎들, 어디서 본 것 같은데? 어디서 땄어?	By the way... Those leaves look familiar. Where did you get them?						0	2.7版本随机剧情
