字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	分析员无帽			小心。	0	3.1主线剧情
2		0				扶着我的手，克罗瑞娜小心翼翼地走下了舷梯。	0	3.1主线剧情
3		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_01	谢谢……	0	3.1主线剧情
4		0	分析员无帽			感觉怎么样？	0	3.1主线剧情
5		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_02	嗯……确实是不一样的体验。	0	3.1主线剧情
6		0				三个小时前，我们乘坐公司的小型飞行载具从菲洛索亚起飞。这种载具飞行速度快、机动性高，具备一定的自卫能力。	0	3.1主线剧情
7		0				唯一的缺点是乘坐体验较差——克罗瑞娜正半蹲着，扶着腰、低着头、捂着嘴，一副快要吐出来的样子。	0	3.1主线剧情
8		6	卡罗琳		Play_Vo_dlc31ep3_kaluolin_01	分析员！你们落地了吗？车就在跑道旁边，插着钥匙——在天上的时候应该看见了吧？	0	3.1主线剧情
9		0	分析员无帽			看见了。一切都好。我们可能会比原定计划晚一点到。晚饭就不用等我了。	0	3.1主线剧情
10		6	卡罗琳		Play_Vo_dlc31ep3_kaluolin_02	收到。	0	3.1主线剧情
11		0				挂掉通讯，克罗瑞娜还是满脸苍白。	0	3.1主线剧情
12		0	分析员无帽			好点了吗？我们一会儿还要开车回去……	0	3.1主线剧情
13		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_03	没关系……我没事的……	0	3.1主线剧情
14		0				说是这么说，可等我把车开过来的时候，她扶着副驾驶的车门，又是一副要吐的样子。	0	3.1主线剧情
15		0	分析员无帽			（应该在便携医疗包里带上晕车药的……）	0	3.1主线剧情
16		0				倒是有些缓解恶心的方法，比如一些特殊的气味。不过现在也没有那些东西。	0	3.1主线剧情
17		0	分析员无帽			（对了——）	0	3.1主线剧情
18		0	分析员无帽			克罗瑞娜，你会开车吗？	0	3.1主线剧情
19		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_04	呃……嗯？	0	3.1主线剧情
20		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_05	我是学习过很多种载具的驾驶知识，但……	0	3.1主线剧情
21		0	分析员无帽			学过就好，过来——	0	3.1主线剧情
22		0				开车的人往往会忘记自己晕车这件事，是一种转移注意力的好方法。	0	3.1主线剧情
23		0				而且这一整片区域都属于世界树公司，算是私人路段。有我在旁边，也不会有什么安全问题。	0	3.1主线剧情
24		0				我扶着她坐上了驾驶位，她整个人像被冻住了似的，手都不知道该往哪放了。	0	3.1主线剧情
25		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_06	啊，要系上安全带……	0	3.1主线剧情
26		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_07	刹车，动力……哪个是哪个？	0	3.1主线剧情
27		0	分析员无帽			左边的是刹车。	0	3.1主线剧情
28		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_08	嗯……好……	0	3.1主线剧情
29		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_09	那，我踩了？	0	3.1主线剧情
30		0				在得到肯定的眼神后，她试探地踩下了动力踏板。	0	3.1主线剧情
31		0				车子慢慢动了起来。如临大敌似的，她紧握着方向盘，嘴里念念有词。	0	3.1主线剧情
32		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_10	目视前方，注意路况……	0	3.1主线剧情
33		0				尽管路上只有我们，她还是认认真真、一丝不苟地按照学过的知识驾驶着车子。	0	3.1主线剧情
34		0	分析员无帽			现在还晕吗？	0	3.1主线剧情
35		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_11	时速是三十七……还晕吗……诶？	0	3.1主线剧情
36		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_12	不晕了！真神奇……	0	3.1主线剧情
37		0	分析员无帽			不晕了就好。	0	3.1主线剧情
38		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_13	也不危险嘛……	0	3.1主线剧情
39		0	分析员无帽			什么？	0	3.1主线剧情
40		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_14	小姨总说，开车是很危险的事，所以我就没有试过。	0	3.1主线剧情
41		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_15	我现在感觉很好！开车很有意思。	0	3.1主线剧情
42		0	分析员无帽			倒也没有那么简单……这条路基本没有人，你想怎么开都行。	0	3.1主线剧情
43		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_16	那我可以开快一点吗？	0	3.1主线剧情
44		0	分析员无帽			当然——	0	3.1主线剧情
45		0				话音未落，一股强烈的推背感便把我死死按在了座椅靠背上。	0	3.1主线剧情
46		0				载具发动机咆哮着输出马力。车窗外的风景飞驰，克罗瑞娜同样被动力按在了椅子上。她微张着嘴，兴奋地盯着前方的道路——	0	3.1主线剧情
47		0	分析员无帽			停！停——！	0	3.1主线剧情
48		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_17	啊？噢！	0	3.1主线剧情
49		0				一个急刹车，安全带绷得我几乎喘不过气来，轮胎和地面划出一道刺耳的摩擦声。	0	3.1主线剧情
50		0				车子停了下来。	0	3.1主线剧情
51		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_18	呃……	0	3.1主线剧情
52		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_19	是不是有点太快了？	0	3.1主线剧情
53		0	分析员无帽			米拉女士说得对，开车真是件危险的事……	0	3.1主线剧情
54		0				我们换回了位置。对于刚刚发生的事，克罗瑞娜的解释是“一时冲动”。	0	3.1主线剧情
55		0				她此时正老老实实地坐在副驾驶的位置上，看着窗外的风景——和刚刚飙车时的兴奋模样判若两人。	0	3.1主线剧情
56		0	分析员无帽			……和坐在主驾的时候一点儿都不像。	0	3.1主线剧情
57		0	分析员无帽			……	0	3.1主线剧情
58		0	分析员无帽			克罗瑞娜？	0	3.1主线剧情
59		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_20	啊，抱歉，刚刚走神了。	0	3.1主线剧情
60		0	分析员无帽			在想什么？	0	3.1主线剧情
61		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_21	嗯……也没想什么。	0	3.1主线剧情
62		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_22	平时坐车的时候都很安静，只能看看窗外的风景。	0	3.1主线剧情
63		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_23	时间久了，就养成习惯了。	0	3.1主线剧情
64		0	分析员无帽			（……不一样。）	0	3.1主线剧情
65		0				但是不一样。不管是看着窗外，还是那天晚上仰望星空——都和刚刚的眼神有些不一样。	0	3.1主线剧情
66		0				那种眼神里封存着光亮。而在刚刚，我好像看见了有些东西在蠢蠢欲动。	0	3.1主线剧情
67		0				此刻真实的笑意就是证明。	0	3.1主线剧情
68		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_24	哎，那是……摩天轮吗？	0	3.1主线剧情
69		0				我顺着她的视线看过去，摩天轮上的彩灯在夜色中一闪一闪的。	0	3.1主线剧情
70		0	分析员无帽			嗯，是世界树旗下的游乐园吧。	0	3.1主线剧情
71		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_25	游乐园——我知道。里面有旋转木马，摩天轮，海盗船……还有过山车什么的。	0	3.1主线剧情
72		0	分析员无帽			全世界的游乐园似乎都是这个配置。	0	3.1主线剧情
73		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_26	是吗？我不了解这个。	0	3.1主线剧情
74		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_27	坐摩天轮是什么感觉？像坐在摇摇椅上一样吗？	0	3.1主线剧情
75		9	克罗瑞娜		Play_Vo_dlc31ep3_girl022_28	如果是到一个很高的位置的话，那和飞机的区别在哪呢？	0	3.1主线剧情
76		0	分析员无帽			当然不一样了。	0	3.1主线剧情
77		0	分析员无帽			（……要怎么解释呢？）	0	3.1主线剧情
78		0	分析员无帽			哪天带你去试试就好了。	0	3.1主线剧情
79		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_29	可以吗？	0	3.1主线剧情
80		0	分析员无帽			这有什么不可以的……	0	3.1主线剧情
81		0	分析员无帽			等等，难道说……你从小到大没坐过摩天轮吗？	0	3.1主线剧情
82		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_30	呃，那个，我看过坐摩天轮的视频……	0	3.1主线剧情
83		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_31	小时候小姨挺忙的。等我长大了些，她又觉得幼稚。自己一个人坐的话——说不上来，哪里怪怪的。	0	3.1主线剧情
84		0	分析员无帽			那就这么定了——等安定下来，就带你去游乐园玩。	0	3.1主线剧情
85		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_32	真的？	0	3.1主线剧情
86		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_33	如果是和playername一起去的话，我会很开心的！	0	3.1主线剧情
87		0	分析员无帽			我也一样。	0	3.1主线剧情
88		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_34	我要吃爆米花！旋转木马，摩天轮，过山车——	0	3.1主线剧情
89		0				她扳着指头数着，好像已经在游乐园前排上队了。	0	3.1主线剧情
90		0				我笑了笑。道两旁的路灯多了起来，我们就要到了。	0	3.1主线剧情
91		0				基地，办公室内。陶正坐在我的对面，看着屏幕。	0	3.1主线剧情
92		0				她眨了眨眼睛，在思考着什么。过了一会儿，在电子报告上签下了自己的名字。	0	3.1主线剧情
93		0	分析员无帽			很果断。	0	3.1主线剧情
94		6	陶		Play_Vo_dlc31ep3_npc003_01	没什么可犹豫的。考虑到吉诺拉家族的价值，这个手术有做的必要。	0	3.1主线剧情
95		0				她身体的各项参数刚够及格线——经过医疗部的研究，神格神经移植手术是最好的治疗方案。成为天启者后，成年病自然就痊愈了。	0	3.1主线剧情
96		0	分析员无帽			她会加入海姆达尔吗？	0	3.1主线剧情
97		6	陶		Play_Vo_dlc31ep3_npc003_02	米拉不会同意的。她最大的心愿就是把克罗瑞娜培养成她姐姐那样，然后平稳地接手整个家族。	0	3.1主线剧情
98		6	陶		Play_Vo_dlc31ep3_npc003_03	你那边呢？有查到什么吗？	0	3.1主线剧情
99		0	分析员无帽			克罗瑞娜好像有点反感米拉的掌控欲。以及，克罗瑞娜似乎对遗传学有一些看法——	0	3.1主线剧情
100		0				我拿出录音笔，调出某一段，开始播放。	0	3.1主线剧情
101		0	克罗瑞娜		Play_Vo_dlc31ep3_girl022_35	基因编辑的结果，一种遗传学的应用。	0	3.1主线剧情
102		0	克罗瑞娜		Play_Vo_dlc31ep3_girl022_36	从实验风险来看，植物比动物更可控，也有足够的发掘空间。	0	3.1主线剧情
103		0	分析员无帽			她向我演示过，用光合作用控制植物的行为。	0	3.1主线剧情
104		6	陶		Play_Vo_dlc31ep3_npc003_04	那就是了。我知道米拉叫停过一次——在动物实验的阶段。	0	3.1主线剧情
105		0	分析员无帽			因为伦理？	0	3.1主线剧情
106		6	陶		Play_Vo_dlc31ep3_npc003_05	嗯。	0	3.1主线剧情
107		6	陶		Play_Vo_dlc31ep3_npc003_06	在小白鼠身上做再多次基因编辑，也没办法确定那种经验在人类身上可以套用。	0	3.1主线剧情
108		0	分析员无帽			直接对人类进行基因编辑——以我和她们相处的感觉……米拉女士大概能下得去手，而克罗瑞娜则相反。	0	3.1主线剧情
109		0	分析员无帽			甚至，克罗瑞娜说不定愿意做那个实验者——米拉不可能答应就是了。	0	3.1主线剧情
110		6	陶		Play_Vo_dlc31ep3_npc003_07	愿意做志愿者的科研人员多得是，只是米拉不那么纯粹。	0	3.1主线剧情
111		0	分析员无帽			手术之后，我会送克罗瑞娜回菲洛索亚——那时候还有机会。	0	3.1主线剧情
112		6	陶		Play_Vo_dlc31ep3_npc003_08	等你消息。	0	3.1主线剧情
113		0	分析员无帽			对了。如果她承受不住神格侵蚀怎么办？	0	3.1主线剧情
114		0				陶没有回答，而是用一种无语的表情看着我。	0	3.1主线剧情
115		0	分析员无帽			也是，还有我在呢。	0	3.1主线剧情
116		0				回到医疗部，克罗瑞娜正安静等着。	0	3.1主线剧情
117		0	分析员无帽			一个好消息，一个坏消息。	0	3.1主线剧情
118		0	分析员无帽			先听哪个？	0	3.1主线剧情
119		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_37	坏消息。	0	3.1主线剧情
120		0	分析员无帽			坏消息是，你得动手术。	0	3.1主线剧情
121		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_38	噗……	0	3.1主线剧情
122		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_39	那好消息呢？	0	3.1主线剧情
123		0	分析员无帽			好消息是，动了手术就治好了。	0	3.1主线剧情
124		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_40	啊？	0	3.1主线剧情
125		0	分析员无帽			神格神经移植手术。把神格神经移植到你的大脑内，如果能够适应神格神经，就算是天启者了。成年病自然就痊愈了。	0	3.1主线剧情
126		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_41	这样就行了？风险呢？	0	3.1主线剧情
127		0	分析员无帽			风险是神格侵蚀。如果意志不够坚定，有可能被神格侵蚀完全摧毁。	0	3.1主线剧情
128		0	分析员无帽			不过放心，有我在，这些都不会发生的。	0	3.1主线剧情
129		0				她叹了口气，轻到胸膛只是微微鼓了一下。但我还是察觉到了。	0	3.1主线剧情
130		0	分析员无帽			……你那是什么表情，我是说真的。	0	3.1主线剧情
131		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_42	你就别安慰我啦。	0	3.1主线剧情
132		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_43	要是随便什么人都能当天启者，她们也不会这么耀眼了。	0	3.1主线剧情
133		0	分析员无帽			我会帮你的。	0	3.1主线剧情
134		0				她笑了笑，好像把我的话当成了安慰，反倒开始转移话题了——	0	3.1主线剧情
135		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_44	哎，我要是问——先听好消息，你怎么说？	0	3.1主线剧情
136		0	分析员无帽			——好消息是你能治好，坏消息是得动手术。	0	3.1主线剧情
137		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_45	很冷的笑话，冷到我了……	0	3.1主线剧情
138		0	分析员无帽			好了，说正事。手术安排在明天下午，今晚睡个好觉。	0	3.1主线剧情
139		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_46	……那游乐园什么时候去？	0	3.1主线剧情
140		0	分析员无帽			等你恢复好了就去。	0	3.1主线剧情
141		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_47	嗯……好吧。	0	3.1主线剧情
142		0				她有点失落，像天黑了要回家吃饭的小孩子。	0	3.1主线剧情
143		0	分析员无帽			早点休息？	0	3.1主线剧情
144		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_48	好。	0	3.1主线剧情
145		0				我送她回了房间。她冲我挥了挥手，关上了房门。	0	3.1主线剧情
146		0				处理了一部分积压的事务后，我决定休息了。回宿舍时经过克罗瑞娜的房间，还亮着灯。	0	3.1主线剧情
147		0				嗡——	0	3.1主线剧情
148		0				刚走进房间，便听见通讯消息的提示。	0	3.1主线剧情
149		0				“你好，分析员，我是克罗瑞娜。如果看见了这条消息，请回复我。谢谢。”	0	3.1主线剧情
150		0	分析员无帽			……	0	3.1主线剧情
151		0				一本正经的消息，让我有点哭笑不得。想了想，还是拨通了她的通讯。	0	3.1主线剧情
152		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_49	诶，喂？你好？	0	3.1主线剧情
153		0	分析员无帽			是我。	0	3.1主线剧情
154		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_50	啊，是你……你看到我的短信了吗？	0	3.1主线剧情
155		0	分析员无帽			当然。有什么事吗？	0	3.1主线剧情
156		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_51	……没打扰你休息吧？	0	3.1主线剧情
157		0	分析员无帽			没，我刚回屋里。	0	3.1主线剧情
158		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_52	果然，我听见外面有脚步声，很像你的声音。	0	3.1主线剧情
159		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_53	……也没什么别的事，就是想和你说说话。你现在方便吗？	0	3.1主线剧情
160		0	分析员无帽			处理了一些事情，正打算和你聊天调整心情。	0	3.1主线剧情
161		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_54	谢谢。	0	3.1主线剧情
162		6	克罗瑞娜		Play_Vo_dlc31ep3_girl022_55	嗯……我其实是想说，你好像经历过很多危险。	0	3.1主线剧情
