字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				在这座荒岛上的废弃小镇里，我们终于找到了一个还算合适的住处。	0	3.1主线剧情
2		0				短时间内爆发的力量需要好好休息才能恢复。但在休息之前，我必须安置好这个藏身处。	0	3.1主线剧情
3		0				通讯仍然无法恢复，电子仪器依旧是周期性的失灵断电。电子干扰的范围衰减很大，在不同位置会有不同的干扰强度。可我这一路上却几乎没有感受到干扰强度的变化。	0	3.1主线剧情
4		0				在霍尔姆到菲洛索亚的航线上竟然有这么一处海岛，也不知道陶找到我要花多久。	0	3.1主线剧情
5		0	分析员战斗			（只希望她们找来的时候谨慎一些……）	0	3.1主线剧情
6		0				天色渐暗，我必须做好过夜的安排。岛上的那些机器人还不知道属于什么势力，看样子会无差别攻击任何靠近的人。	0	3.1主线剧情
7		0				收集了一些木质的家具，准备用来生一堆火。	0	3.1主线剧情
8		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_01	有什么我能帮得上的？	0	3.1主线剧情
9		0	分析员战斗			帮我把这些拆掉吧。	0	3.1主线剧情
10		0				她照我安排的，像撕纸一样拆掉了桌子。	0	3.1主线剧情
11		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_02	啊……这么轻松吗？	0	3.1主线剧情
12		0	分析员战斗			毕竟也是天启者了。	0	3.1主线剧情
13		0				在通风的地方生了火，找了个三面靠墙的地方支了张简单的床。	0	3.1主线剧情
14		0	分析员战斗			今晚只能凑合一下了。	0	3.1主线剧情
15		0	分析员战斗			怎么样，不害怕吗？	0	3.1主线剧情
16		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_03	害怕。	0	3.1主线剧情
17		0	分析员战斗			……没看出来。	0	3.1主线剧情
18		0				她笑了笑，没有接话。	0	3.1主线剧情
19		0	分析员战斗			这里有些应急的食物和水，饿的话就先吃。	0	3.1主线剧情
20		0	分析员战斗			可能不太合你的口味，但没办法，要补充体力。	0	3.1主线剧情
21		0				克罗瑞娜点了点头。没等我说完，她就自己撕开了压缩饼干的包装，咬了一小口。	0	3.1主线剧情
22		0	分析员战斗			我得先睡一会儿，刚刚的消耗有点大。	0	3.1主线剧情
23		0	分析员战斗			你就待在我身边，如果有意外，随时叫醒我。	0	3.1主线剧情
24		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_04	？！	0	3.1主线剧情
25		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_05	你受伤了吗？	0	3.1主线剧情
26		0	分析员战斗			没有。之前遭遇风暴的时候消耗有点大。	0	3.1主线剧情
27		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_06	我、我该怎么帮你？	0	3.1主线剧情
28		0	分析员战斗			没事，放心，只是睡一觉而已。	0	3.1主线剧情
29		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_07	不，别……别丢下我……	0	3.1主线剧情
30		0	分析员战斗			我不会丢下你的。	0	3.1主线剧情
31		0	分析员战斗			哪里也不要去，就在我身边待着。	0	3.1主线剧情
32		0				她一副紧张的样子，我只好换了个话题。	0	3.1主线剧情
33		0	分析员战斗			对你来说，这也算是一种新奇的体验？《荒岛求生》看过吧？	0	3.1主线剧情
34		0				想逗她笑，她却没有笑。不说话，抓着我的手，泪汪汪的。	0	3.1主线剧情
35		0	分析员战斗			没事的，我只是有点脱力了。睡一觉就会好的。	0	3.1主线剧情
36		0	分析员战斗			压缩饼干味道怎么样？这算是最紧急的时候才会吃的东西。	0	3.1主线剧情
37		0	分析员战斗			其实世界树的外勤补给还是很不错的，等她们来接的时候就能吃到。	0	3.1主线剧情
38		0				说着说着，我再也撑不住困意，闭上了眼睛。	0	3.1主线剧情
39		0	分析员战斗			我先睡一会儿。	0	3.1主线剧情
40		0				相识的一句话。	0	3.1主线剧情
41		0				好像是她记住的一句话。	0	3.1主线剧情
42		0	？？？		Play_Vo_dlc31ep5_Vernet_01	我的克罗瑞娜……	0	3.1主线剧情
43		0	克罗瑞娜		Play_Vo_dlc31ep5_girl022_08	妈~妈!	0	3.1主线剧情
44		0	？？？		Play_Vo_dlc31ep5_Vernet_02	没事的，妈妈只是睡一会儿。	0	3.1主线剧情
45		0	？？？		Play_Vo_dlc31ep5_Vernet_03	米拉……克罗瑞娜就交给你了。	0	3.1主线剧情
46		0				那时候她才刚学会叫妈妈——那个年纪的孩子明明什么都不记得，但她却记得住那一句话。	0	3.1主线剧情
47		0				这便是缘由。在playername说出那句话的时候，她只觉得自己要失去什么了。	0	3.1主线剧情
48		0				只觉得压缩饼干很干、很噎、很涩。	0	3.1主线剧情
49		0				想问他，偏偏咽不下去，说不出话。想吐掉，可是playername刚刚说了要补充体力。	0	3.1主线剧情
50		0				她拧开水瓶把嘴里的东西顺了下去。	0	3.1主线剧情
51		6	克罗瑞娜		Play_Vo_dlc31ep5_girl022_09	醒醒，不能睡——	0	3.1主线剧情
