字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	分析员无帽			睡一会儿就好了，没事的。	0	3.1主线剧情
2		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_01	……	0	3.1主线剧情
3		0	分析员无帽			想说什么？	0	3.1主线剧情
4		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_02	你会在我旁边吗？	0	3.1主线剧情
5		0	分析员无帽			手术是由人工智能操作的，任何人都不能进去。	0	3.1主线剧情
6		0	分析员无帽			——所以我没办法在里面。不过我会在外面等你。	0	3.1主线剧情
7		0	分析员无帽			我保证，你醒来看见的第一个人就是我。	0	3.1主线剧情
8		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_03	……好。	0	3.1主线剧情
9		0				她一直望着我，直到被自动门隔断了视线。	0	3.1主线剧情
10		0				神格神经移植手术已经非常成熟了，可一种莫名的情绪却幽然而至。	0	3.1主线剧情
11		0				我感到烦躁和担心，想要迅速得到一个好的结果和答案。	0	3.1主线剧情
12		0				克罗瑞娜是个可爱的女孩，我不希望她遭遇什么不幸。这大概是这种情绪的源头。	0	3.1主线剧情
13		0				也不知道过了多久，手术室的绿灯终于亮了起来。	0	3.1主线剧情
14		0				手术结束了。克罗瑞娜已经被转移到了医疗舱内。和以往的沉静相比，此时的她看着像瓷器一样脆弱。	0	3.1主线剧情
15		0				睫毛微微颤抖，嘴唇也轻轻翕动。检测着脑部神经信号的仪器显示，克罗瑞娜的大脑正处于活跃状态。	0	3.1主线剧情
16		0				她的眉头渐渐蹙起，好像在经受着什么不愉快的事。	0	3.1主线剧情
17		0	分析员无帽			（神格侵蚀吗？）	0	3.1主线剧情
18		0				之前的检测报告提到过，比起其他严格筛选的天启者，克罗瑞娜的身体对神格神经的反应会更激烈。此时此刻，她也许支撑得很勉强。	0	3.1主线剧情
19		0				在和医疗部的工作人员沟通、确认了没有其他问题之后，我打开了医疗舱，握住了克罗瑞娜的手。	0	3.1主线剧情
20		0				发动能力后，我看见了她内心的世界。	0	3.1主线剧情
21		0				和预想的不同——神格侵蚀的梦境往往呈现出一种消极和负面的氛围。而克罗瑞娜的梦境则几乎和现实没什么区别。	0	3.1主线剧情
22		0	分析员无帽			（这里是……吉诺拉庄园？）	0	3.1主线剧情
23		0				克罗瑞娜正站在庄园的门口，和我面对着面。她时而看向我，时而回头看着背后的庄园，不知道在做什么。	0	3.1主线剧情
24		0	分析员无帽			……克罗瑞娜？	0	3.1主线剧情
25		0				我试探着叫了一声。听到我的声音，她朝我走了几步，又退了回去。	0	3.1主线剧情
26		0	分析员无帽			是我，我是playername。	0	3.1主线剧情
27		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_04	不……不要过来。	0	3.1主线剧情
28		0	分析员无帽			为什么？你害怕我吗？	0	3.1主线剧情
29		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_05	……嗯。	0	3.1主线剧情
30		0				她原地蹲下，双手抱住腿弯，把头埋在膝盖里。	0	3.1主线剧情
31		0	分析员无帽			别怕，我就在这里，不过去。	0	3.1主线剧情
32		0	分析员无帽			为什么害怕我呢？	0	3.1主线剧情
33		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_06	……你很好。	0	3.1主线剧情
34		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_07	温暖，快乐。紧张，煎熬。	0	3.1主线剧情
35		0	分析员无帽			紧张？煎熬？	0	3.1主线剧情
36		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_08	以后的生活……紧张。煎熬。	0	3.1主线剧情
37		0				天一下子黑了。场景变得阴森诡异，庄园里开满了红色的花，在黑夜中闪闪发光。	0	3.1主线剧情
38		6	米拉		Play_Vo_dlc31ep4_mira_01	克罗瑞娜。	0	3.1主线剧情
39		0				是米拉的声音。从庄园二楼的阳台上传了过来。	0	3.1主线剧情
40		6	米拉		Play_Vo_dlc31ep4_mira_02	听话。回来。	0	3.1主线剧情
41		0				克罗瑞娜仓促站起来，转身看着米拉。	0	3.1主线剧情
42		0	分析员无帽			（结合刚刚的场景变化，庄园和米拉应该就是让克罗瑞娜感到负面、消极的东西。）	0	3.1主线剧情
43		0	分析员无帽			（没时间想原因……但绝对不能让她回去。）	0	3.1主线剧情
44		0	分析员无帽			克罗瑞娜！看着我！	0	3.1主线剧情
45		0				她回头看我，一副不知所措的样子。	0	3.1主线剧情
46		0	分析员无帽			为什么会煎熬？	0	3.1主线剧情
47		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_09	……因为煎熬才是缩影、真相。	0	3.1主线剧情
48		6	克罗瑞娜		Play_Vo_dlc31ep4_girl022_10	因为温暖和快乐……所以一定会难以忍耐的。	0	3.1主线剧情
49		6	米拉		Play_Vo_dlc31ep4_mira_03	回来，克罗瑞娜。你属于这里。	0	3.1主线剧情
50		0	分析员无帽			不要去！	0	3.1主线剧情
51		0				克罗瑞娜刚迈出的脚步僵在原地。她像被冻住了一样，艰难地回过头，看着我。	0	3.1主线剧情
52		0	分析员无帽			不要再忍耐了。至少现在、在这里，不要再忍耐了。	0	3.1主线剧情
53		0	分析员无帽			你想要的都可以实现。你想做的都能做到。	0	3.1主线剧情
54		0	分析员无帽			不要过去。回来。	0	3.1主线剧情
55		0				踟蹰着，她终于转向我这边。	0	3.1主线剧情
