字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				时机刚好。	0	3.7主线剧情
2		0				位于“树”顶端的平台上，我抓住了险些坠落的肴。	0	3.7主线剧情
3		0				然而，此时的她，如丢了魂般一言不发，只是愣愣地看着我。	0	3.7主线剧情
4		0				我能想到原因——目睹了我被苏菲的攻击命中时，她一定蒙受了巨大的痛苦。	0	3.7主线剧情
5		0				见到了她如此憔悴，我也同样心如刀割。	0	3.7主线剧情
6		0				我将肴揽入怀中，又看向了方才将我带回“树”上的里芙，她立刻点了点头。	0	3.7主线剧情
7		6	里芙永恒		Play_Vo_dlc37ep9_girl002_01	我会去解决一些遗留的危险。	0	3.7主线剧情
8		6	里芙永恒		Play_Vo_dlc37ep9_girl002_02	唤醒她吧，就像你当初唤醒我一样。	0	3.7主线剧情
9		0				羽翼展开，里芙随即飞向了高空。	0	3.7主线剧情
10		0	分析员战斗			……	0	3.7主线剧情
11		0				仅剩我们两人后，我先是检查了肴的身体。	0	3.7主线剧情
12		0				四肢上有一些轻伤，大概是在向上跳跃的过程中留下的。	0	3.7主线剧情
13		0				因为流汗，她乌黑的头发紧紧贴着额头，头发下的皮肤则显得更加苍白，没有一丝血色。	0	3.7主线剧情
14		0				她胸前的充能装置黯淡无光，四肢也同样冰凉。	0	3.7主线剧情
15		0				目光每每扫过她的眼睛，我都能从中感觉到深深的绝望。	0	3.7主线剧情
16		0				只有在我拉住她的手、抱住她时，她的身体才会有细微的反应。	0	3.7主线剧情
17		0				以她现在的情况，仅凭言语的话，无论说什么都不会有效果。	0	3.7主线剧情
18		0				要做的第一件事，毫无疑问。	0	3.7主线剧情
19		0				我紧紧抱住了她，轻轻拍着她的后背。	0	3.7主线剧情
20		0	分析员战斗			已经没事了，肴。	0	3.7主线剧情
21		0	分析员战斗			我回来了，我就在你的身边。	0	3.7主线剧情
