字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	芙提雅，待会记得去资源部一趟，那边说有你的航空快件。	芙提雅，等下記得去資源部一趟，那邊說有你的航空包裹。	フリティア、あとで資源部に行ってきて。フリティア宛ての航空便が届いたって。	프티야, 좀 있다가 자원부에 한 번 갔다 와. 네 택배가 왔대.	Fritia, remember to stop by the Resource Department later. They said there's a drone delivery for you.						0	
page0.2	好耶，应该是卫城学院给我寄的礼物到了。	好耶，應該是衛城學院寄給我的禮物到了。	やった！アクロポリス学院からの荷物が届いたはず！	오예~ 아마 아크로폴리스 아카데미에서 내게 보낸 선물일 거야.	Excellent. That must be my gift from the Academica Acropolis.						0	
page0.3	卫城学院吗？你已经毕业一年多了吧。	衛城學院嗎？你已經畢業一年多了吧。	アクロポリス学院？卒業してからもう一年は経ってるんじゃないの？	아크로폴리스 아카데미? 졸업한 지 이미 1년도 넘지 않았어?	The Academica Acropolis? You graduated over a year ago.						0	
page0.4	是呀，学院那边前几天给我发消息，说我评选上了优秀毕业生，所以给我寄了奖品过来。	是呀，學院那邊前幾天發訊息告訴我，說我評選上了優秀畢業生，所以寄了獎品給我。	そうだけど、この前学院からメッセージが届いて、なんか優秀卒業生に選ばれたから賞品を送るーって。	응, 아카데미에서 며칠 전에 우수졸업생으로 선정되었다면서 상품을 보내준다고 했어.	Yes, they sent me a message a few days ago to say I was chosen as an outstanding alumnus and they'd be sending me a prize.						0	
page0.5	不愧是你。	真不愧是你。	おお、さすがだな。	역시 프티야네~	Can't say I'm surprised.						0	
page0.51	对了对了，她们说奖品是学院的等比模型，看起来很重的样子。分析员，能和我一起去搬一下吗？	對了對了，她們說獎品是學院的比例模型，看起來很重的樣子。分析員，你能幫我一起去搬嗎？	そうだ！賞品は学院のスケールモデルだから、結構重そうなんだよね。分析員、一緒に運んでくれる？	맞다, 상품이 아카데미 건물의 모형이라고 하던데, 무거운 것 같더라고. 분석가, 같이 옮기러 가줄 수 있어?	Oh, right! They said the prize is a scale model of the campus, so it'll probably be pretty heavy. Can you help me move it, Adjutant?						0	
page0.6	没问题，早就听说卫城学院的建筑十分华丽，我也想见识一下了。	沒問題，聽說衛城學院的建築十分華麗，我早就想見識一下了。	いいよ。アクロポリス学院の建築ってすごく立派だし、じっくり見てみたかったんだ。	그래, 안 그래도 아크로폴리스 아카데미의 건물이 정말 화려하다고 들었는데, 한 번 구경이라도 해봐야겠다.	Sure. I've heard the architecture at the Academica Acropolis is breathtaking, so I'd like to have a look for myself.						0	
page0.7	嘿嘿，而且学院可是覆盖了半个吕克昂市，我第一次去的时候简直不敢相信。直到毕业时候，我都没把所有校区走完过。	嘿嘿，而且學院可是占據了半個呂克昂市，我第一次去的時候簡直不敢相信。直到畢業之際我都沒能走完所有校區。	えへへ、それに学院はリュックオンの面積の半分も占めてるから、初めて行った時はビックリして、卒業しても全部の教学区を見ることすらできなかったの。	헤헤, 우리 아카데미는 라이캉 전체 면적의 절반을 차지한다고. 처음 갔을 때는 정말 믿기지 않았어. 졸업할 때까지 캠퍼스를 다 돌아보지 못했다니까.	Hehe, and the campus encompasses half of Lykang City. I couldn't believe my eyes the first time I saw it! I wasn't even able to explore everything by the time I graduated.						0	
page0.8	这就是大陆顶级学府吗？我现在感觉和你们这些卫城学院的学生之间有一层厚障壁。	這就是所謂的頂級學府嗎？我現在感覺和你們這些衛城學院的學生之間有一條很深的鴻溝。	大陸の最上級学校というだけあるな……なんか、君たちアクロポリス学院の学生が遙か遠い存在のような気がしてきた……	역시 대륙 최고의 학부인 건가? 아크로폴리스 아카데미의 학생들과 뭔가 거리감이 느껴지는데.	Isn't that the best institute of learning on the continent? You guys seriously are on another level...						0	
page0.9	没那么夸张！芙提雅老师确实很厉害，但分析员也很厉害啦，如果学生时代好好努力，肯定也能考上的。	沒那麼誇張啦！芙提雅老師確實很厲害，但分析員也很厲害~如果學生時代好好努力，肯定也能考上的。	大袈裟だよ！確かにフリティア先生はすごいけど、分析員もすごいよ！学生時代にちゃんと努力したらきっと入れたはずだよ。	그 정도는 아니야! 프티야 선생님이 대단한 건 맞지만, 분석가도 아주 대단한걸. 학창 시절에 더 노력했으면 분명 합격할 수 있었을 거야.	You're exaggerating! It's true that Professor Fritia is pretty amazing, but you're awesome too, Adjutant! I'm sure that if you tried hard enough when you were a student, you definitely could have gotten in.						0	
page0.10	不，我觉得不太现实……	不，我覺得不太現實……	いや、それは非現実的だと思う……	아니야, 그건 좀 비현실적인 것 같아…	No, I somehow doubt that...						0	
page0.11	毕竟卫城学院的录取率，只有百万分之一吧。	畢竟衛城學院的錄取率只有百萬分之一吧。	だってアクロポリス学院の合格率は百万分の一だよね。	아크로폴리스 아카데미의 합격률은 100만분의 1인 걸로 알고 있거든.	The Academica Acropolis acceptance rate is 0.0001%, after all.						0	
