字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	芬妮当时为什么会选择参加瓦尔基里游戏呢？	芬妮當時為什麼會選擇參加瓦爾基里遊戲呢？	ファニーはどうしてヴァルキリーゲームに参加したの？	페니는 왜 그때 발키리 게임에 참가하기로 한 거야?	Fenny, why did you decide to compete in the Valkyrie Games back then?						0	
page0.2	那当然是因为，赛场上能收获最多的关注和欢呼了。	那當然是因為在賽場上，眾人的目光跟歡呼聲都追隨著你呀。	それはもちろん、試合で最も注目されて、歓声を浴びるためよ。	그건 당연히 경기장에서 더 많은 관심과 환호성을 받을 수 있으니까.	Because the battlefield was the place I could earn the most attention and applause, naturally.						0	
page0.3	还真是标准的芬妮式回答。	還真是標準的芬妮式回答。	ファニーらしい答えだな。	역시나, 페니다운 대답이네.	That answer is really on-brand.						0	
page0.4	而且瓦尔基里游戏还算有些难度，相比之下学校的课程简直就是小儿科嘛。	而且瓦爾基里遊戲還算有點難度，相比之下學校的課程簡直就是小兒科嘛。	それに、ヴァルキリーゲームの難易度はちょうどいいし、あれと比べたら、学校の授業なんてぬるいものだわ。	그리고 발키리 게임은 꽤 난이도가 있잖아. 그것에 비교하면 학교 수업은 애들 장난 수준이지.	Well, the Valkyrie Games were also a nice challenge — especially compared to the school curriculum, which was child's play for me.						0	
page0.5	那么，如果没有瓦尔基里游戏，你应该也会去做其他有挑战性的事情吧，比如……	那假如沒有瓦爾基里遊戲，你應該也會去做其他具有挑戰性的事情吧，比如……	じゃあ、もしヴァルキリーゲームがなかったら、ファニーもたぶん他のチャレンジをしてたはずだよね。例えば……	만약에 발키리 게임이 없었다면 페니는 다른 일을 찾아서 했겠네, 예를 들면…	Then if there were no Valkyrie Games, you probably would have done something else challenging, like...						0	
choice1	成为小提琴手？	成為小提琴家？	ヴァイオリニストになるとか？	바이올린 연주가가 된다든지?	Become a violinist?						0	
page1.1	有可能哦。嘿嘿，分析员是不是也觉得我小提琴拉的很好？	有可能哦。嘿嘿~分析員是不是也覺得我小提琴拉的很好？	かもしれないわね。ふふ、あたし、ヴァイオリンが上手だって、分析員もそう思う？	그럴 수도 있지, 헤헤. 분석가도 내가 바이올린 연주를 잘한다고 생각하는구나?	Maybe. Heh, so you think I'm good at the violin, Adjutant?						0	
page1.2	很好听，简直就是天籁。	很好聽，簡直就是天籟。	ああ、これ以上ない素敵な演奏だ。	너무 듣기 좋았어. 마치 하늘에서 내려온 소리 같달까.	Of course. When you play it's absolutely heavenly.						0	
page1.3	咳咳！怎么说这么夸张！	咳咳！怎麼說得這麼誇張！	ちょ、大げさすぎるわよ！	크흠! 너무 과장되게 말하는 거 아니야?	Hey! Is that sarcasm!?						0	
page1.4	我这可是真情实感。	我這可是真心誠意。	本心で言ってるけど。	진심이야.	No, I'm just telling the truth.						0	
page1.5	哼，那我就勉强相信了哦。	哼，那我就勉強信了哦。	ふん、じゃあ信じてあげようかしら。	흥, 억지로라도 믿어주도록 하지.	Hmph. I guess I'll believe you.						0	
choice2	成为赛车手？	成為賽車手？	レーサーとか？	카레이서가 된다든지?	Become a motorcycle racer?						0	
page2.1	你怎么知道我喜欢这个？	你怎麼知道我喜歡這個？	なんでそれが好きだって分かるの？	내가 그걸 좋아하는 건 어떻게 알았어?	How'd you know I like racing?						0	
page2.2	之前看到过你骑着机车的照片。	之前看過你騎著機車的照片。	前にバイクに乗ってる写真を見たから。	예전에 네가 오토바이를 타고 있는 사진을 봤거든.	I saw pictures of you riding a motorcycle once.						0	
page2.3	可惜现在基本只能在专门的赛车场玩了，完全没意思。	可惜現在只能在專門的賽車場玩了，真無趣。	今じゃほとんど専門のレース場でしか走らないから、つまらないわ。	아쉽게도 이제는 전문적인 레이싱 필드에서만 탈 수 있어서…	It sucks that we can pretty much only ride on special racetracks now. What a drag.						0	
page2.4	要是能在零区里飙车，那肯定很好玩。	要是能在零區裡飆車的話一定很刺激。	エリアゼロで走ったら絶対面白いのにね。	제로 구역에서 탈 수 있다면 분명 재밌을 거야.	It would be so fun to race around the Containment Zone.						0	
page2.5	你还是趁早收起这种危险的想法吧。	你還是趁早放棄這種危險的想法吧。	そういう考えはやめたほうがいい。	그런 위험한 생각은 하루빨리 접는 게 좋을 것 같은데.	That's way too dangerous — don't even think about it.						0	
