字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	无法摆脱的轮回……	無法擺脫的輪迴……	逃げられない輪廻……	벗어날 수 없는 윤회…	It's an inescapable cycle...						0	
page0.2	猫汐尔又在感叹什么呢?	貓汐爾又在感嘆什麼呢?	マーシル、今度は何を嘆いてるの？	시에라, 또 뭘 보고 감탄을 하는 거야?	What's on your mind, Mauxir?						0	
page0.3	海姆达尔部队就像是公司的扫地机器人一样，不停地在零区执行着清理工作喵。	海姆達爾部隊就像是公司的掃地機器人一樣，不停地在零區內執行著清掃工作喵。	ヘイムダル部隊はまるで会社の掃除機みたいに、ずっとエリアゼロの清掃作業をしているニャン。	헤임달 부대는 회사의 로봇 청소기처럼 끊임없이 제로 구역에서 청소하고 있다냥.	The Heimdall Force is like a robot vacuum, constantly cleaning up the Containment Zone, nya.						0	
page0.4	虽然事实确实如此，不过用扫地机器人来比喻，多少有些不太恰当吧……	雖然事實確實如此，不過用掃地機器人來比喻，多少有點不合適吧……	それは事実だけど、掃除機に例えるのはやっぱり違う気がする……	뭐, 그게 사실이긴 하지만, 로봇 청소기로 비유하는 건 좀 부적절한 것 같은데…	You're not wrong, but it feels a little inappropriate to compare us to a robot vacuum...						0	
page0.5	那电热水壶呢？	那電熱水壺呢？	じゃあ電気ケトル？	그럼 전기 포트는?	What about an electric kettle? The boiling pace... Rising pressure...						0	
page0.6	不…这次的比喻与其说是不恰当，不如说是不礼貌了……	不…這個比喻與其說是不合適，不如說是不禮貌了……	いや、違うというか人を馬鹿にしているような……	아니… 이런 비유는 부적절한 게 아니라 그냥 무례한 것 같은데…	No... Though that is perhaps more impolite than it is inaccurate...						0	
page0.7	不过话说回来，最近一段时间大家的压力确实有些大……	不過話說回來，最近這段時間大家的壓力確實很大……	そういえば、みんな最近ストレス溜まっているみたいだね……	그러고 보니 요즘 모두 스트레스를 많이 받는 것 같네…	Indeed, there has been a lot of pressure on all of us recently...						0	
page0.8	那要去放松一下吗？	那要去放鬆一下嗎？	リフレッシュする？	스트레스를 풀러 가는 건 어떤가?	Why don't we do something to relax?						0	
page0.9	哦，可以啊。	哦，可以啊。	おお、それいいね。	뭐, 괜찮지.	Yeah, that sounds good.						0	
page0.10	正好下午有场新电影上映，听说还挺有趣的，可以去看看。	正好下午有新電影上映，聽說滿有趣的，可以去看看。	ちょうど午後に新しい映画が上映されるから、面白そうだし行ってみよう。	마침 오후에 재밌는 영화가 새로 개봉한다고 하던데, 같이 보러 갈까?	There's actually a new movie coming out this afternoon. I heard its pretty interesting — we could go see it.						0	
page0.11	唔……比起看电影，我觉得还是去零区收集污染物标本更有趣喵。	唔……比起看電影，我覺得還是去零區收集汙染物標本更有趣喵。	うーん……映画よりは、エリアゼロで汚染物の標本でも集めた方が面白いニャン。	음… 영화보다는 제로 구역에서 오염물 표본을 수집하는 게 더 재밌을 것 같다냥.	Hmm... I think collecting Titagen samples in the Containment Zone would be more interesting than seeing a movie, nya.						0	
page0.12	分析员要一起去吗？	分析員要一起去嗎？	分析員も一緒に行く？	같이 갈 생각있냐냥?	Would you like to join me, Adjutant?						0	
page0.13	去零区收集标本啊……等等，怎么感觉又绕回去了……	去零區收集標本啊……等等，怎麼感覺又繞回去了……	エリアゼロで標本収集か……待って、なんかまた元に戻った気がするけど……	제로 구역에서 표본 수집이라… 잠깐만, 뭔가 다시 돌아온 것 같은데…	Going to the Containment Zone to collect samples... Why does it feel like we're back where we started...?						0	
