字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	难得见到你在大厅发呆。	難得看到你在大廳發呆。	ロビーでボーっとしてるなんて珍しいね。	하루 씨가 로비에서 멍하니 있는 건 오랜만이네요.	It's rare to see you spacing out in the hall.						0	
page0.2	不，分析员，我在思考很重要的事情。	不，分析員，我在思考很重要的事情。	いや、分析員。今は大事なことを考えている。	아니, 분석가. 난 지금 중요한 고민을 하고 있어.	It's not that, Adjutant. I'm thinking about something very important.						0	
page0.3	嗯？说来听听。	嗯？說來聽聽。	大事なこと？言ってみて。	네? 뭔데요?	Oh? I'm listening.						0	
page0.4	芙提雅她们说，我需要增加一些幽默感，这样在给新兵训练的时候会更加融洽一些。	聽芙提雅她們說，我需要增加一些幽默感，這樣在訓練新兵的時候才不會那麼嚴肅。	フリティアたちが、自分にはユーモアが必要だと言った。新兵たちを訓練する時に仲良くできると。	프티야가 그랬는데, 내게 유머 감각이 더 필요하대. 그래야 신병들이 훈련받을 때 더 잘 적응할 수 있을 거라고 했어.	Fritia and the others said incorporating some humor would help me build rapport with the new recruits I'm training.						0	
page0.5	确实是这样没错。	確實是這樣沒錯。	確かにそうだけど。	그건 맞는 말이죠.	Well, they aren't wrong.						0	
page0.6	所以我这几天看了一些幽默教科书，正在思考如何实践。	所以我這幾天看了一些關於幽默的教科書，正在思考該如何實踐。	だからここ数日ユーモアの教科書を読んで、どうやって実践するか考えている。	그래서 요즘 유머 교과서를 보면서 어떻게 실천해야 할지 고민하고 있었어.	So I've been reading some books on comedy these past few days. I'm thinking about how to apply what I've learned.						0	
page0.7	我怎么觉得这个方法不太对？	我怎麼覺得這個方法不太對？	なんか方法としてはちょっと間違ってるけど？	뭔가 방법이 좀 이상한 것 같은데요?	Why do I have a feeling this isn't going to work...						0	
page0.8	正好，我刚才想到了一个笑话，你猜金银铜铁我最不喜欢哪一个？	正好我想到了一個笑話，你猜金銀銅鐵我最不喜歡哪一個？	ちょうど一つ、ジョークを思い出した。月火水木金土日、一番嫌いな曜日はどれ？	마침 농담이 하나 생각났는데 한번 맞춰봐. 금, 은, 동, 철 중에 내가 제일 싫어하는 것은?	Actually, I came up with a joke: if I was an animal, what kind of animal would I be?						0	
page0.9	铁吗，因为最便宜。	鐵嗎?因為最便宜。	月曜日かな？休み明けだから。	철인가요? 제일 싸니까.	Aren't humans technically animals?						0	
page0.10	不对，是金。因为“金天天气晴”。	不對，是金。因為“金天天氣晴”。	外れ、正解は水曜日。水と言えば雨、つまり「晴れない」。	아니, 금요일이야. 왜냐하면 '금'요일은 일주일 중 단 '하루'뿐이 거든.	Comedy doesn't need to be technical... I'd be a "kang-haru"! Get it?						0	
page0.11	……	……	……	…	...						0	
page0.12	……	……	……	…	...						0	
page0.13	不，不好笑吗？	不、不好笑嗎？	お、面白くなかった？	아, 안 웃긴가?	W—Was it not funny?						0	
page0.14	我觉得，可能讲笑话确实需要一些练习。	我覺得，可能講笑話也需要多多練習。	たぶん、もう少し練習が必要だな。	제 생각인데, 농담을 하려면 확실히 연습이 필요한 것 같아요.	I think telling jokes takes some practice.						0	
