字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	……这件会不会还是太前卫了一点了呢，我还是更适合保守一些的吧？	……這件會不會太前衛了呢，我還是更適合保守一點的吧？	……これは少し攻めすぎでしょうか？やっぱり私は露出度の低い方が似合うかも？	… 이 옷은 너무 튀지 않을까. 아무래도 얌전한 옷을 입는 게 낫겠지?	...Would this one be too bold? Maybe I should look for something a little more modest...						0	
page0.2	（恩雅姐似乎正在为某事而烦恼。）	（恩雅姐似乎正在為某事煩惱。）	（エンヤ姉は困っているらしい。）	(엔야 누님이 무슨 고민이라도 있으신가 보네)	(Looks like something's bothering Enya.)						0	
page0.3	怎么了恩雅姐，在挑什么东西吗？	怎麼了恩雅姐，在挑什麼東西嗎？	どうしたエンヤ姉、何か選んでるのか？	무슨 일이에요, 엔야 누님. 뭘 고르고 있어요?	What's up, Enya? What are you looking at?						0	
page0.4	是在挑选新的泳装哦。	是在挑選新的泳裝哦。	水着を選んでいます。	새로운 수영복을 고르고 있어.	I'm picking out a new swimsuit.						0	
page0.5	自从独立生活以来，我就完全没有游过泳了呢，过去的泳装已经穿不下了。	自從獨立生活以來，我就完全沒有游過泳了呢，以前的泳裝已經穿不下了。	自立してからは泳いでいないから、昔の水着はもう着れなくなって……	독립해서 살기 시작한 후부터, 아예 수영한 적이 없었거든. 그래서 예전의 수영복이 다 안 맞아.	I haven't been swimming at all since I started living on my own, and my old swimsuit doesn't fit anymore.						0	
page0.6	那怎么突然想起来要去游泳？	怎麼突然想要去游泳？	どうして急に水泳を？	그런데 왜 갑자기 수영할 생각을 한 거예요?	Then why do you want to go swimming all of the sudden?						0	
page0.7	嗯……因为我从很早以前就觉得上半身特别容易疲惫……今天抽空去咨询了一下。	嗯……因為我從很久之前就覺得上半身特別容易肌肉痠痛……所以今天抽空去了一趟醫療部。	ええと……昔から上半身が疲れやすいから……今日医療部の人に聞いてみたんです。	아, 그게… 오래전부터 상반신이 피로감을 빨리 느끼는 것 같았는데… 오늘 시간을 내서 상담을 받아봤거든.	Well... for a long time, I've felt like my upper body gets tired too easily... so I went for a checkup today.						0	
page0.8	结果，医疗部的人推荐我可以试试通过游泳缓解疲劳。	醫療部的人推薦我可以試著借助游泳來緩解疲勞。	そうしたら、水泳を勧められまして。	그랬더니 수영으로 피로를 해소해 보라더라고.	The Medical Department recommended that I try swimming to loosen and strengthen my muscles.						0	
page0.9	原来如此，我好像也听说过，游泳是对脊椎压力较小的运动。	原來如此，我好像也聽說過，游泳這項運動對脊椎施加的壓力較小。	なるほど。確か水泳は脊椎への負担が少ないスポーツだと聞いたことがある。	그런 거였군요. 저도 수영이 척추에 부담이 덜 가는 운동이라고 들었던 것 같아요.	Oh, I see. As far as sports go, I've heard that swimming puts less stress on your spine.						0	
page0.10	不愧是分析员，原来对这方面的知识也有涉足吗？	不愧是分析員，原來也有涉略這方面的知識嗎？	分析員さんすごい！水泳にも詳しいんですね！	역시 분석가네. 이런 분야의 지식도 배웠던 거야?	Wow, Adjutant. Sounds like you know a lot about this type of stuff.						0	
page0.11	那正好，可以麻烦你帮我挑一下泳装吗，我一直在为款式发愁呢。	那正好，可以麻煩你幫我挑一下泳裝嗎，我很煩惱該選哪種款式。	ちょうどよかった！水着を選んでもらえますか？どちらがいいか悩んでいて。	마침 잘 됐다. 그럼 수영복 좀 골라줄 수 있어? 지금 어느 걸 입을지 고민 중이거든.	That's perfect — could you help me pick out a swimsuit? I have no idea which style to get.						0	
page0.12	这方面就不是我擅长的领域了……不如去问问芬妮？	這方面就不是我擅長的領域了……不如去問問芬妮？	そういうのは得意分野じゃないから……ファニーに聞いた方がいいんじゃない？	이 부분은 제 영역이 아니라서… 페니한테 물어보는 게 어떨까요?	That's not really my expertise... Why don't you ask Fenny?						0	
page0.13	小芬妮……是啊！她好像有不少衣服呢，眼光一定也不差。	小芬妮……是啊！她好像有不少衣服呢，眼光一定也不差。	ファニーちゃん……そうですね！彼女は服をたくさん持っていますし、きっとセンスがいいですね。	페니라… 그래! 페니는 옷이 많으니까 분명 보는 눈이 있을 거야.	Fenny... Yeah! She has a lot of clothes, right? She must have great taste.						0	
page0.14	不过，我还是更想听听分析员的意见哦~	不過，我還是更想聽分析員的意見哦~	でも……やっぱり分析員のアドバイスが聞きたいです♪	그래도 난 분석가의 의견을 더 들어보고 싶은걸~	Still, I'd really prefer to hear the Adjutant's opinion~						0	
