字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	啦啦~啦啦啦~啦啦啦~	啦啦~啦啦啦~啦啦啦~	ルンルン～ルンルンルン～ルンルンルン～	랄라~ 랄랄라~ 랄라라~	Lalalalala~						0	
page0.2	哦？瑟瑞斯，你今天心情很好啊。	哦？瑟瑞斯，你今天心情很好啊。	へえ、シーリス、今日はご機嫌だな。	음? 세리스, 오늘은 기분이 좋아 보이네.	Hm? Looks like you're in a good mood today, Siris.						0	
page0.3	嗯嗯！真的超级开心！	嗯嗯！真的超級開心！	うん、今日は本当に楽しかったよ！	네! 정말 좋아요!	Yep! I'm absolutely buzzing!						0	
page0.4	发生了什么让你高兴的事吗？	發生了什麼好事嗎？	いいことあった？	무슨 좋은 일이라도 있어?	What's got you in such high spirits?						0	
page0.5	我养的鱼产卵了！	我養的魚產卵了！	あのね、飼ってるお魚が卵産んでくれたの！	키우던 물고기가 알을 낳았거든요!	My fish laid eggs!						0	
page0.6	那可要恭喜你了！	真是恭喜你！	そうか、おめでとう！	정말 축하할 일이네!	Wow, congrats!						0	
page0.7	谢谢分析员~嘿嘿~	謝謝分析員~嘿嘿~	ありがとう、分析員。えへへ～	고마워요, 분석가님~ 헤헤~	Thank you, Adjutant! Hehe~						0	
page0.8	等小鱼们可以独立生活了，我就给大家每人送几条。	等小魚們可以獨立生活了，我就送大家每人幾條。	小魚たちが大きくなったら、みんなにも分けるね。	새끼 물고기들이 혼자 살아갈 수 있을 정도로 커지면 팀원들에게 조금 나눠주려고요.	When the baby fish get big enough to live on their own, I'll give everyone a few.						0	
page0.9	真棒，我很期待，会是什么花纹的呢？	真棒，我很期待，會是什麼花紋的呢？	いいね、期待してるよ。ところでどんな模様？	우와, 기대되네. 어떤 무늬를 가진 물고기야?	Awesome, I can't wait. What color are they going to be?						0	
page0.10	这个……	這個……	それは……	그게…	Well...						0	
page0.11	怎么了？	怎麼了？	ん？どうした？	응? 왜 그래?	What's wrong?						0	
page0.12	我也不知道会是什么种类……	我也不知道會是什麼種類……	私もいまいち分からないから……	저도 어떤 종인지는 잘…	I don't know what kind of fish they are...						0	
page0.13	早上起来就发现卵了，我也不知道是哪条鱼的。	早上起來就發現卵了，我也不知道是哪條魚的。	朝起きたら卵があって、どの子が産んだのかさっぱり。	아침에 일어났을 때 알을 발견해서 어떤 물고기의 알인지는 모르겠어요.	I just saw the eggs when I woke up this morning, so I don't even know which fish laid them.						0	
page0.14	没事，可以等小鱼苗长大点就知道了，这样反而更期待了。	沒關係，等小魚苗再長大一點就知道了，這樣反而更期待了。	大丈夫、小魚が大きくなったら自然と分かる。その方がワクワクするかもな。	괜찮아, 조금 더 자라면 알 수 있겠지. 오히려 더 기대되는데?	That's alright. We'll find out after they grow up — it's even more exciting that way.						0	
page0.15	对哦！分析员说得对！等长出花纹自然就知道了。	對哦！分析員說得對！等長出花紋自然就知道了。	そうだよね！模様はその時になったら自然と分かるはず。	분석가님 말씀이 맞아요! 무늬가 나오면 자연스럽게 알게 될 거예요.	Hey, you're right! We'll know what kind of fish they are once they're bigger.						0	
page0.16	那记得要通知我哦。	那要記得通知我哦。	その時になったら教えてね。	그때가 되면 꼭 알려줘.	Remember to keep me updated.						0	
page0.17	嗯嗯！我现在就记下来，到时候第一个通知分析员！	嗯嗯！我現在就記下來，到時候第一個通知分析員！	うんうん！今覚えておくよ、その時になったら最初に分析員に教える！	네! 지금 메모해 놓을게요. 때가 되면 꼭 분석가님한테 먼저 알려드릴게요!	Sure! I'll make a note now. You'll be the first one to know!						0	
