字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	茉莉安，怎么没有按时确认小队信息，遇到什么麻烦了吗？	茉莉安，你怎麼沒有定時確認小隊訊息，是遇到什麼困難了嗎?	マリアン、小隊からのメッセージ見た？何かあったか？	마리안, 왜 소대 메시지를 제때 확인하지 않는 거지? 무슨 일이라도 생긴 거야?	Marian, how come you didn't quickly acknowledge my message? Run into trouble?						0	
page0.2	啊！是分析员。	啊!是分析員。	あっ、分析員さん！	아! 분석가님.	Ah! Adjutant...						0	
page0.3	终端、终端情况不太好，无法及时接收信息，嗯……	終端、終端不太穩定，無法即時接收訊息，嗯......	その、端末の調子が悪くて、メッセージが届いてなかったみたいですね、はい……	단, 단말기 상태가 좋지 않아서 메시지를 제때 확인할 수 없었어요…	Uh... M—My terminal wasn't working properly, so I couldn't receive messages...						0	
page0.4	我来帮你看看，不行的话，就找维修部门处理一下吧。	我來幫你檢查一下，要是無法處理的話就找維修部門協助吧。	見せてよ。ダメだったら修理に出そう。	내가 한 번 볼게. 정 안되면 수리 부서에 맡기면 되니까.	Oh? Let me take a look, if I can't fix it we can take it to maintenance.						0	
page0.5	不、不用了，我刚才试着调整了一下……	不、不用了，我剛才試著調整過了......	い、いえ。大丈夫です。先程自分で調整を……	괜, 괜찮아요. 저도 방금 혼자 해보려고 했는데…	No! No need... I already tried adjusting it...						0	
page0.6	糟糕，我好像很难对分析员说谎呢，唉。	糟糕，我好像無法對分析員說謊呢，唉。	実はその……すみません。分析員さんに嘘をつくのはなかなか難しいですね。	후… 아무래도 분석가님한테 거짓말은 못하겠어요.	Oh... Doesn't seem like I'm very good at lying to you, Adjutant.						0	
page0.7	哦？所以茉莉安是故意不回复我信息的，对吗？	喔?所以茉莉安是故意已讀不回我嗎?	ん？つまりわざと返信しなかったってこと？	음? 그 말은 일부러 내 메시지에 답장하지 않았다는 거야?	Hmm? So you didn't respond to my message on purpose?						0	
page0.8	我没有想好该怎么回复，或者说，不确定自己能做到分析员的要求，所以迟疑了很久。	我還沒想好該如何回覆，老實說我不確定能達到分析員分析員的期望，所以一直很猶豫。	どう返信したらいいか分からなかったというか、自分が分析員さんの期待に応えられるかどうか不安で、躊躇ってしまって。	어떻게 답장해야 할지 생각 중이었어요. 분석가님의 요구를 수행할 수 있을지 잘 몰라서 고민하고 있었어요.	I was thinking about how to respond, or rather... I wasn't confident that I could do as you requested. That's why I hesitated.						0	
page0.9	我希望你能多关注自身的状态，这让你为难了吗？	我希望你能多注意自己的狀態，這件事對你而言有那麼難嗎?	マリアンにはもっと自分自身のことに気を配ってほしいと思ってる。迷惑かな？	난 그냥 본인 컨디션을 조금만 더 챙겼으면 좋겠다고 한 것뿐인데… 설마 이것 때문이야?	I hope you can take better care of yourself. And that makes you hesitate?						0	
page0.10	抱歉，我的初衷是希望你能更爱惜自己，而不是以受伤为代价去追求极端的效果。	抱歉，我的初衷是希望你能更加愛惜自己，而不是以負傷為代價去追求極端的成果。	ごめんね。怪我をしてでも成果を求めるんじゃなく、自分のことを大切にして欲しいんだ。	미안해. 난 마리안이 본인을 좀 아꼈으면 좋겠어서 한 말이었어. 마리안 스스로 다치면서까지 상황을 더 악화시키지 않았으면 해서.	As Adjutant, I want you to have safety in mind in the field, not needlessly putting yourself in harm's way.						0	
page0.11	我让分析员费心了呢。	我讓分析員擔心了呢。	心配させてしまいましたね。	분석가님한테 심려를 끼쳐드렸네요.	Sorry to worry you so.						0	
page0.12	有些愧疚，也有些很开心，下次行动时我会注意克制自己的。	雖然有點愧疚，但也有點開心分析員擔心我，下次行動時我會盡量克制的。	罪悪感がありますが、ちょっと嬉しいです。次からは気をつけるようにしますね。	좀 죄책감이 들긴 하지만 기분이 좋네요. 다음부터는 조금 더 제 자신한테 주의할게요.	I feel bad, but also happy to know you care. I'll do better to restrain myself in the next operation.						0	
page0.13	希望茉莉安可以做到，不然的话，我就要想办法惩罚你了。	希望茉莉安能做到，不然的話，我就要想辦法懲罰你了。	マリアンならきっとできる。じゃないと、お仕置きだよ。	마리안이 꼭 해냈으면 좋겠어. 그렇지 않으면 징벌을 내릴 생각이야.	I hope so. Otherwise, I'll need to think of a way to punish you.						0	
page0.14	惩罚？！	懲罰?!	お仕置き！？	징벌이라고요?!	Punish me!?						0	
page0.15	啊啊，听从分析员指令的代价变得更高了，好难选择……	啊啊~聽從分析員的命令的代價變得更高了，好難抉擇......	ああ、分析員さんの指令に従う対価がさらに高くなって……これは困りますね……	아아, 분석가님의 명령을 따르는 대가가 더 커졌어요. 어떤 선택을 해야 할까요…	Ahaha, sounds enticing. I might find it harder to follow orders now...						0	
page0.16	（糟了，我好像说了起反作用的话……）	(糟糕，我說的話好像造成反效果......)	（まずい、逆効果だった……）	(이런… 내가 괜한 말을 한 것 같군…)	(Darn. That had the opposite effect of what I intended...)						0	
