字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	辰星，在发呆吗？	辰星，在發呆嗎？	辰星、どうした？ちょっとぼーっとしているみたいだが。	수성, 멍때리고 있나요?	Chenxing, what's on your mind?						0	2.3版本随机事件
page1.2	啊，分析员……	啊，分析員……	あ、分析員……	아, 분석가…	Ah, Adjutant...						0	2.3版本随机事件
page1.3	实际上，我在思考关于北庭卫的事情。	實際上，我在思考關於北庭衛的事情。	実は、北庭衛のことを考えています。	사실 북정위에 대해 생각하고 있었어요.	Actually, I was thinking about Beiting.						0	2.3版本随机事件
page1.4	我记得北庭卫存在大面积的荒漠……	我記得北庭衛存在大面積的沙漠……	確か、北庭衛には広い砂漠があったな……	생각해 보니 북정위에 대부분이 황량한 사막이었던 걸로 기억해요…	I remember Beiting is mostly desert...						0	2.3版本随机事件
page1.5	和我印象中的朔州不太一样。	跟我印象中的朔州不太一樣。	思っていた朔州と違う。	제 기억 속 삭주와는 많이 달랐어요	It's quite different from the rest of Shuozhou.						0	2.3版本随机事件
page1.6	从气象学的角度来说，北庭卫确实比较特殊。	從氣象學的角度來說，北庭衛確實比較特殊。	気象学的な観点から見て、確かに北庭衛は特殊です。	기상학 적으로 보면, 북정위는 확실히 조금 특수해요.	Indeed. From a meteorological perspective, Beiting is quite an anomaly.						0	2.3版本随机事件
page1.7	那里位于副热带高气压带，而来自南大洋的季风又被西侧的石龙山脉所阻隔。	那裡位於副熱帶高氣壓帶，而來自南大洋的季風又被西側的石龍山脈所阻隔。	あそこは亜熱帯高気圧帯に位置し、南大洋からの季節風が西側の石龍山脈によって遮られています。	그곳은 아열대 고기압 지대인데, 남대양의 계절 바람이 서쪽의 석용 산맥에 의해 막히거든요.	It lies within a subtropical high-pressure zone, shielded from the Southern Ocean's monsoons by the Shilong Mountains.						0	2.3版本随机事件
page1.8	所以北庭卫降水稀少，只有濯江沿岸和少数绿洲附近才有人居住。	所以北庭衛降水稀少，只有濯江沿岸和少數綠洲附近才有人居住。	そのため北庭衛の降水量は少なく、人は濯江の岸辺や数少ないオアシスの辺りにしか住みません。	그래서 북정위는 강수량이 적어서 탁강 연안과 오아시스 근처에만 사람이 살고 있죠.	As a result, it experiences very little rainfall. The only habitable areas are along the Zhuo River or around isolated oases.						0	2.3版本随机事件
page1.9	原来如此，那里的居民还真是不容易……	原來如此，那裡的居民還真不容易……	なるほど、現地の住民も大変だな……	그렇군요, 그곳 주민은 정말 힘들겠네요…	I see... Life must be tough for the locals there.						0	2.3版本随机事件
page1.10	如今修建了公路和铁路之后，那里的生活水平已经改善了许多。	如今修建了公路和鐵路之後，那裡的生活水平已經改善了許多。	現在は道路と鉄道が建設されたことで、そこの生活水準は大幅に改善されました。	지금은 도로와 철로 시공이 끝나서 생활 수준이 많이 좋아진 편이에요.	It was, but recent infrastructure projects — highways and railways — have improved conditions significantly.						0	2.3版本随机事件
page1.11	这些基建项目有不少是姬家参与的，真希望能帮助北庭卫变得更好一些……	這些基礎建設計畫有不少是姬家參與的，真希望能幫助北庭衛變得更好一些……	そういったインフラプロジェクトの多くには姫家が関わっています。これで北庭衛がより良くなればいいと思っていますが……	그 기초작업 프로젝트는 '희'씨 가문이 많은 참여를 했거든요, 북정위가 정말 더 나아졌으면 하는 바람에…	My family's company contributed to some of those efforts. I sincerely hope we can make Beiting a better place...						0	2.3版本随机事件
page1.12	等泰坦危机结束，这些地方也会慢慢好起来的。	等泰坦危機結束，這些地方也會慢慢好起來的。	安心してくれ。タイタンの危機を解決した後、少しずつでも必ず良くなっていくさ。	타이탄 위기가 끝나면 이런 곳들도 조금씩 나아질 거예요.	When the Titagen crisis is over, these places will begin to recover.						0	2.3版本随机事件
page1.13	嗯，为了那样的世界，我也会一直陪着分析员的。	嗯，為了那樣的世界，我也會一直陪分析員的。	ええ……そんな未来のためにも、私はずっと分析員のそばにいます。	그런 세상을 위해서 저도 언제나 분석가와 함께 할거예요.	Yes. I'll always be by your side, Adjutant, to help make that world a reality.						0	2.3版本随机事件
