字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	猫汐尔这么急着把我叫来，就只是为了跟我一起坐在这里吗？	貓汐爾這麼急著把我叫來，就只是為了跟我一起坐在這裡嗎？	マーシルに呼ばれて急いで来たけど、ここでただじっと座っていてほしいだけなのか？	날 그렇게 급하게 부른 이유가 나랑 같이 앉아 있으려고 그런 거야?	So, Mauxir, you dragged me here in a hurry just to... sit next to me?						0	2.3版本随机事件
page1.2	没错的喵！	沒錯的喵！	そうだニャン！	그렇다냥!	That's right, nya!						0	2.3版本随机事件
page1.3	分析员出远门执行任务的时候，就没机会贴贴了。	分析員出門執行任務的時候，就沒機會貼貼了。	分析員がミッションで出かけてたら、こうやってベタベタするチャンスがなくなるからニャン。	분석가가 임무 때문에 멀리 가면, 이렇게 충전할 시간이 없잖아.	You're leaving on a mission, so we'll miss out on our cuddle time.						0	2.3版本随机事件
page1.4	……原来这就算贴贴了啊。	……原來這就算貼貼了啊。	……これでベタベタしてることになるのか。	…이게 충전하는 거라고?	...So this counts as cuddle time?						0	2.3版本随机事件
page1.5	……就到这里吧。	……就到這裡吧。	……じゃあここまでにしようニャン。	…이제 그만하자.	...That's enough cuddling for now.						0	2.3版本随机事件
page1.6	不继续了？	不繼續了？	もういいのか？	그만하자고?	That's it?						0	2.3版本随机事件
page1.7	嗯，已经提前过完了下周和分析员一起的贴贴时间~	嗯，已經提前過了下周和分析員一起的貼貼時間~	うん、分析員とベタベタする時間を来週の分までやったからニャン。	응, 다음 일주치를 미리 다 충전했거든~	Mhm, I'm already ahead on next week's cuddle quota with you~						0	2.3版本随机事件
page1.8	然后现在需要我看着你摆弄这些小物件？	然後現在需要我看著你擺弄這些小物件？	で、今度はマーシルがその小さなものをいじるのを見ていればいいのか？	그리고 네가 이것들을 가지고 노는 걸 봐달라는 거지?	And now I'm supposed to sit here and watch you play with these trinkets?						0	2.3版本随机事件
page1.9	没错的喵！	沒錯的喵！	そうだニャン！	그렇다냥!	That's right, nya!						0	2.3版本随机事件
page1.10	……	……	……	……	...						0	2.3版本随机事件
page1.11	说起来，猫汐尔总是玩这些很旧的小物件，不会觉得腻吗？	說起來，貓汐爾總是玩這些很舊的小物件，不會覺得膩嗎？	そういえば、マーシルはよくこういう古いもので遊んでいるけど、飽きないのか？	그나저나 항상 이렇게 오래된 물건을 가지고 놀던데, 싫증 나고 그러지는 않아?	You're always playing with these same old items. Don't you ever get tired of them?						0	2.3版本随机事件
page1.12	不会的喵，这些都是和分析员一起出任务时带回来的东西，上面都有分析员的味道！	不會的喵，這些都是和分析員一起出任務時帶回來的東西，上面都有分析員的味道！	飽きないニャン。分析員とミッションで出かけた時に持ち帰ったものだし、分析員の匂いもついてるニャン！	그럴 리 없다냥, 이건 분석가랑 같이 임무를 수행할 때 가지고 온 물건들이라서 분석가의 냄새가 배어있거든!	Never, nya! These are all treasures we found together on missions. They still carry your scent!						0	2.3版本随机事件
page1.13	所以我外出执行任务时，你在基地都是这样……	所以當我外出執行任務時，你在基地都是這樣……	じゃあミッションで出かけてる時は、いつも社員寮でこんなふうに暇つぶしを……	그러니까 내가 임무를 나가면, 기지에서 계속 그렇게…	So this is how you keep busy while I'm off on missions...						0	2.3版本随机事件
page1.14	没错的喵！	沒錯的喵！	そうだニャン！	그렇다냥!	That's right, nya!						0	2.3版本随机事件
page1.15	（猫猫看上去像是主人出远门时，在监控器前独自玩玩具的小猫……）	（貓貓看起來像是主人出遠門時，在監視器前獨自玩玩具的小貓……）	（なんだか、飼い主が出かけてる間によく監視カメラに映る、おもちゃで一人遊びしてる飼い猫みたいだ……）	(마치 주인이 집 밖을 나서면 CCTV 앞에서 혼자 장난감을 가지고 노는 고양이 같네…)	(She looks exactly like a kitten playing with toys, waiting for her owner to come home...)						0	2.3版本随机事件
page1.16	（这次一定要给她多带一些新的玩具回来。）	（這次一定要給她多帶一些新的玩具回來。）	（今度は、新しいおもちゃをたくさん買ってあげないと）	(이번에는 새 장난감을 많이 챙겨와 줘야겠네.)	(I should bring her some new toys this time.)						0	2.3版本随机事件
page1.17	我会早点回来，到时候给你带礼物。	我會早點回來，到時候帶禮物給你。	早めにお土産を持って帰るよ。	이번에는 일찍 돌아올게, 네 선물이랑 함께.	I'll come back soon with presents, Mauxir.						0	2.3版本随机事件
