字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	姐姐大人调查时间到！分析员感觉今天的身体状况如何呢？	姐姐大人調查時間到！分析員覺得今天的身體狀況如何？	お姉さんの調査時間です！分析員、今日の調子はどうですか？	이 몸이 조사할 시간이네! 분석가, 오늘 몸 상태는 좀 어때?	Time for your routine Big Sis check-up! How are you feeling today, Adjutant?						0	2.3版本随机事件
page1.2	呃，今天也都挺好的。	呃，今天也都挺好的。	ええと、今日もよかったと思う。	음, 오늘도 다 괜찮아요.	Uh, all good, actually.						0	2.3版本随机事件
page1.3	嗯嗯，今日分析员的身体状态整体良好，接下来是单项询问……	嗯嗯，今日分析員的身體狀態整體良好，接下來是單項詢問……	うんうん、分析員の今日の調子は全体的によかった、と。これからは個別質問ですね……	좋아, 오늘 몸 상태는 전체적으로 양호하고, 그럼 개별 질문을 좀 할게…	Mm-hmm, so the Adjutant is in good shape today overall. Now let's get down to the specifics...						0	2.3版本随机事件
page1.4	分析员的手臂和大腿是否有酸痛的感觉呢？	分析員的手臂和大腿是否有酸痛的感覺呢？	分析員の腕と太ももは疲れているでしょうか？	혹시 팔이나 허벅지에 욱신거리는 느낌이 들어?	Any soreness in your arms or legs?						0	2.3版本随机事件
page1.5	都没有，硬要说的话，今天右肩和颈侧感觉有些酸痛。	都沒有，硬要說的話，今天右肩和頸側感覺有些酸痛。	いや。強いて言えば、今日は右肩と首のあたりが少し痛いかもな。	아뇨, 굳이 말하자면 오늘 오른쪽 어깨랑 목 부분이 조금 시큰거렸어요.	Nope. Although my right shoulder and neck are a bit stiff.						0	2.3版本随机事件
page1.6	度假期间积压了一些文件，今天一口气看完，一不留神低头太久了。	度假期間積壓了一些檔案，今天一口氣看完，一不留神低頭太久了。	バカンス期間に文書資料がたくさん溜まってて、今日で一気に読んだんだけど、気がつくと長時間うつむいて仕事をしていた。	바캉스 때문에 서류가 쌓여서, 오늘 한 번에 다 보느라 고개를 너무 오래 숙이고 있었나 봐요.	I spent the day clearing out a backlog of paperwork from vacation — guess I was hunched over a bit too long.						0	2.3版本随机事件
page1.7	嗯~嗯~接下来姐姐去为分析员安排按摩护理，毕竟肩颈酸痛可就没法尽情地享受罗曼蒂克了呢~	嗯~嗯~接下來姊姊去為分析員安排按摩護理，畢竟肩頸酸痛可就沒法盡情地享受羅曼蒂克了呢~	うんうん。これからお姉さんが分析員にマッサージを手配してあげますね。肩や首が疲れてたら、ロマンチックを思い切り楽しめませんので。	음~ 음~ 그럼 있다가 안마 관리를 진행해 줄게, 어깨가 시큰거리면 로맨틱함을 즐길 수 없잖아.	Mm-hmm~ Let's set you up with a nice massage then. We can't have any stiff muscles ruining your romantic evening, can we~?						0	2.3版本随机事件
page1.8	原来重点是这个吗。	原來重點是這個嗎。	狙いはそれだったか。	그게 포인트였군요	Ah, I didn't realize that's the real agenda.						0	2.3版本随机事件
page1.9	还有为什么恩雅姐最近每天都会来询问我的身体状况啊？！	還有為什麼恩雅姐最近每天都會來詢問我的身體狀況啊？！	それに、最近は毎日私の調子を聞きに来てるよな。どうした？	그리고 요즘 왜 매일 제 몸 상태를 체크하는 거예요?	But seriously, why have you been checking up on me every day lately?						0	2.3版本随机事件
page1.10	呵呵~这可是姐姐专门为分析员制定的“身体棒棒！特别调养计划”哦~	呵呵~這可是姊姊專門為分析員訂定的「身體棒棒！特別調養計畫」喔~	ふふ、これはお姉さんが分析員に特別に作った「いい体を作ろう！特別養生計画」ですよ～	후후~ 내가 분석가를 위해 특별히 준비한 '건강한 몸! 특별 몸조리 프로젝트'야~	Hehe~ It's all part of my special "Stay Fit! Project Care & Recuperation," tailored just for you, dear.						0	2.3版本随机事件
page1.11	分析员平常公务繁重，在奥丽拉度假期间更是一人当作两人用，分别参与了蓝紫两组的所有赛事。	分析員平常公務繁重，在奧莉拉度假期間更是一人當作兩人用，分別參與了藍紫兩組的所有賽事。	分析員は普段公務で忙しくて、オーレラでバカンスを過ごした時にも一人で二人分の仕事をして、青組と紫組のイベントに参加したでしょう。	평소에 업무가 많고, 오릴라 바캉스 기간에는 혼자 블루팀, 퍼플팀 시합을 모두 참여했잖아.	On top of your intense workload, you've been stretched thin at Orilla during the vacation, playing on both the Blue and Purple teams.						0	2.3版本随机事件
page1.12	白天忙碌就算了，晚上还有满满十七份的罗曼蒂克之夜……	白天忙碌就算了，晚上還有滿滿十七份的羅曼蒂克之夜……	昼間忙しいのはよしとしても、その後でさらに17人分のロマンチックな夜が待っています……	낮에 바쁜 건 그렇다 치는데, 저녁에는 17번의 로맨틱한 밤이 기다리고 있으니…	Not to mention those seventeen whole nights of romantic engagements lined up...						0	2.3版本随机事件
page1.13	……	……	……	……	...						0	2.3版本随机事件
page1.14	分析员尽情享受就好了，姐姐会保障好大家幸福的前提的~抱抱~	分析員盡情享受就好了，姊姊會保障好大家幸福的前提的~抱抱~	分析員は思い切って楽しめばいいんですよ。お姉さんはみんなの幸せを保証しますからね～、ぎゅう～	분석가는 그냥 즐기기만 해, 이 몸이 모두의 행복 조건을 지켜 주도록 할 테니까~ 그럼 나한테 안겨~	You just relax and enjoy yourself, dear. I'll make sure everything's perfect for everyone. Now, give me a hug~						0	2.3版本随机事件
