字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	诶嘿嘿。	欸嘿嘿。	えへへ。	헤헤.	Hehehe.						0	2.3版本宿舍随机事件
page1.2	比基尼，连体泳衣，分析员更喜欢哪种呢？	比基尼，連身泳衣，分析員更喜歡哪一種呢？	ビキニとワンピース、分析員さんはどのような水着が好きなのでしょうか？	비키니, 원피스 수영복 둘 중에 어떤 게 더 좋아요?	Adjutant, which do you prefer? Bikinis or one-pieces?						0	2.3版本宿舍随机事件
page1.3	只要是薇蒂雅穿的，我都喜欢。	只要是薇蒂雅穿的，我都喜歡。	ヴィディアが着るものならなんでも好きだよ。	비디야가 입는 거면 뭘 입든, 다 좋아.	Either one is fine. You'd look amazing no matter what you wear.						0	2.3版本宿舍随机事件
page1.4	分，分析员！？呜……为什么每次我都发现不了分析员的接近。	分，分析員！？嗚……為什麼每次我都發現不了分析員的接近。	ぶ、分析員さん？！うぅ……どうして分析員さんが近づいてくるのに、いつも気づかないのでしょう。	분, 분석가!? 윽… 왜 전 매번 분석가가 다가오는 걸 못 느끼는 걸까요?	A—Adjutant!? How do you always manage to sneak up on me like that?						0	2.3版本宿舍随机事件
page1.5	因为每次薇蒂雅都太沉浸在自己的思考里了。	因為每次薇蒂雅都太沉浸在自己的思考裡了。	ヴィディアが自分の考えに夢中になってるからだと思う。	그건 비디야가 매번 자신만의 생각에 깊이 빠져있어야.	It's easy when you're always so lost in thought, Vidya.						0	2.3版本宿舍随机事件
page1.6	薇蒂雅你这是在……	薇蒂雅你這是在……	それでヴィディア、これは一体……？	비디야, 지금 뭘 하고 있는….	So, what are you doing with these...?						0	2.3版本宿舍随机事件
page1.7	我在考虑找分析员拍一部泳装大电影，现在是服装挑选阶段。	我正在考慮找分析員拍一部泳裝大電影，現在是服裝挑選階段。	分析員さんと一緒に水着映画を作りたいと思いまして。今は衣装を選ぶ段階です。	분석가랑 수영복 관련 영화를 찍을까 생각 중이었어요, 지금은 수영복 고르는 단계고요.	I'm thinking of shooting a movie starring us in bathing suits, and I'm deciding on the perfect costumes right now.						0	2.3版本宿舍随机事件
page1.8	泳装大电影……	泳裝大電影……	水着映画……	수영복 영화…	A movie of us... in bathing suits?						0	2.3版本宿舍随机事件
page1.9	在水上乐园，我给分析员留下的珍贵回忆还是太少了……必须用一部电影来补全！	在水上樂園，我留給分析員的珍貴回憶還是太少了……必須用一部電影來補足！	サマーランドで、分析員さんに残した大事な思い出はやっぱり足りないと思います……ここは映画で補わないと！	수상 낙원에서 분석가에게 추억을 너무 적게 남겨준 거 같아서요… 영화를 찍어서 추억을 마저 보충해 주려고요!	I didn't get to make enough cherished memories with you last time at the water park... so I need to make up for it with a movie!						0	2.3版本宿舍随机事件
