字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	……	……	……	…	...						0	2.3版本随机事件
page1.2	虽然我一直装作没看到，但里芙确实已经盯着我看了很久。	雖然我一直裝作沒看到，但里芙確實已經盯著我看了很久。	ずっと見なかったふりをしていたが、長い間リフがこちらをじっと見ていた。	계속 못 본 척했지만, 리브는 오랫동안 날 지켜보고 있었다.	I'd been pretending not to notice, but Lyfe had been watching me for quite a while now.						0	2.3版本随机事件
page1.3	而且相当少见的，她似乎没有意识到自己的行为已经完全暴露了。	而且相當少見的，她似乎沒有意識到自己的行為已經完全暴露了。	彼女はそのことが既にバレていると気づいていないようだ。これは珍しい。	본인이 들켰다는 사실을 전혀 모르는 눈치였고, 그건 정말 드문 일이다.	Strangely, she didn't seem to realize I'd caught on.						0	2.3版本随机事件
page1.4	里芙？	里芙？	リフ？	리브?	Lyfe?						0	2.3版本随机事件
page1.5	……啊，分析员，有什么事吗？	……啊，分析員，有什麼事嗎？	……あ、分析員。何か用？	…아, 분석가, 무슨 일이야?	...Ah, Adjutant, do you need something?						0	2.3版本随机事件
page1.6	你一直在盯着我看，是我今天哪里不太对吗？	你一直盯著我看，是我今天哪裡不太對嗎？	ずっとこっちを見ているけど、どうかしたか？	계속해서 쳐다보길래. 내가 뭐 잘못한 거 있어?	You've been staring at me for a while. Is there something unusual about me today?						0	2.3版本随机事件
page1.7	并没有，只是……	並沒有，只是…	いや、ただ……	그게 아니라, 그냥…	Not really. It's just...						0	2.3版本随机事件
page1.8	我记得，前几天的任务里，分析员的衣服被划出了一个破洞。	我記得，前幾天的任務裡，分析員的衣服被劃出了一個破洞。	確か先日の任務で、分析員の服に穴が開いてしまった。	며칠 전에 분석가가 임무 수행하다가 옷에 구멍 났다는 게 기억나서.	I remember that during the last mission, your uniform got torn.						0	2.3版本随机事件
page1.9	我准备了针线，想要帮你缝补，但我似乎没有找到破损的地方……	我準備了針線，想要幫你縫補，但我似乎沒有找到破損的地方…	それを縫おうと思って裁縫箱を用意したが、どこにも穴が見つからなかった……	수선해 주려고 바늘과 실을 준비했는데 어디였는지 못 찾겠어…	I brought a needle and thread to fix it for you, but... I couldn't find the rip.						0	2.3版本随机事件
