字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员……	分析員……	分析員さん……	분석가님…	Adjutant...						0	2.3版本随机事件
page1.2	啊，是小琴诺啊。	啊，是小琴諾啊。	あ、チェルノちゃんか。	아, 체르노.	Oh, hey there, Cherno.						0	2.3版本随机事件
page1.3	怎么，又有新品要找我试吃吗？	怎麼，又有新品要找我試吃嗎？	どうした、また新しい料理の試食か？	왜, 신메뉴 시식 때문에 그래?	What's up? Bringing me another new dish to sample?						0	2.3版本随机事件
page1.4	哎？试吃？！	哎？試吃？！	え？試食！？	네? 시식이요?	Huh? New dish!?						0	2.3版本随机事件
page1.5	不……不好意思，最近我都没怎么做料理了……	不……不好意思，最近我都沒怎麼做料理了……	い、いえ、最近あまり料理してなくて……	죄… 죄송해요, 요즘 요리를 잘 안 하고 있어서요…	Oh no, I—I haven't been cooking much lately, sorry...						0	2.3版本随机事件
page1.6	但如果分析员想要的话，我现在就去准备！	但如果分析員想要的話，我現在就去準備！	でも、分析員さんが食べたいなら、今すぐ準備します！	하지만 분석가님이 원하시면 지금 당장 준비해 올게요!	But if you'd like, I could whip something up right now!						0	2.3版本随机事件
page1.7	等等！试吃倒是不急，小琴诺先说有什么事吧。	等等！試吃倒是不急，小琴諾先說有什麼事吧。	ちょっと待って！試食は後にしてもいいから、チェルノちゃんの用件を先に聞かせて。	잠깐! 시식은 안 급해, 체르노가 하고 싶었던 말부터 먼저 해.	Hold on, that can wait! Why don't you just tell me what you came here for?						0	2.3版本随机事件
page1.8	哦，嗯……其实我和莫尔索找分析员，是想拜托你陪我们玩这个。	哦，嗯……其實我和莫爾索找分析員，是想拜託你陪我們玩這個。	あ、はい……実はムルソーと一緒に、分析員さんにこれで遊んでもらいたくて。	아, 음… 실은 저랑 모르소가 분석가님이랑 이걸 같이 하고 싶어서 찾아온 거예요.	Uh, well... Meursault and I were wondering if... if you'd join us for a game.						0	2.3版本随机事件
page1.9	琴诺扭扭捏捏地从身后掏出了一盒游戏，上面印刷着的是一座阴森的古堡。	琴諾扭扭捏捏地從身後掏出了一盒遊戲，上面印刷著的是一座陰森的古堡。	チェルノは恥ずかしそうに後ろ手に持っていたゲームの箱を見せた。そこには、不気味な城が描かれていた。	체르노는 우물쭈물하며 게임 하나를 꺼내 들었고, 음산한 고대 성이 그려진 게임이었다.	Cherno sheepishly pulled out a box with a spooky-looking castle on the cover.						0	2.3版本随机事件
page1.10	恐怖游戏吗……没想到你们会迷恋上这个啊。	恐怖遊戲嗎……沒想到你們會迷戀上這個啊。	ホラーゲームか……君たちがこんなものにハマるなんて、意外だな。	공포 게임인 건가… 너희들도 여기에 빠져있을 줄 몰랐네.	A horror game...? I didn't think you two would be into something like this.						0	2.3版本随机事件
