字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	都这个点了，安卡希雅还在猛猛灌咖啡啊……是准备熬夜打游戏吗？	都這個時間了，安卡希雅還在猛灌咖啡啊……是準備熬夜打遊戲嗎？	もうこんな時間なのに、まだコーヒーをがぶ飲みしてるなんて……アカシア、徹夜でゲームするつもりか？	시간이 몇 시인데 커피를 그렇게 마시고… 밤새 게임할 생각이야?	Acacia's still pouring coffee this late… Is she getting ready for a long night of gaming?						0	2.3版本随机事件
page1.2	不，是同时接了好几个游戏开发的外包。	不，是同時接了好幾個遊戲開發的外包。	いや、ゲーム開発の外注をいくつか同時に請け負ってるから。	아니, 게임 개발 외주가 동시에 여러 건이 들어왔거든.	Nope. Got a few game development gigs I'm juggling.						0	2.3版本随机事件
page1.3	等外包款到手，我打算买一组多诺卡送你，就当作是上次闹剧的赔礼道歉了……	等外包款到手，我打算買一組多諾卡送你，就當作是上次鬧劇的賠禮道歉了……	外注の報酬が入ったら、DOROカードをセットで買ってあなたにプレゼントしようと思って、この前の騒ぎのお詫びとしてね……	외주 대금이 들어오면 저번 장난에 대한 사과의 의미로 도노 카드 한 세트를 사서 너한테 선물해 주려고…	Once the cash flows in, I'm thinking of getting you a deck of Dono cards as a peace offering for that little "mishap" last time...						0	2.3版本随机事件
page1.4	你是指水上乐园那次吗？我不是说了，我不会因为那种小事生气的。	你是指水上樂園那次嗎？我不是說了，我不會因為那種小事生氣的。	騒ぎって……サマーランドのこと？あんなことで怒らないって言ったのに。	수상 낙원 때를 말하는 거야? 그런 사소한 일로 화 안 낸다고 말했었잖아.	You mean the water park thing? I told you, I don't get upset over small stuff like that.						0	2.3版本随机事件
page1.5	我知道，我只是想找个机会拉你入坑多诺卡。	我知道，我只是想找個機會拉你入坑多諾卡。	分かってるよ。ただあなたとDOROカードをやる口実が欲しかっただけ。	알아, 실은 그냥 널 도노 카드에 빠지게 하고 싶어서야.	I know. Just a convenient excuse to reel you into the Dono card fandom.						0	2.3版本随机事件
page1.6	你这家伙……	你這傢伙……	まったく、君ってやつは……	너…	You're unbelievable...						0	2.3版本随机事件
page1.7	另外……我还打算攒钱修好尘白恶魔号。	另外……我還打算存錢修好塵白惡魔號。	それから……Snowbreak Aku-MAを修理するためにお金を貯めてる。	그리고… 돈을 모아서 순백의 악마를 고칠 생각이기도 하고.	Also... I'm saving up to fix the Snowbreak Aku-MA.						0	2.3版本随机事件
page1.8	哦？那可要花上不少工夫，非得修好它吗？	哦？那可要花不少工夫，非得修好它嗎？	へえ、それはかなり手間がかかりそうだけど、そこまでして直したいのか？	뭐? 시간이 엄청 많이 걸릴 것 같은데, 꼭 고쳐야겠어?	Sounds like a big project. Is it really worth all the trouble?						0	2.3版本随机事件
page1.9	嗯，毕竟那个驾驶舱可是承载着你和我美好回忆的场所。	嗯，畢竟那個駕駛艙可是承載著你和我美好回憶的場所。	うん、あのコックピットには、あなたとの大切な思い出が詰まってるから、どうしても直したいんだ。	응, 조종석에는 우리의 아름다운 추억이 담겨있잖아.	Definitely. That cockpit's got some memorable moments between us, after all.						0	2.3版本随机事件
page1.10	……	……	……	……	...						0	2.3版本随机事件
page1.11	回想起在水上乐园和安卡希雅经历的一切，我本想下意识地吐槽两句。	回想起在水上樂園和安卡希雅經歷的一切，我本來想下意識地吐槽兩句。	サマーランドでのアカシアとの出来事を思い出して、つい口を挟みたくなった。	수상 낙원에서 아카시아와 겪었던 일을 떠올리며 무의식적으로 하소연을 하려고 했다.	Remembering our days at the water park, I almost threw in a playful jab.						0	2.3版本随机事件
page1.12	但看她此刻一副疲惫的样子，思索片刻还是算了吧。	但看她此刻一副疲憊的樣子，思索片刻還是算了吧。	でも、彼女の疲れた様子とその気持を見て、思いとどまることにした。	하지만 그녀의 피곤한 모습이 보이자 참기로 결정했다.	But seeing her looking so tired... I decided to let it go.						0	2.3版本随机事件
page1.13	那你好好干，有什么需要随时和我说。	那你好好幹，有什麼需要隨時跟我說。	それじゃあ、頑張ってね。困ったことがあったら、いつでも言って。	그럼 열심히 하고, 필요한 게 있으면 언제든지 말해.	Alright, keep at it. If you need anything, just say the word.						0	2.3版本随机事件
page1.14	随时吗？那我现在就有一个需求。	隨時嗎？那我現在就有一個需求。	いつでも？それなら今お願いがあるんだけど。	언제든지? 그럼 지금 바로 말할게.	Anything, huh? Well, I could use something right now.						0	2.3版本随机事件
page1.15	什么？	什麼？	何？	뭔데?	What is it?						0	2.3版本随机事件
page1.16	给本美少女一个亲亲鼓励如何？	給本美少女一個親親鼓勵如何？	この美少女に応援のキスをくれない？	이 미녀에게 격려의 의미로 뽀뽀해 줘.	How about a kiss for encouragement, hmm?						0	2.3版本随机事件
page1.17	一百个都没问题。	一百個都沒問題。	ああ、百回でもしてあげるよ。	그건 백 번도 해줄 수 있지.	You got it. A hundred, if you want.						0	2.3版本随机事件
page1.18	哎？真的？！	哎？真的？！	え、本当！？	뭐? 정말?	Really!?						0	2.3版本随机事件
page1.19	不知道是不是错觉，听到我的回复后，少女脸上的疲惫感顿时一扫而空……	不知道是不是錯覺，聽到我的回復後，少女臉上的疲憊感頓時一掃而空……	気のせいかもしれないが、私の返事を聞いた瞬間、アカシアの疲れが一気に吹き飛んだように見えた……	착각인지는 모르겠지만, 나의 대답을 듣자마자 소녀의 얼굴에는 피곤함이 순식간에 사라졌다…	Maybe it was just my imagination, but she seemed instantly recharged after I said that...						0	2.3版本随机事件
