字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	嗷呜——！	嗷嗚——！	ガオオオ――！	아오오!!	RARRR—!						0	3.6主线剧情
2	六尾狐仰头发出一声凄厉的嚎叫，眼眸渐渐被血色侵染。	六尾狐仰頭發出一聲凄厲的嚎叫，眼眸漸漸被血色侵染。	六尾の狐は首を仰け反らせて悍ましい咆哮を上げ、瞳を次第に血のような赤色に染めていった。	육미호가 고개를 들어 처절하게 울부짖었고, 눈동자는 점차 핏빛으로 물들었다.	The six-tailed fox threw back its head and let out a shrill howl. Its eyes turned blood red.						0	3.6主线剧情
3	它的身体开始剧烈颤抖，六条尾巴在身后疯狂地摆动着。	牠的身體開始劇烈顫抖，六條尾巴在身後瘋狂地擺動著。	その体は激しく震えだし、背後の六本の尾が狂ったように振り回された。	몸이 격하게 떨리기 시작하면서 등 뒤에 있는 여섯 개의 꼬리가 미친 듯이 흔들렸다.	Its whole body trembled, six tails lashing wildly behind it.						0	3.6主线剧情
4	虽然三相凝滞剂给了它一副天狐的躯壳，可它依旧是没有灵智、无法思考的死物。	雖然三相凝滯劑給了牠一副天狐的軀殼，但它依舊是沒有靈智、無法思考的死物。	三相凝固剤によって殻を与えられたとはいえ、それは依然として知能がなく、思考もできない。	비록 삼상 억제제로 천호의 몸을 얻었지만, 그것은 여전히 지적 능력도 없고 사고할 수 없는 상태였다.	The three-phase coagulant had given it the form of a Divine Fox, but it was a shell with nothing inside. No mind. No will. No thought.						0	3.6主线剧情
5	存在的意义只有一个——吞噬胧嫣，吞噬神座系统的适格体！	存在的意義只有一個——吞噬朧嫣，吞噬神座系統的適格體！	存在意義と言えばただ一つ——ロウエンを、神の座システムの代理者を喰い尽くすこと。	그것의 존재 의미는 단 하나, 로엔을 집어삼키고, 신좌 시스템의 적격체를 삼키는 것이다!	It had only one purpose: to devour Longyan, the Throne System's vessel.						0	3.6主线剧情
6	于是它俯下身体，利爪扎进土里作蓄力状，嘴里发出咯吱咯吱的磨牙声。	於是牠俯下身體，利爪扎進土裡蓄力，嘴裡發出咯吱咯吱的磨牙聲。	それは身を低くし、鋭い爪を土に食い込ませて力を溜め、口からはギシギシと歯ぎしりの音を漏らした。	그래서 그것은 몸을 숙이고 날카로운 발톱을 땅에 박아 힘을 비축하는 자세를 취하며, 입으로는 드득드득 이를 가는 소리를 냈다.	It dropped low, claws digging into the dirt as it coiled to strike, teeth grinding with a dry, ugly scrape.						0	3.6主线剧情
7	吼——！	吼——！	ガルルル――！	크아아…!	ROOOOAAARR!						0	3.6主线剧情
8	没有犹豫，它朝胧嫣的方向扑了过去。	沒有猶豫，牠朝朧嫣的方向撲了過去。	迷うことなく、それはロウエンの方へと飛びかかった。	그것은 망설임 없이 로엔 쪽으로 달려들었다.	Without hesitation, it sprang straight at Longyan.						0	3.6主线剧情
9	几乎是同时，我搂住了胧嫣的腰，轻轻一跃就躲开了六尾狐的攻击。	幾乎是同時，我摟住了朧嫣的腰，輕輕一躍就躲開了六尾狐的攻擊。	ほぼ同時に、私はロウエンの腰を抱き寄せ、宙に飛び上がって六尾の狐の攻撃をかわした。	거의 동시에, 나는 로엔의 허리를 감싸안고 가볍게 뛰어올라 육미호의 공격을 피했다.	I hooked an arm around Longyan's waist and pulled her clear with a swift leap to the side. The strike sliced through empty air.						0	3.6主线剧情
10	就在我抬手准备给它最后一击的时候，胧嫣却伸手拦住了我。	就在我抬手準備給牠最後一擊的時候，朧嫣卻伸手攔住了我。	私が手を上げ、とどめの一撃を加えようとしたその時、ロウエンが手を伸ばして私を止めた。	내가 손을 들어 그것에게 마지막 일격을 가하려는 순간, 로엔이 손을 뻗어 나를 막았다.	I lifted a hand. Before I could deliver the finishing blow, Longyan reached up and stopped me.						0	3.6主线剧情
11	等一下，playername。	等一下，playername。	待って、playername。	잠깐만요, playername 님.	Wait, playername.						0	3.6主线剧情
12	可以，可以让妾身来吗？	可以、可以讓妾身來嗎？	それは、わらわに……任せてもらってもいいかしら？	저, 신첩이 해도 괜찮을까요?	Um... may I?						0	3.6主线剧情
13	扑空的六尾狐已经开始准备再次进攻，可它凶狠的样子却没让胧嫣有半分害怕。	撲空的六尾狐已經開始準備再次進攻，牠兇狠的樣子卻沒讓朧嫣有半分害怕。	攻撃を外した六尾の狐はすでに次の攻撃態勢に入っていたが、その凶暴な姿を見ても、ロウエンは少しも恐れていなかった。	허공을 가른 육미호가 다시 공격을 준비하고 있었지만, 그것의 흉포한 모습에도 로엔은 전혀 두려워하지 않았다.	The fox was already gathering itself for another pounce, but its fierce snarl didn't scare Longyan in the least.						0	3.6主线剧情
14	相反，在她的眼底，平静、释怀和一点点感伤交织在一起。	相反，在她的眼底，平靜、釋懷和一點點感傷交織在一起。	それどころか、彼女の瞳の奥には、平静としずかな高揚感とわずかな感傷が入り混じっていた。	오히려 그녀의 눈빛에는 평온함, 해방감, 그리고 조금의 슬픔이 뒤섞여 있었다.	Her eyes were calm, almost peaceful, with a faint hint of wistfulness beneath.						0	3.6主线剧情
15	我想亲手终结掉她的造物。	我想親手終結掉她的造物。	彼女の造ったものを、この手で終わらせて……	제가 직접 그녀의 창조물을 끝내고 싶어요.	I want to end her creation with my own hands.						0	3.6主线剧情
16	然后……然后迎来自由。	然後……然後迎來自由。	……自由になりたいのよ。	그리고… 그리고 자유를 맞이하고 싶어요.	And then... then I can be free.						0	3.6主线剧情
17	胧嫣没再称呼那个人为妈妈，或是安。想来，是还需要一些时间来整理对她的感情吧。	朧嫣沒再稱呼那個人為媽媽，或是安。想來，是還需要一些時間來整理對她的感情吧。	ロウエンはあの人をもう「お母さん」とも「アン」とも呼ばなかった。たぶんアンに対する感情を整理するには、まだ少し時間が必要なのだろう。	로엔은 더 이상 그 사람을 엄마나 아인이라고 부르지 않았다. 아마도 그녀에 대한 감정을 정리하는 데 시간이 더 필요한 모양이었다.	She didn't refer to that woman as "Mother," or even An, anymore. Maybe she just needed time to untangle what she felt.						0	3.6主线剧情
18	嗯，不过……	嗯，不過……	ああ、でも……	알았어, 그런데…	Sure. Although...						0	3.6主线剧情
19	你应该不介意我来帮忙吧？	你應該不介意我來幫忙吧？	別に私がちょっと手伝ってもいいだろう？	내가 좀 도와줘도 괜찮지?	Mind if I help?						0	3.6主线剧情
20	哎呀~难道是怕妾身笨手笨脚，所以想特地调教一番？	哎呀~難道是怕妾身笨手笨腳，所以想特地調教一番？	あらら？わらわがヘマしちゃいそうだから、フォローしようとしているの？	어머나~ 혹시 신첩이 서툴까 봐, 특별히 가르침을 주시려는 건가요?	Oh~ Are you worried I might be clumsy, so you're offering to "instruct" me personally?						0	3.6主线剧情
21	这么说好像也没什么问题。	這麼說好像也沒什麼問題。	バレたか。参ったな……	그렇게 생각해도 나쁘지 않고.	You can put it that way.						0	3.6主线剧情
22	嗯……机会难得，那妾身可要好好学，好好看了~	嗯……機會難得，那妾身可要好好學，好好看了~	ふーん。まあせっかくの機会だし、playernameの腕、たっぷり見させてもらうわ。	음… 흔치 않은 기회니까 신첩이 열심히 배우고, 유심히 지켜볼게요~	Mm... then I'll be a diligent student, and watch very carefully~						0	3.6主线剧情
23	光芒在我们掌心交汇，流转，升腾。	光芒在我們掌心交匯，流轉，升騰。	光が私たちの手のひらで交わり、流れ、昇っていく。	빛이 우리의 손바닥 사이로 교차하고, 흐르며, 솟아올랐다.	Light flared from our palms, spilling together and swelling.						0	3.6主线剧情
24	我托住胧嫣的双手，一道巨大的能量弹在两人之间缓缓成型。	我托住朧嫣的雙手，一道巨大的能量彈在兩人之間緩慢成型。	私はロウエンの両手を支え、二人の間でエネルギーでできた巨大な弾が少しずつその大きさを増していった。	나는 로엔의 두 손을 받쳐 들었고, 거대한 에너지 폭탄이 두 사람 사이에서 천천히 형성되었다.	I steadied Longyan's hands. Between us, a massive sphere of energy slowly took shape.						0	3.6主线剧情
25	诶？	欸？	……え？	어라?	Huh?						0	3.6主线剧情
26	妾身……妾身还没凝聚过这么大的狐火——	妾身……妾身還沒凝聚過這麼大的狐火——	こ、こんなに大きな狐火は、今まで一度も――	신첩은… 신첩은 이렇게 큰 여우불을 모아본 적이 없어요…	I've... never gathered flames on this scale before...						0	3.6主线剧情
27	放心，有我在。	放心，有我在。	安心してくれ、私がいるじゃないか。	걱정 마, 내가 있잖아.	It's okay. I've got you.						0	3.6主线剧情
28	唔……	嗯……	うっ……	으…	Ngh...						0	3.6主线剧情
29	在我的鼓励下，她咬紧牙，下定决心，引导着这道能量弹射向“神座系统”。	在我的鼓勵下，她咬緊牙，下定決心，引導著這道能量彈射向「神座系統」。	私の励ましを受け、彼女は歯を食いしばって決意を固め、そのエネルギー弾を六尾の狐の方に向けて投げ飛ばした。	내 격려에 그녀는 이를 악물고 결심을 굳히며, 에너지 폭탄을 '신좌 시스템'으로 유도했다.	At my reassuring words, she gritted her teeth, found her resolve, and launched the energy sphere toward the Throne System.						0	3.6主线剧情
