字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				在海岸和城市水道都被冰封之后，罗森兰迎来了前所未有的低温天气。	0	3.6主线剧情
2		0				安德烈奥蒂家在索伦尼亚附近发现了苏菲的踪迹，我让茉莉安和安卡希雅前往搜捕。	0	3.6主线剧情
3		0				和她们一起的还有玛德琳，以及阴极科技的武装力量。罗森兰则只剩下我自己。	0	3.6主线剧情
4		0				接到昨夜的通讯后，我按约定的时间到达了罗森兰的码头。	0	3.6主线剧情
5		0				这会寒风呼呼地吹着，码头来来往往的居民都恨不得把头缩进厚实的大衣里，再袖口对着袖口，把手裹得严严实实。	0	3.6主线剧情
6		0				雪白的世界忽然闯入了一道阳光——	0	3.6主线剧情
7		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_01	分析员~分析员~	0	3.6主线剧情
8		0				芙提雅挂在直升飞机的门上，热情地冲我招手。	0	3.6主线剧情
9		0				还没等直升飞机彻底停稳，少女就迫不及待地一跃而下，扑到我的怀中。	0	3.6主线剧情
10		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_02	芙提雅老师来咯！	0	3.6主线剧情
11		0				而我也连忙上前，将她稳稳接住。然后又顺从惯性，抱着她转了两圈。	0	3.6主线剧情
12		0				心贴着心。芙提雅的身体很温暖，就像抱着一颗小火球。	0	3.6主线剧情
13		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_03	抱歉，分析员，让你久等了！	0	3.6主线剧情
14		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_04	锵锵！芙提雅老师的新战术套装——闪！亮！登！场！	0	3.6主线剧情
15		0	分析员无帽			听说为了这个没少熬夜？	0	3.6主线剧情
16		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_05	啊呀你先听我说嘛——	0	3.6主线剧情
17		0	分析员无帽			好~	0	3.6主线剧情
18		0				芙提雅平时的作息是很健康的，这段时间却频繁地熬夜……新战术套装对她来说意义非凡。	0	3.6主线剧情
19		0				虽然心疼她的身体，但我也不想扫她的兴，便耐心听了下去。	0	3.6主线剧情
20		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_06	火种系统2.0终于开发完毕了！这次来罗森兰刚好把所有功能都验证了！	0	3.6主线剧情
21		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_07	导师还跟学院提了申请，第一批机器人已经到达罗森兰并完成投放啦！	0	3.6主线剧情
22		0	分析员无帽			这么快？不是夜里才知道要来罗森兰吗？	0	3.6主线剧情
23		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_08	这就是学院的效率！而且芙提雅老师这次的项目可不只是要发顶刊哦，今年的AI峰会也要狠狠露一把脸啦~	0	3.6主线剧情
24		0	分析员无帽			AI峰会……你这么期待，那一定比听起来要再重要一点了？	0	3.6主线剧情
25		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_09	当然了！七年才开一次呢，而且出席席位是传承制哦！	0	3.6主线剧情
26		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_10	拥有邀请函的人可以向学院理事会发出申请，将自己的邀请函交给另一个人。	0	3.6主线剧情
27		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_11	理事会同意之后，这个拿到邀请函的人就有资格出席下一次峰会了！	0	3.6主线剧情
28		0	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_12	这样学术峰会既有了传承性，又满足了推荐制，还保留了仪式感。我的导师可是参加过好几届AI峰会的哟！	0	3.6主线剧情
29		9	芙提雅炬芯		Play_Vo_dlc36ep1_girl004_13	喏——	0	3.6主线剧情
30		0				芙提雅掏出一枚信封，信封上印着卫城学院镶着金丝的校徽。	0	3.6主线剧情
