字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				消灭了这群突然出现的机器人后，芙提雅忧心忡忡地蹲在机器人的残骸前。	0	3.6主线剧情
2		0				她从残骸中拣出了机器人的芯片，和自己身上的通讯终端建立了链接。	0	3.6主线剧情
3		6	芙提雅炬芯		Play_Vo_dlc36ep3_girl004_01	好暴力的骇入方式……	0	3.6主线剧情
4		0	分析员无帽			怎么样？	0	3.6主线剧情
5		6	芙提雅炬芯		Play_Vo_dlc36ep3_girl004_02	从没见过这么离奇的骇入方法……都已经断电了，还能通过高频脉冲产生电火花，从而强制开机的？！	0	3.6主线剧情
6		0				战术套装上投射出一道虚拟键盘，芙提雅敲了起来。	0	3.6主线剧情
7		6	芙提雅炬芯		Play_Vo_dlc36ep3_girl004_03	搞定！耦合式防火墙，看你怎么办！	0	3.6主线剧情
8		0	分析员无帽			……超级计算机为什么要攻击我们呢？	0	3.6主线剧情
9		6	芙提雅炬芯		Play_Vo_dlc36ep3_girl004_04	我记得攻击前有个类似检索的步骤……检测到S级威胁个体什么的！	0	3.6主线剧情
10		0	分析员无帽			能统计市民的受伤情况吗？	0	3.6主线剧情
11		0				话音刚落，胧嫣的终端便接连震动起来，她连忙低头翻阅，纤细的手指在屏幕上飞快划动，做着简单的整理。	0	3.6主线剧情
12		6	胧嫣瑞狐		Play_Vo_dlc36ep3_girl024_01	商会这边统计是有几十人受伤。整个罗森兰的话，大概有上百起类似的事件发生。	0	3.6主线剧情
13		0	分析员无帽			那就是无差别攻击了。	0	3.6主线剧情
14		0	分析员无帽			可是……一个无差别攻击所有人的超级计算机？有人在背后操纵它吗？	0	3.6主线剧情
15		0				胧嫣没有接话，只是垂眸瞧了瞧地上的残骸，又将目光转向我。	0	3.6主线剧情
16		0				那双狐狸眼里难得地浮现出几分迷茫。	0	3.6主线剧情
17		0				我这才意识到，超算在罗森兰的事，大概被安德烈奥蒂家列为了机密。	0	3.6主线剧情
18		0				与她们交好的商会，也没有得到半点风声。	0	3.6主线剧情
19		0				不过很快，胧嫣便舒展开眉头，重新低头看向终端上的汇报，语气恢复了平日的从容。	0	3.6主线剧情
20		6	胧嫣瑞狐		Play_Vo_dlc36ep3_girl024_02	在统计了，应该很快就有结果。	0	3.6主线剧情
21		0	分析员无帽			抱歉，是我没把这件事的前因后果告诉你。	0	3.6主线剧情
22		6	胧嫣瑞狐		Play_Vo_dlc36ep3_girl024_03	无碍，对世界树来说，妾身确实是个外人，不该知道太多。	0	3.6主线剧情
23		0				嘴上说得洒脱，但眼底一闪而过的落寞还是被我捕捉到了。	0	3.6主线剧情
24		0	分析员无帽			这件事简单说来就是，罗森兰遭遇巨浪危机的时候，世界树的超级AI收到了“搜索同伴”的信号。	0	3.6主线剧情
25		6	胧嫣瑞狐		Play_Vo_dlc36ep3_girl024_04	……	0	3.6主线剧情
26		0				她划动终端屏幕的手停了下来，略有些惊讶地抬头看向我。	0	3.6主线剧情
