字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	越接近深坑，越能依稀望见坑内生长的植物。										0	3.7肴金乌个人故事
2	郎君，你看那边。										0	3.7肴金乌个人故事
3	她指向深坑远处，几分钟前还只是星星点点的绿意，如今已连成一道绵延的绿线。										0	3.7肴金乌个人故事
4	我们在深坑的警戒线前停下脚步， 深坑之中，是另一番天地。										0	3.7肴金乌个人故事
5	各色植物从坑底层层涌上来，在夕照里映着暖光。它们填满每寸坑壁，有的贴着岩壁攀附，有的从裂缝里挤出几丛。										0	3.7肴金乌个人故事
6	这个坑，可真壮观啊！										0	3.7肴金乌个人故事
7	站在这儿都看不到对面。										0	3.7肴金乌个人故事
8	肴蹲下身，伸手摸了摸坑边的泥土。										0	3.7肴金乌个人故事
9	看起来坑里的土，和外面没什么两样。										0	3.7肴金乌个人故事
10	可植物只长在里面。										0	3.7肴金乌个人故事
11	奇怪就奇怪在这儿。										0	3.7肴金乌个人故事
12	话音刚落，终端剧烈震动，是卡罗琳的紧急通讯。										0	3.7肴金乌个人故事
13	检测装置需要立刻部署，数据缺口太大了。										0	3.7肴金乌个人故事
14	你们现在在什么位置？尽快安装，越快越好。										0	3.7肴金乌个人故事
15	我们在深坑北侧，正准备开始。										0	3.7肴金乌个人故事
16	好，注意安全。刚收到最新卫星图，那些植物还在疯长，有些区域植被覆盖率每小时能增加好几个百分点。										0	3.7肴金乌个人故事
17	我们评估后，还是不建议你们下到深坑里。就在周围安装，每个装置间隔别超过五百米。										0	3.7肴金乌个人故事
18	另外…										0	3.7肴金乌个人故事
19	这种情况是件坏事，但也可能是件好事——至少说明这片土地正在恢复生机。										0	3.7肴金乌个人故事
20	总之，你们多加小心，有任何异常立刻汇报。										0	3.7肴金乌个人故事
21	明白。										0	3.7肴金乌个人故事
22	通讯切断，肴站起身，目光仍落在那片绿意上。										0	3.7肴金乌个人故事
23	恢复生机吗？那……夜熙花会不会也在里面？										0	3.7肴金乌个人故事
24	有很大的可能。										0	3.7肴金乌个人故事
25	现在还不是想这个的时候，先完成任务要紧。										0	3.7肴金乌个人故事
26	她拍了拍手上的土，神色专注起来。										0	3.7肴金乌个人故事
27	我们沿着深坑边缘快速行进，背包里的检测装置随着步伐轻轻碰撞。										0	3.7肴金乌个人故事
28	每隔一段距离，我们就停下安装一个装置：打开外壳，确认坐标，嵌入岩缝，启动。										0	3.7肴金乌个人故事
29	最后一个装置的蓝光亮起时，肴长长地舒了一口气，却没有坐下，而是转身望向那片愈发茂盛的植物。										0	3.7肴金乌个人故事
30	它们就在我们眼前安静地生长着，清香漫开，渗进泥土潮湿的气息里。曾经的腐败味散了，只剩苔藓贴着石壁，水汽凝在叶尖。										0	3.7肴金乌个人故事
31	总算搞定了……										0	3.7肴金乌个人故事
32	郎君，你说这些植物它们会一直长下去吗？										0	3.7肴金乌个人故事
33	也许吧，只要条件合适。										0	3.7肴金乌个人故事
34	那说不定以后这儿能变成一片森林呢。										0	3.7肴金乌个人故事
35	她脸上浮起一种奇异的满足，仿佛并非刚完成一项紧急任务，而是见证了一场奇迹。										0	3.7肴金乌个人故事
36	风过处，成片的植物沙沙作响，像是低声的呢喃，又像某种新生的祝福。										0	3.7肴金乌个人故事
37	对了，活都干完了，我快饿扁了！										0	3.7肴金乌个人故事
38	她突然从沉浸中回过神来，揉了揉肚子。										0	3.7肴金乌个人故事
39	刚才是谁在感叹生命的伟大来着？										0	3.7肴金乌个人故事
40	感叹完了也得吃饭啊！										0	3.7肴金乌个人故事
41	而且美餐嘛，当然要等完工了吃才最爽。										0	3.7肴金乌个人故事
42	不过附近好像没地方能坐着吃饭，得再找找。										0	3.7肴金乌个人故事
43	我循着她所指的方向望去。										0	3.7肴金乌个人故事
44	一栋写字楼静静矗立，虽不及远处城市天际线的楼群巍峨，却在这片寂静中显得格外醒目。										0	3.7肴金乌个人故事
45	玻璃幕墙映着西斜的日光，泛起一层淡淡的、恍若时光凝滞的寂寥。										0	3.7肴金乌个人故事
46	你在挑选狙击点位吗……										0	3.7肴金乌个人故事
47	因为我就是在挑选狙击点位啊！										0	3.7肴金乌个人故事
48	这有什么直接关系吗？										0	3.7肴金乌个人故事
49	那我要考考你了，一个合格的狙击点位需要什么条件？										0	3.7肴金乌个人故事
50	嗯……视野开阔，隐蔽性好，方便撤离。										0	3.7肴金乌个人故事
51	答对了！										0	3.7肴金乌个人故事
52	所以啊，我觉得我们需要找个视野开阔的地方。										0	3.7肴金乌个人故事
53	这样就可以边吃饭，边和郎君看风景啦。										0	3.7肴金乌个人故事
54	而且……你看那边——										0	3.7肴金乌个人故事
55	她指向深坑的方向										0	3.7肴金乌个人故事
56	坐在高处看着这片新生的土地，肯定更有感觉。										0	3.7肴金乌个人故事
57	顺便也能好好看看那个坑里到底有什么。										0	3.7肴金乌个人故事
58	嗯……也是哦。										0	3.7肴金乌个人故事
59	她顿了顿，语气里带上一点不确定。										0	3.7肴金乌个人故事
60	不过……说不定夜熙花就藏在里面呢。										0	3.7肴金乌个人故事
61	想去找找看？										0	3.7肴金乌个人故事
62	哎呀，算了吧，天都快黑了，而且谁知道那些植物有没有危险。										0	3.7肴金乌个人故事
