字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				几天前……	0	2.5版本肴好感度重置剧情
2		0				在夕阳的辉光与城市的华灯交融时，我向肴许下了永恒的约定。	0	2.5版本肴好感度重置剧情
3		0	分析员			我不会从你身边离开。	0	2.5版本肴好感度重置剧情
4		0				我总无意识地回味这个美好的瞬间，期待属于我们的恒约仪式快点到来，今天也不例外……	0	2.5版本肴好感度重置剧情
5		0				以至于没发现手上的水壶已经定在半空很久，盆栽的表层土壤上积起了浅浅的小水洼。	0	2.5版本肴好感度重置剧情
6		0	分析员			糟糕……	0	2.5版本肴好感度重置剧情
7		0				幸好积雪草不是什么娇生惯养的植物，偶尔的失误根本不会影响它蓬勃生长。	0	2.5版本肴好感度重置剧情
8		0				这股顽强劲儿像极了它的主人。	0	2.5版本肴好感度重置剧情
9		0				滴滴、滴滴、滴滴。	0	2.5版本肴好感度重置剧情
10		0				连续不断的终端提示音打破了清晨的宁静。	0	2.5版本肴好感度重置剧情
11		0				【珍爱一生服务群】	0	2.5版本肴好感度重置剧情
12		0				AAA恒约顾问：恒约现场的参考图都已经发在群上了呢。	0	2.5版本肴好感度重置剧情
13		0				AAA恒约顾问：两位有喜欢的吗？今天交定金可以享受八折优惠哦。	0	2.5版本肴好感度重置剧情
14		0				AAA恒约顾问：还决定不了，是有什么疑虑吗？【玫瑰】【玫瑰】	0	2.5版本肴好感度重置剧情
15		0				为了多听听不同的创意和点子，我和肴尝试联系了几家恒约策划公司。	0	2.5版本肴好感度重置剧情
16		0				却没想她们的销售热情远超预期，消息一刻不停，令人头疼。	0	2.5版本肴好感度重置剧情
17		0				【珍爱一生服务群】\nAAA恒约顾问：恒约现场的参考图都已经发在群上了呢。\nAAA恒约顾问：两位有喜欢的吗？今天交定金可以享受八折优惠哦。\nAAA恒约顾问：还决定不了，是有什么顾虑吗？【玫瑰】【玫瑰】	0	2.5版本肴好感度重置剧情
21		0				早日退休（肴）：再催我找别家了啊。	0	2.5版本肴好感度重置剧情
22		0				AAA恒约顾问：抱歉，那两位慢慢看~【玫瑰】【玫瑰】	0	2.5版本肴好感度重置剧情
23		0				新消息蹦出时，我下意识地看了眼时间，才刚过六点。	0	2.5版本肴好感度重置剧情
24		0	分析员			她居然起这么早……什么情况？！	0	2.5版本肴好感度重置剧情
25		0				好奇心驱使我来到了她的房间门口。	0	2.5版本肴好感度重置剧情
26		0				刚推开门，对流风猛地吹起散乱的书页糊到我脸上。	0	2.5版本肴好感度重置剧情
27		0	分析员			（嗯？！）	0	2.5版本肴好感度重置剧情
28		0				把那些轻飘飘的纸张扔开后，无比混乱的世界映入眼帘。	0	2.5版本肴好感度重置剧情
29		0				各式杂志、画册层层叠叠铺了一地。内容既有恒约礼服设计图，也有仪式筹备攻略。	0	2.5版本肴好感度重置剧情
30		0				由于无处下脚，我干脆倚在门框上，看着肴盘腿坐在桌前的背影。	0	2.5版本肴好感度重置剧情
31		0				桌面上散着各色糖纸，而她还在专注地低着头，偶尔传来微弱的咀嚼声。	0	2.5版本肴好感度重置剧情
32		0	分析员			遇到什么苦差事了，吃这么多糖？	0	2.5版本肴好感度重置剧情
33		9	肴病号服			啊！	0	2.5版本肴好感度重置剧情
34		0				她的身体猛地一颤，显然被吓了一跳。	0	2.5版本肴好感度重置剧情
35		9	肴病号服			分析员！你走路好歹出点声呀~吓我一跳。	0	2.5版本肴好感度重置剧情
36		0				确定是我，她放松下来，脚尖轻轻一点，转动椅子面向我。	0	2.5版本肴好感度重置剧情
37		0				旋转的气流轻轻掠过桌面，几块糖纸从桌面滑落，在空中翻了个面，落在地上。	0	2.5版本肴好感度重置剧情
38		0	分析员			瞧你这幅鬼鬼祟祟的样子。	0	2.5版本肴好感度重置剧情
39		6	肴病号服			嗯？是我鬼鬼祟祟吗？	0	2.5版本肴好感度重置剧情
40		0				她的目光从我的鞋子掠过，又转向敞开的门，最后定格在我脸上。	0	2.5版本肴好感度重置剧情
41		0	分析员			好吧，是我，我鬼鬼祟祟。但这不能全怪我。	0	2.5版本肴好感度重置剧情
42		0	分析员			喏，后勤部新发的鞋，底子软得一点声都没有……	0	2.5版本肴好感度重置剧情
43		6	肴病号服			别东拉西扯啦~快进来~	0	2.5版本肴好感度重置剧情
44		0				少女装作若无其事地转回椅子，背对着门，面向窗外。	0	2.5版本肴好感度重置剧情
45		0				此刻，只有阳光知道她嘴角上扬的弧度，和藏也藏不住的一早就见到心上人的欣喜。	0	2.5版本肴好感度重置剧情
46		0	分析员			一大早起来忙什么呢？	0	2.5版本肴好感度重置剧情
47		6	肴病号服			猜呗，猜到了就告诉你。	0	2.5版本肴好感度重置剧情
48		0	分析员			小孩子才玩这种猜谜游戏，我可不感兴趣，不猜。	0	2.5版本肴好感度重置剧情
49		0	分析员			你早饭吃的什……	0	2.5版本肴好感度重置剧情
50		0				突如其来的吻，甜美的糖果香气在齿间弥散。根本不给我反应的机会。	0	2.5版本肴好感度重置剧情
51		0				唇齿相接时，她故意踩上我的鞋子。或许她想报复这双软底的鞋，又或许她只是想借这一点高度优势，吻得更加肆意。	0	2.5版本肴好感度重置剧情
52		0				绵长的热情结束后，她的眸中闪过一丝得意，指尖轻掠过带着水光的唇角。	0	2.5版本肴好感度重置剧情
53		6	肴病号服			现在感兴趣了吗？	0	2.5版本肴好感度重置剧情
54		0	分析员			有点兴趣了。	0	2.5版本肴好感度重置剧情
55		6	肴病号服			那……刚才的味道如何？	0	2.5版本肴好感度重置剧情
