字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	你今天好像心情很好。	你今天好像心情很好。	何だかご機嫌のようだな。	오늘 기분이 좋아보이네.	Seems like you're in a good mood today.						0	
page1.2	还是这么敏锐呢，playername。	還是這麼敏銳呢，playername。	相変わらず鋭いわね。playername。	어머, 예리한걸? playername.	You're sharp as ever, playername.						0	
page1.3	那你要不要猜猜看原因？	那你要不要猜猜看原因？	なら、理由も分かる？	한번 그럼 기분이 왜 좋은지 분석가가 맞춰봐.	You wanna guess why?						0	
page1.4	陶董允许你自由外出了吗？	τ董允許你自由外出了嗎？	τさんから外出許可が出たから？	τ 이사님이 외출을 허락한 거야?	Did Director τ give you permission to go out freely?						0	
page1.5	哎？这也能猜到。	哎？這也能猜到。	あら。本当に言い当てるなんて。	어머? 이것까지 맞춘다고?	Eh? How'd you know?						0	
page1.6	因为申请就是我去提的。	因為申請就是我去提的。	その申請を出したのは私だからな。	내가 신청해뒀으니까.	Because I was the one who submitted the application.						0	
page1.7	真贴心。你要是一直这么温柔的话，我可受不了。	真貼心。你要是一直這麼溫柔的話，我可受不了。	へぇ、素敵。いつもそのぐらい優しかったら、私もメロメロになっちゃうんだけどな。	너무 다정한 거 아니야? 계속 이렇게 다정하면 더 이상 못 참을 것 같은데.	How considerate. I'm not gonna be able to stand it if you keep being this sweet to me.						0	
page1.8	对了，既然现在有这个机会，就干脆陪我去南方旅行吧。	對了，既然現在有這個機會，就乾脆陪我去南方旅行吧。	ちょうど外出許可が出たんだし、暇なら旅行に付き合ってくれない？ちょうど南に行ってみたくて。	아, 맞다, 이참에 나랑 남쪽으로 여행이나 가자.	By the way, now that I can go out, why don't you come with me on a trip south?						0	
page1.9	再等等吧，赐福团的烂摊子还没解决。	再等等吧，賜福團的爛攤子還沒解決。	今は無理だ。祝福団の一件がまだ終わってないからな。	조금만 더 기다려보자. 은총단 일이 아직 해결되지 않았어.	We'll have to wait a bit. The whole Blessed Ones mess hasn't been completely resolved yet.						0	
page1.10	还有莫尔索的事情，里芙的身体状况，瑟瑞斯的特训……	還有莫爾索的事情，里芙的身體狀況，瑟瑞斯的特訓……	それに、ムルソーのこともあるし、リフの容体も心配だし、あとシーリスの特訓も……	모르소의 일도… 리브의 몸 상태도… 세리스의 특훈까지…	There's also the situation with Meursault, Lyfe's recovery, Siris' special training...						0	
page1.11	知道了，分析员大人日理万机，看来我只能独守空房了。	知道了，分析員大人日理萬機，看來我只能獨守空房了。	はいはい。分析員様はお忙しいようで。私は寂しく一人旅に出るわ。	알겠네요~ 분석가님은 매일 바쁘시니 난 그냥 혼자서 방에나 있어야지.	I got it, you're a busy guy. I guess I'll just be stuck in my room, all by myself.						0	
page1.12	……饶了我吧。	……饒了我吧。	……勘弁してくれ。	… 내 뜻은 그게 아니라… 미, 미안해…	...Forgive me.						0	
