字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	唉……	唉……	はぁ……	휴…	*sigh*...						0	
page1.2	……	……	……	…	...						0	
page1.3	果然会有这种，连续加班后什么都不想做的时候啊。	果然會有這種，連續加班後什麼都不想做的時候。	残業続きで何もしたくない時って、やっぱりあるよね。	역시 야근만 하면 아무것도 하고 싶지 않다니까.	Well, looks like I really don't want to do anything after working overtime for so long.						0	
page1.4	同感。	同感。	同感だ。	동감이야.	Agreed.						0	
page1.5	我觉得，应该和公司申请加装按摩椅。	我覺得，應該跟公司申請加裝按摩椅。	仕事場にマッサージチェアを設置するよう会社に申請するべきだと思う。	회사에 안마의자나 추가로 설치해달라고 하고 싶다.	I think we should apply to the company to get a massage chair.						0	
page1.6	同感。	同感。	同感だ。	동감이야.	Agreed.						0	
page1.7	那就分析员去申请吧。	那就分析員去申請吧。	じゃあ分析員が申請してよ。	그럼 분석가가 신청 좀 해봐.	Then go apply, Adjutant.						0	
page1.8	往后再说吧。	往後再說吧。	後で考えておく。	그건 나중에 다시 얘기하자.	Maybe later.						0	
page1.9	也是哦，现在只要躺着就很幸福了。	也是哦，現在只要躺著就很幸福了。	それでいいや。今は横になれるだけで幸せ。	그래, 지금은 누워만 있어도 마냥 행복하네.	Yeah. I'm happy just lying down right now.						0	
page1.10	同感。	同感。	同感だ。	동감이야.	Agreed.						0	
page1.11	不过，今天还有不少事情要做啊，分析员也是吧。	不過，今天還有不少事情要做啊，分析員也是吧。	でも仕事はまだたくさん残ってるんだよね。分析員もそうでしょ？	그나저나 오늘도 해야 할 일들이 수두룩하지 않아? 분석가도 마찬가지 일테고.	But I still have a lot to do today. You do too, Adjutant.						0	
page1.12	我的事情已经做完了。	我的事情已經做完了。	私はもう全部すませたよ。	난 이미 다 했어.	I'm already done with everything.						0	
page1.13	哎？	哎？	え？	응?	Huh?						0	
page1.14	也就是说只有我是有很多事情还在摸鱼？	也就是說只有我是很多事情要做卻還在摸魚？	つまり、仕事があるのに油を売ってるのは私だけ？	그러니까 지금 나만 할 일이 있는데 놀고 있는 건가?	So you're saying I'm the only one who has a bunch of stuff left to do?						0	
page1.15	听起来是这样的。	聽起來是這樣的。	そうらしい。	그런 것 같아.	Sounds like it.						0	
page1.16	可恶啊……	可惡啊……	ちくしょう……	괘씸하군…	Argh...						0	
