字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	嘎……嘎哈？	嘎……嘎哈？	う……ウガー？	크… 크릉?	M...Mrmm?						0	
page1.2	（这段时间猫汐尔总是发出奇怪的声音，稍微有点在意……）	（這段時間貓汐爾總是發出奇怪的聲音，稍微有點在意……）	（最近マーシルがずっと変な声を出してるから、ちょっと気になる……）	(요즘 캣 시에라가 자꾸 이상한 소리를 내는데, 살짝 신경 쓰이는군…）	(Mauxir has been making a lot of weird noises recently. It's making me a little worried...)						0	
page1.3	你在做什么呢……	你在做什麼呢……	何してるんだ……	뭐 하고 있는 거야…	What are you doing...?						0	
page1.4	从口癖开始，我正在训练自己变成更加接近那家伙的存在，嘎呜。	從口癖開始，我正在訓練自己變成更接近那傢伙的存在，嘎嗚。	あいつに近づけるように、口癖から練習してるんだ。グオー。	그녀에게 더 가까운 존재가 되고 싶어서 말투를 연습하고 있다냥, 크릉.	Starting with the way I speak, I'm training to be more like that girl, ermmm.						0	
page1.5	你是说伊切尔吗？	你是說伊切爾嗎？	あいつって、イチェルのことか？	이첼을 말하는 거야?	Are you talking about Eatchel?						0	
page1.6	嗯，想要击败对手，就先要了解对手，嘎啊。	嗯，想要擊敗對手，就要先了解對手，嘎啊。	そう。相手を倒すためには、まず相手のことを知ること。ガウ。	응, 지피지기면 백전백승아니겠나냥, 크릉.	Yep. You have to know your enemy if you want to defeat her, hnngh.						0	
page1.7	我要从她那把重要的分析员夺回来，嘎吼。	我要從她那把重要的分析員奪回來，嘎吼。	大切な分析員をあいつから取り戻してやる。ウゴー。	나의 분석가를 그녀에게서 뺏어올 거다냥, 크릉.	I'm going to get you back from her, Adjutant, hmph.						0	
page1.8	不要把我说得像是宠物玩具一样，而且老实说，我希望你们能好好相处。	不要把我說得像是寵物玩具一樣，而且老實說，我希望你們能好好相處。	私のことをペットのおもちゃのみたいに言うなよ。それに、二人には仲良くしてほしい。	내가 너희들 반려견도 아니고… 그리고 난 솔직히 너희들끼리 제발 좀 잘 지냈으면 좋겠어.	Don't treat me like a toy or something. To be honest, I just want you all to get along.						0	
page1.9	无法共存，我和她一定是无法相互理解的，嘎嘎。	無法共存，我和她一定是無法互相理解的，嘎嘎。	共存は不可能。あいつとは理解し合えない。グルル。	그건 불가능하다. 나와 그녀는 서로를 이해할 수 없을 거다냥, 크릉.	That's not going to happen. We just don't get each other, oof.						0	
page1.10	看出来了……你的口癖插入频率也太多了，而且每次都不一样，还都是错的。	看出來了……你的口癖插入頻率也太多了，而且每次都不一樣，還都是錯的。	そうらしいな……君はパターンが多すぎるし、いちいち変えてるし、イチェルとは全然違うじゃないか。	그나저나 너 말투가 좀… 너무 인위적인 것 같아. 그리고 어딘가 좀 어색해.	Yeah, I can tell... You're making way too many of those noises, and they're different every time. Not to mention that they're all wrong...						0	
page1.11	我想想……伊切尔的叫声，应该更像是……“嘎嗷”？	我想想……伊切爾的叫聲，應該更像是……「嘎嗷」？	そうだね……イチェルのはもっと……「ガォー」って感じかな？	이첼처럼 표현하려면 '크르르…'라고 해야지.	Let me think... Eatchel's is more like... "ungh"?						0	
page1.12	呜喵？！分析员居然记得那么清楚！	嗚喵？！分析員居然記得那麼清楚！	ニャ！？もうマスターしてるの！？	냥?! 그렇게 정확하게 이첼의 말투를 기억하고 있다니!	Nya—!? You remembered it so clearly!						0	
page1.13	彻底落败了……	徹底落敗了……	惨敗だ……	내가 진 것 같다냥…	I'm totally done for...						0	
