字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0			Play_Vo_dlc16ep11_npc001_01	起初，我以为只要治愈大家的疾病，修复大家的身体，大家便能得救。	0	2.7版本主线故事
2		0			Play_Vo_dlc16ep11_npc001_02	毕竟，大家的痛苦大多源于肉体的脆弱，不是吗？	0	2.7版本主线故事
3		0			Play_Vo_dlc16ep11_npc001_03	疾病、衰老，甚至死亡……理论上来说，只要给我足够的时间，这些问题我都能够解决。	0	2.7版本主线故事
4		0			Play_Vo_dlc16ep11_npc001_04	但是，我后来才发现，我错了。	0	2.7版本主线故事
5		0			Play_Vo_dlc16ep11_npc001_05	我治愈了大家的身体，却发现大家的灵魂依旧在挣扎。	0	2.7版本主线故事
6		0			Play_Vo_dlc16ep11_npc001_06	愚蠢而又残忍的纷争从未停歇，他们依然在恐惧，依然在互相伤害。	0	2.7版本主线故事
7		0			Play_Vo_dlc16ep11_npc001_07	恐惧死亡，恐惧失去，恐惧未知。恐惧让他们变得贪婪，而贪婪则让他们变得残忍。	0	2.7版本主线故事
8		0			Play_Vo_dlc16ep11_npc001_08	我治愈了他们的身体，却无法治愈他们的心。	0	2.7版本主线故事
9		0			Play_Vo_dlc16ep11_npc001_09	这一切的源头，我想正是源自他们存在形式的本身——血肉之躯。	0	2.7版本主线故事
10		0			Play_Vo_dlc16ep11_npc001_10	光是修补，维护，甚至延续个体的生命是没有意义的，只要血肉之躯依旧存在，那么恐惧便永远不会消除。	0	2.7版本主线故事
11		0			Play_Vo_dlc16ep11_npc001_11	于是，我找到了新的答案。如果肉体是问题的根源，那么，为什么不抛弃它呢？	0	2.7版本主线故事
12		0			Play_Vo_dlc16ep11_npc001_12	我将把他们从脆弱的躯壳中解放出来，进入一个永恒的新世界。	0	2.7版本主线故事
