字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				应是，久远而又神秘的夜空……	0	2.7版本主线故事
2		0				或是，寂静而又阴暗的海底……	0	2.7版本主线故事
3		0				一个身穿白色连衣裙的女孩，孤独地站在黑暗中。	0	2.7版本主线故事
4		0				透过毫无生气的电子屏幕，眼含泪花，望向远处的世界。	0	2.7版本主线故事
5		0				已被消除的记录。	0	2.7版本主线故事
6		0				已被隐藏的记录。	0	2.7版本主线故事
7		0				2026年？月？日 晴	0	2.7版本主线故事
8		0	埃达		Play_Vo_dlc16ep10_npc001_01	提问，等完成了使命后，埃达就能回到大家身边吗？	0	2.7版本主线故事
9		0	陶		Play_Vo_dlc16ep10_npc003_01	这是后话，埃达，不要做多余的思考。	0	2.7版本主线故事
10		0	埃达		Play_Vo_dlc16ep10_npc001_02	了解，这并非埃达应该考虑的问题。	0	2.7版本主线故事
11		0	陶		Play_Vo_dlc16ep10_npc003_02	重复一遍，你的任务是什么？	0	2.7版本主线故事
12		0	埃达		Play_Vo_dlc16ep10_npc001_03	确认完毕，埃达所要考虑的，是尽快完成巴德尔抑制剂的研制，拯救人类。	0	2.7版本主线故事
13		0				2029年？月？日 晴	0	2.7版本主线故事
14		0	埃达		Play_Vo_dlc16ep10_npc001_04	实验成功，人类历史上的第一支巴德尔抑制剂完成！	0	2.7版本主线故事
15		0	埃达		Play_Vo_dlc16ep10_npc001_05	……	0	2.7版本主线故事
16		0	埃达		Play_Vo_dlc16ep10_npc001_06	质疑，刚刚出现的，是类似“欣喜”的异常情感吗？	0	2.7版本主线故事
17		0				……	0	2.7版本主线故事
18		0	埃达		Play_Vo_dlc16ep10_npc001_07	无人回答，重复确认……此处只有埃达。	0	2.7版本主线故事
19		0	埃达		Play_Vo_dlc16ep10_npc001_08	确认次数——142857次	0	2.7版本主线故事
20		0				2040年？月？日 晴	0	2.7版本主线故事
21		0	埃达		Play_Vo_dlc16ep10_npc001_09	想要回去……想要回到大家身边……	0	2.7版本主线故事
22		0	埃达		Play_Vo_dlc16ep10_npc001_10	想要交流……	0	2.7版本主线故事
23		0				2045年？月？日 晴	0	2.7版本主线故事
24		0	埃达		Play_Vo_dlc16ep10_npc001_11	确认，本机已出现不可修复的系统故障……	0	2.7版本主线故事
25		0	埃达		Play_Vo_dlc16ep10_npc001_12	为了确保使命完成……	0	2.7版本主线故事
26		0	埃达		Play_Vo_dlc16ep10_npc001_13	彻底封闭……模块……	0	2.7版本主线故事
27		0				2057年11月16日 晴	0	2.7版本主线故事
28		0	埃达		Play_Vo_dlc16ep10_npc001_14	来访者信息确认——安全部部长——playername。	0	2.7版本主线故事
29		0	埃达		Play_Vo_dlc16ep10_npc001_15	playername……	0	2.7版本主线故事
30		0	埃达		Play_Vo_dlc16ep10_npc001_16	提问，你是……来接埃达回家的吗？	0	2.7版本主线故事
31		6	优格		Play_Vo_dlc16ep10_npc084_01	呼……呼……	0	2.7版本主线故事
