字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				突破了层层重围，我们总算是到达了道路尽头。	0	2.7版本主线故事
2		0	新生泰坦			————！	0	2.7版本主线故事
3		0				电梯井前的广场上，我们并未见到任何人类的身影。	0	2.7版本主线故事
4		0				反倒是一团散发着诡异光芒的能量团正在剧烈地涌动着……然后，渐渐成形。	0	2.7版本主线故事
5		6	异化人			吼——	0	2.7版本主线故事
6		0				周围的敌人似乎也察觉到了危险，骤然向着光芒处聚拢。	0	2.7版本主线故事
7		6	妮塔		Play_Vo_dlc16ep2_girl003_01	目标是那个大块头，对吧？	0	2.7版本主线故事
8		0				我没有停下脚步，只是向身旁的妮塔简单使了个眼色。	0	2.7版本主线故事
9		6	妮塔		Play_Vo_dlc16ep2_girl003_02	呵，我懂了。	0	2.7版本主线故事
10		0				她紧握双拳，背后的机器臂瞬间展开。	0	2.7版本主线故事
11		9	妮塔		Play_Vo_dlc16ep2_girl003_03	拦路的小喽啰就交给我好了！	0	2.7版本主线故事
12		0	？？？		Play_Vo_dlc16ep2_girl021_01	聒噪。	0	2.7版本主线故事
13		0				霎时间，数条能量束带从地面之下钻出。	0	2.7版本主线故事
14		9	妮塔		Play_Vo_dlc16ep2_girl003_04	分析员，小心埋伏！！	0	2.7版本主线故事
15		0				妮塔急忙调转身位，背后的机械臂又瞬间化作一面坚实的护盾挡在了我的面前。	0	2.7版本主线故事
16		0	分析员战斗			等等！	0	2.7版本主线故事
17		0				情急之下，妮塔忽略了一个细节。	0	2.7版本主线故事
18		0				这并非埋伏，或者说不是针对我们的埋伏。	0	2.7版本主线故事
19		0				那些“束带”并非是用来束缚或是鞭挞的武器，而更像是一条条输送能量的管道，而其交错链接的尽头便是——	0	2.7版本主线故事
20		0	新生泰坦			——！	0	2.7版本主线故事
21		0				那只新生的泰坦。	0	2.7版本主线故事
22		0	？？？		Play_Vo_dlc16ep2_girl021_02	永别了。	0	2.7版本主线故事
23		0				伴随着雷鸣般的轰鸣，巨大的光束于交汇处涌现，将那只泰坦贯穿。	0	2.7版本主线故事
24		0				而我也顺势瞄准了那只泰坦的核心，将手中的特制手雷掷出——	0	2.7版本主线故事
25		0	分析员战斗			妮塔，你还好吗？	0	2.7版本主线故事
26		9	妮塔		Play_Vo_dlc16ep2_girl003_05	我没事我没事，那个攻击，原来不是冲着我们来的啊。	0	2.7版本主线故事
27		0	？？？		Play_Vo_dlc16ep2_girl021_03	呵，世人都说你命大，看来是真的。	0	2.7版本主线故事
28		0				一声高调而又戏谑的笑声划破夜空。	0	2.7版本主线故事
29		0				抬眼望去，我便与那笑声的主人四目相对——那是一双如猎豹般锐利的眼眸，闪烁着发现猎物时的兴奋与渴望。	0	2.7版本主线故事
30		0				女人高高地坐在石堆上，足尖轻轻点动，仿佛在打着某种无声的节拍。	0	2.7版本主线故事
31		0				手中，一条能量束带在她修长的指间流转，鲜红的光芒映照在她冷艳的面容上，既危险又迷人。	0	2.7版本主线故事
32		0	？？？		Play_Vo_dlc16ep2_girl021_04	哈……	0	2.7版本主线故事
33		0				指尖缠绕的能量束带忽然绷直，而后，那冷艳的红唇微微上翘。	0	2.7版本主线故事
34		0	？？？		Play_Vo_dlc16ep2_girl021_05	世界树的大英雄playername，说的就是你吧。	0	2.7版本主线故事
35		9	妮塔		Play_Vo_dlc16ep2_girl003_06	喂，在提问之前，不应该先做一下自我介绍吗？	0	2.7版本主线故事
36		0	？？？		Play_Vo_dlc16ep2_girl021_06	让我想想，第五研究所，耶洛沙，新恒提罗……	0	2.7版本主线故事
37		0	？？？		Play_Vo_dlc16ep2_girl021_07	直至近期，应该是北庭卫的姬家宅邸。	0	2.7版本主线故事
38		0				她直接无视了妮塔。	0	2.7版本主线故事
39		0	？？？		Play_Vo_dlc16ep2_girl021_08	时至今日，想必你已经跨越过无数层地狱。	0	2.7版本主线故事
40		0				她微微偏头，眼神如深渊般凝视着我，仿佛向我抛出了这样的疑问——	0	2.7版本主线故事
41		0			Play_Vo_dlc16ep2_girl021_10	“面对死亡，你已经失去了最基本的敬畏之心吗？”	0	2.7版本主线故事
42		0				面对这锋芒般的视线，我没有躲闪，而是迎了上去，嘴角微微扬起，露出一抹从容的笑意。	0	2.7版本主线故事
43		0	分析员战斗			谢谢夸奖，不过我得纠正一点。	0	2.7版本主线故事
44		0	？？？		Play_Vo_dlc16ep2_girl021_11	什么？	0	2.7版本主线故事
45		0	分析员战斗			到目前为止，我还没有感受到死亡威胁。	0	2.7版本主线故事
46		0	？？？		Play_Vo_dlc16ep2_girl021_12	……	0	2.7版本主线故事
47		0				她的眼神中闪过一丝讶异，随即化作更深的玩味。	0	2.7版本主线故事
48		0	奈莉德		Play_Vo_dlc16ep2_girl021_13	有点意思。	0	2.7版本主线故事
49		0				她利落地起身，动作优雅而从容。	0	2.7版本主线故事
50		0				高跟鞋敲击地面的声音清脆而富有节奏，朝我缓缓逼近。	0	2.7版本主线故事
