字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	妮塔		Play_Vo_dlc16ep3_girl003_01	啊，这可就麻烦了。	0	2.7版本主线故事
2		6	妮塔		Play_Vo_dlc16ep3_girl003_02	通往海底试验场的唯一道路被切断了。	0	2.7版本主线故事
3		0	分析员战斗			不，并非是唯一的道路。	0	2.7版本主线故事
4		0	分析员战斗			奈莉德，麻烦你展开一下这座建筑物的结构图。	0	2.7版本主线故事
5		9	奈莉德		Play_Vo_dlc16ep3_girl021_01	……	0	2.7版本主线故事
6		0				奈莉德似乎没有听见我们的谈话，她依旧面无表情地凝视着那被碎石压垮的隧道，久久不语。	0	2.7版本主线故事
7		0	分析员战斗			奈莉德？	0	2.7版本主线故事
8		6	奈莉德		Play_Vo_dlc16ep3_girl021_02	嗯。	0	2.7版本主线故事
9		0				我的呼唤将其拉回了现实。	0	2.7版本主线故事
10		0				她合上双眼，没有反驳，只是缓缓抬起右手，将额前的碎发捋顺。	0	2.7版本主线故事
11		0				而后，收拾好情绪的她，看向我点了点头。	0	2.7版本主线故事
12		6	奈莉德		Play_Vo_dlc16ep3_girl021_03	通往海底试验场的路并非只有一条。	0	2.7版本主线故事
13		6	奈莉德		Play_Vo_dlc16ep3_girl021_04	除了常规通道外，我们也可以搭乘位于中央的大货梯，直通海底。	0	2.7版本主线故事
14		0	分析员战斗			但，实际执行起来还有困难对吧。	0	2.7版本主线故事
15		6	奈莉德		Play_Vo_dlc16ep3_girl021_05	看来你做了不少功课。没错，想要启动那个大货梯，除了需要大量能源外，还必须借由卡戎AI系统的介入。	0	2.7版本主线故事
16		0				卡戎海上平台，其建设的初衷便是制造出“确保人类能在任何极端环境下安全工作”的辅助型AI。	0	2.7版本主线故事
17		0				而其研究成果，便是名为“卡戎系统”的高等AI。	0	2.7版本主线故事
18		0				不过后来，因为违反了“禁止制造拥有心智的AI”的协议，当时世界树便向卫城学院施压，让其关停了研究所，并终止了卡戎系统的研发。	0	2.7版本主线故事
19		0				然而，没想到这却引起了平台上一部分研究员的强烈反对，并在最终演变成了一场暴乱。	0	2.7版本主线故事
20		0				最终，支持封存的一方取得了胜利，他们利用名为“封闭血清”的信息态抑制剂，成功切断了卡戎系统的供能……	0	2.7版本主线故事
21		0				至此，两家的合作也宣告终止。根据协议，包含封闭血清在内的一切研究成果都被封存于海底试验场，并且将其宣称为一场由AI暴走引发的事故。	0	2.7版本主线故事
22		0				正当我还在回想着卡罗琳之前同步给我的“绝密档案”时，一声短促的蜂鸣声响起。	0	2.7版本主线故事
23		4	妮塔		Play_Vo_dlc16ep3_girl003_03	嗯？分析员，你的，啊不，我的通信终端好像也响了。	0	2.7版本主线故事
24		0				我们三人几乎同时打开了终端。	0	2.7版本主线故事
25		5	奈莉德		Play_Vo_dlc16ep3_girl021_06	只是个坐标而已，没有其他讯息了。	0	2.7版本主线故事
26		0			Play_Vo_dlc16ep3_npc084_01	请不要抛下我。	0	2.7版本主线故事
27		0			Play_Vo_dlc16ep3_npc084_02	我还想要……守护……	0	2.7版本主线故事
28		0				不，并非没有讯息，只是她们都无法察觉。	0	2.7版本主线故事
29		0				莫名其妙的幻象突然在我眼前闪过，而后又消失不见。	0	2.7版本主线故事
30		6	奈莉德		Play_Vo_dlc16ep3_girl021_07	是求救信号。	0	2.7版本主线故事
31		6	妮塔		Play_Vo_dlc16ep3_girl003_04	在我们来之前，就收到过类似的信号……	0	2.7版本主线故事
32		6	同声		Play_Vo_dlc16ep3_girl021_08	去确认一下吧。	0	2.7版本主线故事
33		0				几乎在一瞬间，我和奈莉德便做出了相同的决定。	0	2.7版本主线故事
34		0	分析员战斗			虽然可能是个陷阱，但说不定也可以借机接近藏在暗处的敌人。	0	2.7版本主线故事
35		4	妮塔		Play_Vo_dlc16ep3_girl003_05	嗯，没必要畏手畏脚的。无论是罗赞也好还是埃达也罢，只要她们敢抛下鱼钩。	0	2.7版本主线故事
36		4	妮塔		Play_Vo_dlc16ep3_girl003_06	那我们就想办法将她们拖下水，然后一举击溃便是。	0	2.7版本主线故事
37		0				此刻，我们第一次达成了共识。	0	2.7版本主线故事
38		0	分析员战斗			另外对寻求帮助的人置之不理，也不是我们海姆达尔的办事风格。	0	2.7版本主线故事
39		6	奈莉德		Play_Vo_dlc16ep3_girl021_09	……	0	2.7版本主线故事
40		0				可能就连本人都没有注意到吧，奈莉德看向我的眼神中再次流露出了一丝赞许与欣赏。	0	2.7版本主线故事
41		0				就这样，我们三人在前行了许久后，总算是抵达了信号所指的坐标。	0	2.7版本主线故事
42		0				一间漆黑废弃的库房中，巨大的铁柜突兀地立于正中，指示灯亮着点点萤火般的光芒。	0	2.7版本主线故事
43		6	妮塔		Play_Vo_dlc16ep3_girl003_07	信号就是从这个柜子里发出来的……不过，貌似被锁住了？	0	2.7版本主线故事
44		0				奈莉德绕过妮塔上前，直接输入了一串密码。	0	2.7版本主线故事
45		0	系统音		Play_Vo_dlc16ep3_robot_01	密码正确——请递交基因数据以便确认操作者权限等级。	0	2.7版本主线故事
46		0				而后，干脆地咬破指尖，将一滴血抵在了伸出的玻璃托盘上。	0	2.7版本主线故事
47		0	系统音		Play_Vo_dlc16ep3_robot_02	权限认证完成——已确认操作者暂无权限解锁。	0	2.7版本主线故事
48		0	分析员战斗			让我来吧。	0	2.7版本主线故事
49		0				我拍了拍奈莉德的肩膀，示意她让出位置。	0	2.7版本主线故事
50		0				身旁的奈莉德露出了不可置信的表情。	0	2.7版本主线故事
51		0				她的反应并不奇怪，毕竟任谁都不会将这个隶属于卫城学院的奇怪装置和我联系起来。	0	2.7版本主线故事
52		0				但她不知道的是，通过这种依靠有机物验证的密钥，对现在的我而言，简直易如反掌。	0	2.7版本主线故事
53		0	系统音		Play_Vo_dlc16ep3_robot_03	权限认证成功——已确认操作者拥有使用权限。	0	2.7版本主线故事
54		0				伴随着一阵丝滑的响动，铁盒徐徐展开。	0	2.7版本主线故事
55		0				一个发色如雪，身穿白色连衣裙的娇小人影，就这样出现在我们面前……	0	2.7版本主线故事
56		6	神秘女孩		Play_Vo_dlc16ep3_npc084_03	唔……	0	2.7版本主线故事
57		9	妮塔		Play_Vo_dlc16ep3_girl003_08	女，女孩子？	0	2.7版本主线故事
58		9	奈莉德		Play_Vo_dlc16ep3_girl021_10	不……是仿生人吧。	0	2.7版本主线故事
59		0				奈莉德所指的应该是类似机器人的造物，只不过，相比较正统的机器人，仿生人的内部构造与循环系统更加接近于真实的生物。	0	2.7版本主线故事
60		9	妮塔		Play_Vo_dlc16ep3_girl003_09	这真是几十年前的产物吗……	0	2.7版本主线故事
61		6	神秘女孩		Play_Vo_dlc16ep3_npc084_04	那……那个。	0	2.7版本主线故事
62		9	妮塔		Play_Vo_dlc16ep3_girl003_10	她说话了！	0	2.7版本主线故事
63		6	神秘女孩		Play_Vo_dlc16ep3_npc084_05	……如果没有认错，大家，应该都是人类吧？	0	2.7版本主线故事
64		0				女孩用颤抖的声音，小心翼翼地问道。	0	2.7版本主线故事
65		0				困惑，迷茫，胆怯……这些本不应该属于仿生人的情绪，此刻却无比真实。	0	2.7版本主线故事
66		0	分析员战斗			嗯。	0	2.7版本主线故事
67		0				思索片刻，我点了点头，然后将拔出一半的手枪又按了回去。	0	2.7版本主线故事
68		6	神秘女孩		Play_Vo_dlc16ep3_npc084_06	太好了……	0	2.7版本主线故事
69		0				得到了肯定的答复后，刚刚还怯生生的女孩长呼一口，脸上也终于浮现出一抹喜色。	0	2.7版本主线故事
70		3	妮塔		Play_Vo_dlc16ep3_girl003_11	那个求救信号，是你发送的吗？	0	2.7版本主线故事
71		6	神秘女孩		Play_Vo_dlc16ep3_npc084_07	求救信号？	0	2.7版本主线故事
72		6	神秘女孩		Play_Vo_dlc16ep3_npc084_08	啊，难道说是在我休眠期间发送的？！	0	2.7版本主线故事
