字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	我在基地二楼遇见了克罗瑞娜。	我在基地二樓遇到了克羅瑞娜。	社員寮二階でクラウリナに出会った。	숙소 2층에서 클라리나를 만났다.	I met Clarina on the second floor of the base.						0	
page1.2	她似乎对世界树公司的绿植很有兴趣。	她似乎對世界樹公司的綠植很有興趣。	ユグドラシルの観葉植物に、彼女はすっかり興味を惹かれているようだ。	그녀는 위그드라실의 식물에 관심이 많은 것 같았다.	She seemed very interested in Yggdrasil's plants.						0	
page1.3	这个型号……和净化蕉二型很像。	這個型號……和淨化蕉二型很像。	この型番……「浄化バナナⅡ型」に近いわね。	이 모델은… 정화초 II형과 비슷하네.	This variety... looks a lot like the Purifying Musa Variant-II.						0	
page1.4	应该用的是同一种原型吧。	應該用的是同一種原型吧。	同じプロトタイプの派生かしら。	같은 원형을 썼나?	Likely derived from the same genetic stock.						0	
page1.5	不过植被高度好像不如净化蕉……耐受性应该也差一点儿吧？	不過植被高度好像不如淨化蕉……耐受性應該也差一點吧？	ただ、樹高が少し足りない。耐性も、もう一段ほしいところ。	근데 정화초만큼 키가 크진 않은 것 같은데… 내성도 조금 떨어지려나?	But its height seems a bit lower than the Purifying Musa Variant-II... Its tolerance must be slightly weaker as well?						0	
page1.6	其实这个系列可以再开一条产品线的……	其實這個系列可以再開一條產品線的……	このシリーズ、別ラインを切り出してもいいのに……	사실 이 시리즈로 제품 라인을 하나 더 만들 수 있을 텐데…	Maybe this series could have another product line...						0	
page1.7	你好像对它很有研究。	你好像對它很有研究。	詳しいな。	연구를 꽤 많이 했나 보네.	You seem to know a lot about it.						0	
page1.8	研究倒说不上啦，但这款产品我认识——这不就是栎树绿能公司的新一代产品嘛，主打空气净化功能的基因改造植物。	研究倒是說不上啦，但這款產品我認識——這不就是櫟樹綠能公司的新一代產品嘛，主打空氣淨化功能的基因改造植物。	「詳しい」というほどではないの。でも見覚えがあるのよ。オークグリーンエネルギー社の新世代モデル。エアクリーン機能を売りにしたゲノム編集植物。	연구까진 아닌데 내가 아는 제품이야. 오크 에코 회사의 최신 제품이잖아. 공기 정화 기능을 내세운 유전자 개조 식물이지.	I just happened to recognize this variety. It's the newest generation of OAK ECO products, a genetically modified plant designed for air purification.						0	
page1.9	它的基因原型应该是……大叶蕉吧？好像有点不一样，但大致是那个方向没错了。	它的基因原型應該是……大葉蕉吧？好像有點不一樣，但大致是那個方向沒錯了。	ベースは――オオババナナ、で合っているはず。細部は違うけれど方向性は同じね。	유전자 원형은 아마… 대엽초였나? 좀 다른 것 같긴 한데, 아마 그 유형이 맞을 거야.	Its genetic prototype should be... the broadleaf banana? It looks a bit different, but can't be far off.						0	
page1.10	真是见多识广。	真是見多識廣。	博識だな。	정말 박식하네.	You're very knowledgeable.						0	
page1.11	其实吉诺拉也有类似的产品啦，性能比这个还要更好一点，只不过没有投入市场。	其實吉諾拉也有類似的產品啦，性能比這個還要更好一點，只不過沒有投入市場。	ディノーラにも似たものがあるの。性能はもう少し上……ただ、まだマーケットに出していないだけ。	사실 제노라에도 비슷한 제품이 있어. 성능은 이것보다 더 좋은데, 출시하진 않았어.	Actually, Genoura has similar products with even better performance, though they aren't available on the market.						0	
page1.12	这是为什么？	這是為什麼？	どうして出さない。	왜지?	Why's that?						0	
page1.13	小姨的产品线主打尖端医疗领域，转基因植物只是最近产业转型的新产品，很多优秀方案都没有进入商用阶段。	小姨的產品線主打頂尖醫療領域，轉基因植物只是最近產業轉型的新產品，很多優秀方案都沒有進入商用階段。	叔母さんの主軸はアドバンスト・メディカル。ゲノム編集植物は最近の事業転換で、新規事業群として走ってるの。優秀な案はいくつも「商用直前」まで来てるわ。	이모의 주력 제품 라인은 첨단 의료 영역이거든. 유전자 변형 식물은 최근 산업 전환으로 내놓은 신제품인데, 여러 가지 훌륭한 아이디어가 상용화 단계에 진입하지 못했지.	My aunt's portfolio focuses on cutting-edge medical tech. Genetically modified plants are just a recent branch of the industry, and many excellent solutions have yet to reach the commercial stage.						0	
page1.14	其实那些产品都很有意思的，有些甚至是划时代的作品。像是可以飞起来的大树，或者可以游泳的花什么的……都作为原型体保留在实验室里了。	其實那些產品都很有意思的，有些甚至是跨時代的作品。像是可以飛起來的大樹，或者可以游泳的花什麼的……都作為原型體保留在實驗室裡了。	飛ぶ大樹とか、泳ぐ花とか――ちょっと素敵でしょう？どれもプロトタイプとしてラボに控えているわ。	사실 흥미로운 제품도 많은데, 정말 시대를 앞서간 작품이라 할만한 것도 있어. 날아다니는 나무라든지, 수영하는 꽃이라든지… 전부 시제품으로 실험실에 보관되어 있어.	Some of these products are truly remarkable, even groundbreaking. There are trees that can fly or flowers that can swim... all kept as prototypes in the lab.						0	
page1.15	你应该还记得熙澜海那株基因改造植物吧？那也是吉诺拉公司的研究成果，不过因为危险性过大，没能投入市场。	你應該還記得熙瀾海那株基因改造植物吧？那也是吉諾拉公司的研究成果，不過因為危險性過大，沒能投入市場。	セイラン海のあのゲノム編集株、覚えている？あれもディノーラの成果。でもリスクが高すぎて、市場投入は見送られたの。	헬리오라 해에 있던 유전자 개조 식물 기억하지? 그것도 제노라 회사의 연구 성과야. 위험성이 너무 커서 출시하지 못했지만.	Remember the genetically modified plant at the Heliora Sea? That was also Genoura Biotech's research, but it was too dangerous to release to the market.						0	
page1.16	由她这么一说……我还真想起来了。	聽她這麼一說……我還真的想起來了。	言われてみれば――セイラン海での一件が蘇る。	그 말을 듣고 나니… 정말 기억났다.	Now that she mentioned it... I actually do remember.						0	
page1.17	怎么样，有兴趣吗？如果你喜欢的话，不如我和小姨说一说，把最新的研究成果拿来给我们免费试用？	怎麼樣，有興趣嗎？如果你喜歡的話，不如我跟小姨說一說，把最新的研究成果拿來給我們免費試用？	もし興味があるなら、叔母さんに話してみるわ。最新プロトを「無償トライアル」で貸し出してもらえるかも。	어때, 관심 있어? 너만 좋다면, 최신 연구 성과를 가져와서 무료로 체험해 보도록 이모한테 말해볼까?	So, what do you think? If you're interested, I could talk to my aunt and get some of the latest products for a free trial.						0	
page1.18	有很多套方案可以选哦。	有很多套方案可以選喔。	選択肢は豊富よ。	선택지는 아주 많다고.	There are plenty of options to choose from.						0	
page1.19	这倒不用了……	這倒是不用了……	いや、遠慮しておく。	그럴 필요는 없어…	That won't be necessary...						0	
page1.20	说实话我也想看看可以飞起来的大树和可以游泳的花是什么样子的，但考虑到在熙澜海的遭遇……	說實話我也想看看可以飛起來的大樹和可以游泳的花是什麼樣子的，但考慮到在熙瀾海的遭遇……	正直、空を舞う樹も、水を泳ぐ花も、見てみたい。――だが、セイラン海の「記憶」がブレーキをかける。	사실 나도 하늘을 날 수 있는 커다란 나무와 수영하는 꽃이 대체 어떻게 생겼는지 보고 싶긴 하지만, 헬리오라 해에서 겪은 일을 생각하면…	I did want to see what a flying tree and a swimming flower looked like. However, considering what happened at the Heliora Sea...						0	
page1.21	眼前这株平平无奇的植物一下子变得眉清目秀起来了。	眼前這株平平無奇的植物一下子變得眉清目秀起來了。	そう思った途端、目の前の何の変哲もないプランターが、やけに愛おしく見えてきた。	눈앞의 이 평범하기 그지없는 식물이 갑자기 예뻐 보이기 시작했다.	I'd rather stick with this ordinary-looking plant right in front of me.						0	
