字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	我总觉得有什么人正在跟踪我。	我總覺得有什麼人正在跟蹤我。	ここのところ、誰かに付けられている気配。	누군가가 나를 미행하는 느낌이 자꾸 들었다.	I kept feeling like someone had been tailing me.						0	
page1.2	有如扑动翅膀掠过黑夜的精灵，如影随形，却寻不到踪迹。	有如撲動翅膀掠過黑夜的精靈，如影隨形，卻尋不到蹤跡。	夜気をかすめる羽音のニンフみたいに、影は寄り添い、姿は見えない。	마치 밤하늘을 가로지르는 요정의 날갯짓처럼, 그림자처럼 따라붙었지만 흔적은 보이지 않았다.	Like a fairy skimming through the night on beating wings — always at my back, yet nowhere to be seen.						0	
page1.3	比如现在，我能感受到她的气息就在我身后。	比如現在，我能感受到她的氣息就在我身後。	――いまも、背後にいる。	마치 지금처럼, 그녀가 바로 내 뒤에 있는 게 느껴졌다.	Like right now... I could feel her presence just behind me.						0	
choice01	回头	回頭	振り返る	뒤돌아본다	Turn around						0	
page2.1	克罗瑞娜？	克羅瑞娜？	クラウリナ？	클라리나?	Clarina?						0	
page2.2	你……怎么回事？	你……怎麼回事？	どういうことだ？	무슨 일… 있어?	You... What's going on?						0	
page2.3	我注意到她的状态有些不同寻常，蓝色的眸子里泛出幽幽的红光来，似乎携夹着某种渴求。	我注意到她的狀態有點不同尋常，藍色的眼眸裡泛出幽幽的紅光來，似乎帶著某種渴求。	振り向いた先の彼女は、いつもと様子が違った。青い瞳に、仄かな紅が溶ける。熱を孕んだ息に、求める色。	그녀의 상태가 평소와는 달라 보였다. 푸른 눈동자에 희미한 붉은빛이 감도는 게, 무언가를 갈구하는 듯한 눈빛이었다.	Something was off about her. A faint red glimmer shimmered in her blue eyes, giving off a sense of hunger.						0	
page2.4	等等，她该不会是……	等等，她該不會是……	もしかして……	잠깐, 설마…	Wait... Is she...?						0	
page2.5	身体好热……	身體好熱……	からだが、少し熱いの……	몸이 뜨거워…	I'm burning up...						0	
