字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	这件事发生在克罗瑞娜刚刚入队海姆达尔时。	這件事發生在克羅瑞娜剛剛入隊海姆達爾時。	それは、クラウリナがヘイムダルに加わったばかりの頃の出来事だ。	클라리나가 헤임달에 막 합류했을 때 일어난 일이었다.	This anecdote happened when Clarina had just joined Heimdall.						0	
page1.2	……	……	……	……	...						0	
page1.3	她似乎正在调查着什么。	她似乎正在調查著什麼。	クラウリナは当時、何かを調べていた。	그녀는 뭔가를 조사하는 것 같았다.	She seemed to have been investigating something.						0	
page1.4	就比如这个时候，	就比如這個時候，	たとえば、この時も。	예를 들면 이럴 때,	For example, at a time like this.						0	
page1.5	这个时候，	這個時候，	この時も。	이럴 때,	And this.						0	
page1.6	以及这个时候。	以及這個時候。	そして、この時も。	그리고 이럴 때도.	And this, too.						0	
choice01	和她打招呼	和她打招呼	声をかける	인사를 건넨다	Greet her						0	
page2.1	好巧啊，克罗瑞娜，你也在这里。	好巧啊，克羅瑞娜，你也在這裡。	奇遇だな、クラウリナ。ここにいたのか。	와, 클라리나, 너도 여기 있었구나?	What a lovely surprise to find you here, Clarina.						0	
page2.2	咿呀！	咿呀！	きゃっ！	으앗!	Eek!						0	
page2.3	我只是轻轻拍了拍她的肩膀，她却惊得浑身一颤，像是只炸了毛的猫儿。	我只是輕輕拍了拍她的肩膀，她卻驚得渾身一顫，像是隻炸了毛的貓咪。	肩にそっと触れただけなのに、全身をビクリと跳ねさせ、毛を逆立てた猫のよう。	어깨를 살짝 쳤을 뿐인데도 그녀는 털이 곤두선 고양이처럼 온몸을 부르르 떨며 놀랐다.	I had only patted her shoulder lightly, but she jolted all over like a cat with its fur standing on end.						0	
page2.4	呼——是playername呀……	呼——是playername呀……	……playernameさんでしたのね。	휴… playername, 너였구나…	Phew— Are you playername?						0	
