字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	身处瓦尔基里游戏会场内，与在外界遥看时，是截然不同的感觉。										0	3.7主线剧情
2	室内的装潢与物件都还忠实地保留着降临事件当天的样子，加之无处不在的彩色灯光，让这里的一切看起来都繁忙而井井有条。										0	3.7主线剧情
3	只不过，这一切都是泰坦物质制造出的假象。										0	3.7主线剧情
4	我看向走廊上的一株盆栽，它的叶子苍翠欲滴，上面甚至还留着几滴水珠。										0	3.7主线剧情
5	但在我朝它伸出手时，它的上半部分当即被我吸收，只留下了整齐的，如同被斩断的切口。										0	3.7主线剧情
6	泰坦物质的模拟……竟然能达到这种程度吗？										0	3.7主线剧情
7	我也是第一次见到这种情况。										0	3.7主线剧情
8	而且，会场内的这些物件，形态都非常稳定。										0	3.7主线剧情
9	一般来说，物质态的泰坦物质很难稳定存在，会不断以能量态的形式逸散到环境中。										0	3.7主线剧情
10	天启者能感觉到的那种特别的泰坦物质气息，就是这些能量态的泰坦物质。										0	3.7主线剧情
11	看来，尤克特拉希尔远比我们想象的更棘手。										0	3.7主线剧情
12	另一件值得注意的事情，则是会场内几乎无处不在的信息残影。										0	3.7主线剧情
13	把这些重要文件都送到外面去，快！										0	3.7主线剧情
14	进入会场的路上，我们已经见到了数十个类似的残影。										0	3.7主线剧情
15	这些人，都是降临事件中的……										0	3.7主线剧情
16	遇难者。										0	3.7主线剧情
17	我替胧嫣说出了大家都不愿意提及的词语。										0	3.7主线剧情
18	应该说，是遇难者们生前的影像。										0	3.7主线剧情
19	这些信息残影只是在不停做着相同的动作，说着相同的话，重复那些人们最后时刻的动作。										0	3.7主线剧情
20	强烈的情感会被泰坦物质记录下来，而濒死时的情感往往就是最为强烈的。										0	3.7主线剧情
21	哎？那就是说，这些残影也不一定是遇难者留下的。										0	3.7主线剧情
22	很可能这些人最终还是活下来了，只不过当时受到了很大的冲击……对吧？										0	3.7主线剧情
23	我沉默片刻，还是点了点头。										0	3.7主线剧情
24	有了我的肯定，肴和胧嫣的脸色变得好了一些。										0	3.7主线剧情
25	起码她们能够告诉自己，这些鲜活的信息残影的主人也许没有死去。										0	3.7主线剧情
26	只有里芙深深看了我一眼，读出了我尚未说出的话。										0	3.7主线剧情
27	受到了如此大的冲击，而又活了下来，对于那些人来说可能算不上什么好事。										0	3.7主线剧情
28	就像里芙那样，绝大多数降临事件的幸存者都会产生严重的心理障碍。										0	3.7主线剧情
29	他们中的许多人，在降临事件当天，就已经彻底失去了灵魂。										0	3.7主线剧情
30	我习惯性地，将叹息隐藏在了一次深呼吸后。										0	3.7主线剧情
31	对了，我有一个想去的地方。										0	3.7主线剧情
32	是哪里？										0	3.7主线剧情
33	靠近东侧的会场后台，中控室和演播室应该都在那里。										0	3.7主线剧情
34	降临事件当天，我带着安全部干员赶到的时候，那里已经被完全毁掉了。										0	3.7主线剧情
35	如果说会场内还有什么地方是我没有去过的，那就应该是那里。										0	3.7主线剧情
36	我想借助胧嫣的能力，在那里寻找一些蛛丝马迹。										0	3.7主线剧情
37	东侧的话，需要横穿整个会场。										0	3.7主线剧情
38	里芙指了指走廊上粘贴着的地图。										0	3.7主线剧情
39	可以从主会场内，或者地下的员工通道过去。										0	3.7主线剧情
40	调查过后台之后，正好可以从东大门出去，那里离尤克特拉希尔很近。										0	3.7主线剧情
41	很好，那么……										0	3.7主线剧情
42	里芙的目光仍然停留在那张地图上，我朝她走去，帮她拨开了鬓角的头发。										0	3.7主线剧情
43	我们走吧。										0	3.7主线剧情
44	头狼，我们到了。										0	3.7主线剧情
45	污染区内，三名穿着郊狼制服的少女气喘吁吁地在一幢低矮建筑前停下了脚步。										0	3.7主线剧情
46	这里就是玛莎她们那伙人的地盘，我们直接进去吗？										0	3.7主线剧情
47	在她们身后，兰心没有立刻应答，而是先警惕地观察了周围。										0	3.7主线剧情
48	不太对劲，这里太安静了。										0	3.7主线剧情
49	当心点，你们先让开，我去开门。										0	3.7主线剧情
50	郊狼们让出了道路，兰心则将一只手摸向了腰间，另一只手伸向了门。										0	3.7主线剧情
51	吱呀——										0	3.7主线剧情
52	门被缓缓推开，下一刻，黑暗中骤然闪过了一双暗蓝色的“眼睛”。										0	3.7主线剧情
53	吼！										0	3.7主线剧情
54	那扇早已不堪重负的门顿时被从内向外撞开，一只异化人随即扑向了兰心，将她撞倒在地。										0	3.7主线剧情
55	头狼！										0	3.7主线剧情
56	眼看兰心遇袭，郊狼们纷纷拿出了武器。										0	3.7主线剧情
57	砰！		バン！		*BANG—!*						0	3.7主线剧情
58	就在这时，一声沉闷的枪响从异化人身下传出。										0	3.7主线剧情
59	异化人顿时没了动静，兰心则一脚将它蹬开，从地上爬了起来。										0	3.7主线剧情
60	头、头狼，你那把枪是……										0	3.7主线剧情
61	郊狼们看向了兰心握着的手枪，就是这把枪一击解决了那只异化人。										0	3.7主线剧情
62	这是那位分析员阁下借给我的。										0	3.7主线剧情
63	我答应了他，要带这里的所有人出去，然后把枪还给他。										0	3.7主线剧情
64	兰心用袖子擦了擦脸上的灰尘，又看向了门已经不存在的据点内部。										0	3.7主线剧情
65	虽然在看到异化人时便有了预感，她的脸上还是出现了难以掩饰的悲伤。										0	3.7主线剧情
66	她转过身，用身体挡住了门口，以防同伴们看到据点内的惨状。										0	3.7主线剧情
67	……应该是几天前，这里就被袭击了。										0	3.7主线剧情
68	走吧，我们去下一个据点。										0	3.7主线剧情
