字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	长枪掠过之处，泰坦尽数倒下。										0	3.7主线剧情
2	……呼。										0	3.7主线剧情
3	成功了。										0	3.7主线剧情
4	神格神经与战术套装，二者的力量都已经完全激发出来，而且被她牢牢掌握。										0	3.7主线剧情
5	降临事件发生时，里芙是瓦尔基里游戏的冠军，然而在泰坦面前，她的一切力量与技巧都派不上任何用场。										0	3.7主线剧情
6	如今，一切已然不同。										0	3.7主线剧情
7	完全控制了“永恒”，使自己的能力得到彻底解放后，里芙毫不费力地战胜了全部泰坦。										0	3.7主线剧情
8	哪怕，过去发生的悲剧无法改变……										0	3.7主线剧情
9	但自从成为了天启者，与playername——自己的命定之人相遇后，她终于有了能力，去守护自己珍视的一切。										0	3.7主线剧情
10	枪尖的火焰渐渐熄灭，里芙也看向了我所在的方向。										0	3.7主线剧情
11	就在那时，她似乎看到了最前排的观众席上，两个一闪而过的信息残影。										0	3.7主线剧情
12	里芙并未看清残影的身形。										0	3.7主线剧情
13	但不知为何，她的眼眶渐渐湿润了。										0	3.7主线剧情
14	我所追求的东西，已经找到了……谢谢你们。										0	3.7主线剧情
15	面对着空无一人的观众席，里芙的眼泪流过她扬起的嘴角，滴落在她战斗过的舞台上。										0	3.7主线剧情
16	我则快步走近，紧紧抱住了她。										0	3.7主线剧情
17	逝去的人，终将化为繁星，永远陪伴着努力活下去的人。										0	3.7主线剧情
18	在我们走出会场的同时，身后也传来了液体蒸发般的声音。										0	3.7主线剧情
19	回头看去，巨大的瓦尔基里游戏会场像是暴露在盛夏阳光下的冰雕，自上而下渐渐融化坍塌。										0	3.7主线剧情
20	构成会场的泰坦物质化作了星星点点的光芒，如萤火虫般回归了尤克特拉希尔之中。										0	3.7主线剧情
21	眨眼的工夫，整个会场便如从来没有存在过一样，消失得无影无踪。										0	3.7主线剧情
22	尤克特拉希尔像是预料到了我的到来，选择收回了瓦尔基里游戏会场，以完整的姿态与我对抗。										0	3.7主线剧情
23	至此，我们面前也再无阻碍。										0	3.7主线剧情
24	那些降临团的人，被泰坦吓到以后，头脑反而清醒了。										0	3.7主线剧情
25	她们沿着我们来时的那条路，往外逃出去了。但这里的泰坦物质浓度太高，我觉得……										0	3.7主线剧情
26	我们已经做了应该做的事情。										0	3.7主线剧情
27	那些降临团成员本就已经受到了严重的污染，而让她们变成这样的人，是把她们带到这里的苏菲。										0	3.7主线剧情
28	我们能做的，不过也只是将必死无疑变成了九死一生。										0	3.7主线剧情
29	但我一直相信，命运不会辜负那些拼尽全力想要活下去的人。										0	3.7主线剧情
30	更何况，我们还有机会，为她们解决掉污染的源头。										0	3.7主线剧情
31	我们一齐向着前方看去。										0	3.7主线剧情
32	距离我们不过数百米的地方，便是巨大的尤克特拉希尔。										0	3.7主线剧情
33	它微微颤动着，就像是在进行呼吸。而伴随着每一次呼吸，都有大量的泰坦物质如雪花般，从树冠上飘落。										0	3.7主线剧情
34	这些纯白的“雪”能够穿透绝大多数物体，最后落到地面上，堆积为泰坦物质结晶。										0	3.7主线剧情
35	除了“雪”之外，“树”的下方最多的，则是数量惊人的大型泰坦。										0	3.7主线剧情
36	在污染区和缓冲区有着相当大破坏力的海拉级泰坦，在这里简直如异化人般不值一提。										0	3.7主线剧情
37	它们环绕在“树”的周围，漫无目的地游荡着，并未注意到我们的到来。										0	3.7主线剧情
38	思索片刻后，我做出了布置。										0	3.7主线剧情
39	花园区内泰坦数量实在太多，我需要优先吸收掉尤克特拉希尔。										0	3.7主线剧情
40	这个过程可能需要花上一些时间，到那时，从外面靠近的敌人就交给你们了。										0	3.7主线剧情
41	明白！										0	3.7主线剧情
42	我点了点头，重新看向了远处的泰坦群。										0	3.7主线剧情
43	眼前的这些，要先一起解决掉吗？										0	3.7主线剧情
44	没事，这些我来就好。										0	3.7主线剧情
45	我一边说着，一边迈开了步子。										0	3.7主线剧情
46	自从控制泰坦物质的能力进一步提升后，我一直在思考这份力量的上限在哪里。										0	3.7主线剧情
47	大型泰坦的体内都有思念体，思念体本身是一种特殊的泰坦物质，能够不断吸收环境中的泰坦物质，修补泰坦的躯体。										0	3.7主线剧情
48	换句话说……										0	3.7主线剧情
49	我集中起精神，眼前的世界即刻发生了改变。										0	3.7主线剧情
50	视野中只剩下了泰坦物质，远处的泰坦，更远处的尤克特拉希尔，它们从内到外的构造，都被我看得一清二楚。										0	3.7主线剧情
51	不费吹灰之力，我便寻找到了最近的泰坦体内，泛着淡蓝色光芒的思念体。										0	3.7主线剧情
52	接下来便是第二个、第三个……直到我的感知能力和控制能力都达到了极限，我才停下了寻找。										0	3.7主线剧情
53	失去思念体，对于大型泰坦来说，就意味着死亡。										0	3.7主线剧情
54	心神一动，如同做了一场精妙的外科手术，眼前所有泰坦体内的思念体同时被我粉碎。										0	3.7主线剧情
55	下一刻，它们便像断了线的玩偶，轰然倒下，又在接触到地面的瞬间崩解为细碎的泰坦物质。										0	3.7主线剧情
56	即便是对我的能力有所认知的少女们，此时脸上也写满了惊讶。										0	3.7主线剧情
57	算是对泰坦有奇效的应对手段，也只能在泰坦物质浓度如此高的环境中用出来。										0	3.7主线剧情
58	我回过头，对着她们摊了摊手。										0	3.7主线剧情
59	这是实话，不是在刻意耍帅，所以也不要继续用这种看外星人的眼神看我了。										0	3.7主线剧情
60	按照计划，靠近了尤克特拉希尔后，里芙、肴和胧嫣便依次站定，随时准备着应对靠近“树”的泰坦。										0	3.7主线剧情
61	如此一来，我终于能够心无旁骛地吸收尤克特拉希尔。										0	3.7主线剧情
62	这是第三次——我回想起了在耶洛沙和朔州时的心境，体内的泰坦物质随即开始如沸腾般翻涌。										0	3.7主线剧情
b-1											0	3.7主线剧情
63	触碰尤克特拉希尔										0	3.7主线剧情
64	泰坦物质流经我的指尖，与尤克特拉希尔的表面交汇融合。										0	3.7主线剧情
65	一阵刺眼的白光从我的掌中射出，覆盖了我所能见到的全部。										0	3.7主线剧情
66	待光芒散尽，我察觉到自己的意识已经离开了肉体。										0	3.7主线剧情
67	而眼前的，显然就是尤克特拉希尔的瓦尔哈拉空间。										0	3.7主线剧情
68	虚无的纯白色，无论朝哪个方向看，都只能看到相同的色彩。										0	3.7主线剧情
69	这里就像是一张洁白的画布，而我身处其中，成了唯一一滴不和谐的墨滴。										0	3.7主线剧情
