字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	3月23日，7：00，零区第四隔离墙庚号大门外。										0	3.7主线剧情
2	今天的天气很好，天空碧蓝澄澈，在米德加尔特是个难得的大晴天。										0	3.7主线剧情
3	然而，只要往零区的方向看去，任何人的好心情都会一扫而空。										0	3.7主线剧情
4	尤克特拉希尔如同一根倒刺，深深根植于大地的表面。										0	3.7主线剧情
5	其散发出的泰坦物质化作了纷纷扬扬的“雪”，像是要将这座城市——或是整个世界，彻底掩埋。										0	3.7主线剧情
6	根据芙提雅的计算，在今天，尤克特拉希尔的能量便会达到阈值，这意味着苏菲很可能在今天开始她疯狂的计划。										0	3.7主线剧情
7	……	……	……	……	...						0	3.7主线剧情
8	我摇了摇头，收回了目光，转而看向庚号大门的方向。										0	3.7主线剧情
9	自靠近入口处向外，人群被切断般，自发分成了三个圆圈。										0	3.7主线剧情
10	最内圈的，自然是正从零区内排队走出的民众。										0	3.7主线剧情
11	中间的一圈，是公司派遣的，负责检查泰坦物质污染和维持秩序的工作人员。										0	3.7主线剧情
12	至于站在我身后的最外一圈，则是军方荷枪实弹的士兵。										0	3.7主线剧情
13	她们离内侧的人群很远，却时刻不离地盯着入口附近的一举一动。										0	3.7主线剧情
14	按军方的说法，这些士兵的职责是保护城市内民众的安全，所以她们不会协助撤离工作。										0	3.7主线剧情
15	察觉到我的视线，一名士兵不自然地挺了挺胸，握紧了手中的枪。										0	3.7主线剧情
16	哼……到最后还是选择袖手旁观吗？										0	3.7主线剧情
17	军方一向以维持稳定为重，做出这样的决定并不奇怪。										0	3.7主线剧情
18	的确无可厚非，但我……怎么也没办法认同。										0	3.7主线剧情
19	我宽慰地摸了摸肴的脑袋。										0	3.7主线剧情
20	事到如今，公司已经做了能做的事情。										0	3.7主线剧情
21	接下来的，就靠我们了。										0	3.7主线剧情
22	……嗯。	……嗯。	……ん。	…응.	...Yeah.						0	3.7主线剧情
23	肴微微攥起拳头，深吸了一口气。										0	3.7主线剧情
24	阳光下，她乌黑的长发上反射着淡淡的金光，如鸟儿的尾羽般光彩动人。										0	3.7主线剧情
25	走吧，里芙和胧嫣已经在里面等我们了。										0	3.7主线剧情
26	在公司组织民众撤离的40多个小时里，里芙和胧嫣也各自在零区内进行着战斗。										0	3.7主线剧情
27	在两人的协助下，安全部将大型泰坦的活动范围牢牢限制在了污染区内。										0	3.7主线剧情
28	穿过庚号大门时，我仔细留意了正在排队的民众的神情。										0	3.7主线剧情
29	大多数人的脸上都带着疲惫和不安，但并未出现难以掩饰的恐惧。										0	3.7主线剧情
30	从卡罗琳那里收到的报告也说，在公司的努力下，缓冲区内保持了基本的秩序，没有出现意外情况。										0	3.7主线剧情
31	……如果没有降临事件，她们本应该也和外面的人一样。										0	3.7主线剧情
32	现在，苏菲又要再一次破坏她们来之不易的生活。										0	3.7主线剧情
