字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	接连穿过了数个街区后，我们身后的泰坦非但没有减少，反而越来越多。										0	3.7主线剧情
2	我和天启者们对付这样的泰坦自然是轻而易举，但我们需要保护身后的郊狼们，可选的战术就少了很多。										0	3.7主线剧情
3	为了避免出现意外，我始终准备着张开泰坦物质护盾，为郊狼们挡下可能的攻击。										0	3.7主线剧情
4	兰心，你们的据点还有多远？										0	3.7主线剧情
5	还有……两个街区！										0	3.7主线剧情
6	好。	好。	よし。		Sure.						0	3.7主线剧情
7	在心中构想出了最合适的路线后，我扭头看向了肴。										0	3.7主线剧情
8	肴，是时候了，用你之前说过的那招！										0	3.7主线剧情
9	好！										0	3.7主线剧情
10	顷刻间，肴的战术套装发出了耀眼的光芒。										0	3.7主线剧情
11	看我的吧！										0	3.7主线剧情
12	在众人眼中，肴像是突然消失了。										0	3.7主线剧情
13	只有我能够看清，依靠着身后的充能推进器，肴在一瞬间闪身到了与我们前进方向相反的、百米之外的空地上。										0	3.7主线剧情
14	她所处的位置正是泰坦群的侧后方，数十只泰坦就这样将毫无防备的后背弱点暴露给了肴。										0	3.7主线剧情
15	这给了她充足的时间，随着她的动作，她身后的日炎装置依次飞行到了她的身前。										0	3.7主线剧情
16	看招！！！										0	3.7主线剧情
17	只听见一声凌厉的轻喝，一道光束顿时从她的枪口直射而出。										0	3.7主线剧情
18	那不输于太阳表层温度的激光束瞬间穿透了数只泰坦的躯体，也让剩余的泰坦立刻盯上了肴。										0	3.7主线剧情
19	眼看肴孤身一人，它们立刻调转方向，朝着肴发起了围攻。										0	3.7主线剧情
20	哼，正合我意。										0	3.7主线剧情
21	她之所以要在这个位置开枪，正是为了引开敌人。										0	3.7主线剧情
22	泰坦的攻击接二连三落下，掀起了阵阵爆炸。										0	3.7主线剧情
23	与此同时，肴的身影再一次消失了。										0	3.7主线剧情
24	嘿嘿……										0	3.7主线剧情
25	在泰坦眼中，攻击它们的人似乎突然变多了。										0	3.7主线剧情
26	上一秒的攻击还是来自百米开外，下一秒，光束又从自己的脚下射出。										0	3.7主线剧情
27	更别说，两次攻击的中间路面仍在被持续轰炸，大大小小的弹坑连成了一条深沟，但肴穿梭其中的速度丝毫没有减缓。										0	3.7主线剧情
28	硝烟之中，只有她的身姿熠熠生辉。										0	3.7主线剧情
29	这便是战术套装“金乌”的特殊之处——能够吸收并利用太阳能，既可以发射出威力强大的光束，又能赋予肴爆发式的机动能力。										0	3.7主线剧情
30	所以在两天前，我交给肴的另一个任务，便是尽可能多地晒晒太阳。										0	3.7主线剧情
31	积蓄力量，厚积薄发，不得不说，这倒是非常适合肴。										0	3.7主线剧情
