字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	时机刚好。										0	3.7主线剧情
2	位于“树”顶端的平台上，我抓住了险些坠落的肴。										0	3.7主线剧情
3	然而，此时的她，如丢了魂般一言不发，只是愣愣地看着我。										0	3.7主线剧情
4	我能想到原因——目睹了我被苏菲的攻击命中时，她一定蒙受了巨大的痛苦。										0	3.7主线剧情
5	见到了她如此憔悴，我也同样心如刀割。										0	3.7主线剧情
6	我将肴揽入怀中，又看向了方才将我带回“树”上的里芙，她立刻点了点头。										0	3.7主线剧情
7	我会去解决一些遗留的危险。										0	3.7主线剧情
8	唤醒她吧，就像你当初唤醒我一样。										0	3.7主线剧情
9	羽翼展开，里芙随即飞向了高空。										0	3.7主线剧情
10	……	……	……	……	...						0	3.7主线剧情
11	仅剩我们两人后，我先是检查了肴的身体。										0	3.7主线剧情
12	四肢上有一些轻伤，大概是在向上跳跃的过程中留下的。										0	3.7主线剧情
13	因为流汗，她乌黑的头发紧紧贴着额头，头发下的皮肤则显得更加苍白，没有一丝血色。										0	3.7主线剧情
14	她胸前的充能装置黯淡无光，四肢也同样冰凉。										0	3.7主线剧情
15	目光每每扫过她的眼睛，我都能从中感觉到深深的绝望。										0	3.7主线剧情
16	只有在我拉住她的手、抱住她时，她的身体才会有细微的反应。										0	3.7主线剧情
17	以她现在的情况，仅凭言语的话，无论说什么都不会有效果。										0	3.7主线剧情
18	要做的第一件事，毫无疑问。										0	3.7主线剧情
19	我紧紧抱住了她，轻轻拍着她的后背。										0	3.7主线剧情
20	已经没事了，肴。										0	3.7主线剧情
21	我回来了，我就在你的身边。										0	3.7主线剧情
22	我知道你现在可能说不出话，但没关系，你听我说就好。										0	3.7主线剧情
23	我平安无事，虽然被苏菲的攻击命中了，但只是掉下了“树”，并没有死。										0	3.7主线剧情
24	里芙把我带了回来，你刚刚肯定也看到她了。										0	3.7主线剧情
25	你发现我不见了的时候，一定很担心吧？										0	3.7主线剧情
26	虽然那时不在你身边，但我……似乎听到你的声音了。										0	3.7主线剧情
27	你在叫我的名字，是吗？										0	3.7主线剧情
28	在那时候，没有如约回应你，是我不好。										0	3.7主线剧情
29	我不要你道歉……！										0	3.7主线剧情
30	怀中的肴突然有了反应。										0	3.7主线剧情
31	她的身体剧烈颤抖着，双手紧紧抓住了我。										0	3.7主线剧情
32	为什么要道歉……明明是我不好……										0	3.7主线剧情
33	是我说要你帮我拖延时间……是我没有注意到周围的情况……										0	3.7主线剧情
34	弄丢了郎君的人……是我……										0	3.7主线剧情
35	没有遵守约定的人……是我……										0	3.7主线剧情
